Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry
2011-04-18,26.99411742488142,27.22937785626427,26.576722313377726,26.933406829833984,1128500,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-04-19,26.87268512305305,27.259723371200597,26.500822347793306,26.607070922851562,1419700,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-04-20,26.910632546073707,26.986524393722842,26.36422571788983,26.447702407836914,1723700,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-04-21,26.622254316517818,26.948579154807742,26.57671920432522,26.849924087524414,821800,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-04-25,26.68296269344184,26.903044708335525,26.56153863263463,26.81197738647461,374500,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-04-26,26.94856991857232,27.138295145215256,26.811970418768446,27.02446174621582,1094200,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-04-27,27.054826127330326,27.24455140762022,26.75126452087528,27.07000160217285,626600,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-04-28,27.07759215975425,27.39632924017112,27.00929094323949,27.29767417907715,1190600,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-04-29,27.145900554444026,27.236967902218588,26.73609314699032,26.83475112915039,1640800,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-05-02,26.940987643822357,26.963753749241143,26.144142109409085,26.417346954345703,1654400,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-05-03,26.326279611624113,26.478060419237877,26.04548699927443,26.349048614501953,943500,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-05-04,26.38699789943157,26.40976401147847,26.06067011685903,26.303518295288086,901200,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-05-05,26.189673736395072,26.326276155818075,26.015126843794064,26.113784790039062,993200,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-05-06,26.34904291490722,26.47046695573722,25.992358528416446,26.098604202270508,1042600,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-05-09,26.121371915986057,26.15172865180984,25.719155298742802,25.94682502746582,1187400,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-05-10,26.0075400910908,26.106198041068318,25.848171560727163,25.90888214111328,1009500,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-05-11,25.89369995438028,25.999945625623997,25.48389563600843,25.61290740966797,785000,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-05-12,25.445953286610354,25.916474059096565,25.30935085524055,25.87852668762207,1043100,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-05-13,25.832993884862187,25.832993884862187,25.423186600095793,25.50666618347168,745400,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-05-16,25.36247471120165,25.75710365143,25.256229014789803,25.49148941040039,975700,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-05-17,25.415599265038846,25.521844956478823,25.096859295740945,25.134803771972656,1151600,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-05-18,25.172750119535678,25.339709301340438,25.06650442019744,25.271408081054688,782400,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-05-19,25.354888646916812,25.40801149862864,25.104452759557958,25.180341720581055,728200,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-05-20,25.08927562628727,25.347302159466697,25.08927562628727,25.309354782104492,1078700,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-05-23,25.043739771688422,25.081684252952883,24.656701430825528,24.671876907348633,1060100,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-05-24,24.717412021853,24.952672437658038,24.66428916908708,24.671876907348633,1862400,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-05-25,25.05132102429774,25.11203449458517,24.595981577052406,24.70981788635254,910800,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-05-26,24.618750833221554,24.846423480974096,24.48214840256122,24.81606674194336,709200,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-05-27,24.79329584281456,24.854009316229785,24.558038370774938,24.838830947875977,1121300,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-05-31,24.922310516130413,24.998199462890625,24.755351359284642,24.998199462890625,1645700,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-06-01,24.92989474969502,25.278991382679493,24.82364908116914,24.854005813598633,1365800,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-06-02,24.800894152892706,24.85401701108911,24.512510854841775,24.70223617553711,916000,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-06-03,24.383497097260786,25.020974240162325,24.35314035355633,24.861602783203125,1041900,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-06-06,24.747763680570966,24.785708154039956,24.36072252424509,24.40625762939453,670000,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-06-07,24.41384377128122,24.671870226983835,24.36072093289929,24.42143440246582,750000,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-06-08,24.33795692850047,24.37590140276356,24.133053293506418,24.155820846557617,545900,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-06-09,24.163407014402086,24.216529850734236,23.935737302267526,24.079927444458008,886700,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-06-10,23.988856953657958,24.087513429820895,23.79913173623893,23.973678588867188,1541600,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-06-13,23.912975819912553,24.117879481320657,23.753605822987666,23.82190704345703,1259500,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-06-14,23.973683207247237,24.117874805560096,23.84466997664917,23.89779281616211,717100,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-06-15,23.753600932067073,23.753600932067073,23.199603544541837,23.290672302246094,799200,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-06-16,23.298268295492136,23.662540537798904,23.260322365571085,23.38933563232422,642000,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-06-17,23.541115876512386,23.571471172211453,23.169254457391414,23.176843643188477,638000,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-06-20,23.13888536485366,23.366556474788677,22.956749345398695,23.267898559570312,490700,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-06-21,23.33620658649315,23.6853003642119,23.32102821855177,23.503164291381836,903900,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-06-22,23.39691893822217,23.563876645447518,23.283084072046304,23.38174057006836,857300,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-06-23,23.123712209671545,23.63217592131623,22.941576149192834,23.518341064453125,1099600,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-06-24,23.47281429644812,23.541115520098415,23.19202021616477,23.321033477783203,1702600,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-06-27,23.389328794624998,23.49557447236535,23.267904749353505,23.450040817260742,1230600,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-06-28,23.534150476298887,23.786465865786028,23.534150476298887,23.633546829223633,886800,0.23,0.0,AXS,Finance,Property-Casualty Insurers
2011-06-29,23.71000214690257,23.985255780611737,23.58766752266378,23.947025299072266,1038400,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-06-30,24.05407776472194,24.05407776472194,23.65649079926651,23.671781539916992,1209900,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-07-01,23.73294014122474,23.87821159424018,23.526499918505447,23.8017520904541,1040400,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-07-05,23.80939988122937,23.80939988122937,23.47298037397696,23.58002281188965,772900,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-07-06,23.557091268743104,23.633550799870182,23.304775836864728,23.526508331298828,624300,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-07-07,23.687067400334346,23.916445948843023,23.641192273970198,23.763526916503906,857200,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-07-08,23.534145241071258,23.679416689311132,23.442393547875405,23.64118766784668,685400,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-07-11,23.36593822630091,23.40416871294772,23.205374557416153,23.327709197998047,726900,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-07-12,23.27419106996228,23.694716270589613,23.27419106996228,23.495922088623047,691400,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-07-13,23.648836276280083,23.74058652087987,23.388874819340952,23.5494384765625,469500,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-07-14,23.51885818507799,23.885862121318496,23.480627696921264,23.702360153198242,1179200,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-07-15,23.725294113159183,23.755877039755216,23.41945609713639,23.72529411315918,999900,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-07-18,23.61825276605714,23.687066181233728,23.343000563694673,23.59531593322754,1393400,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-07-19,23.687066806516405,23.924091446534398,23.580024361568885,23.86292266845703,1155400,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-07-20,23.87056871205673,23.931736031652658,23.732943336723835,23.89350700378418,697400,0.0,0.0,AXS,Finance,Property-Casualty Insurers
2011-07-21,24.008194166857358,24.413428547371296,23.962319044381164,24.222280502319336,1014500,0.0,0.0,AXS,Finance,Property-Casualty Insurers
