Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry
2011-04-18,30.616067722367795,31.34680200708926,30.458296879107785,30.964828491210938,4256600,0.0,0,RCL,Consumer Services,Marine Transportation
2011-04-19,31.27205606444859,31.554384898137638,30.890082691705402,31.537776947021484,2830800,0.0,0,RCL,Consumer Services,Marine Transportation
2011-04-20,32.12734738471912,32.15226089709716,31.313576724397695,31.620819091796875,2998000,0.0,0,RCL,Consumer Services,Marine Transportation
2011-04-21,31.753680638476688,32.434590870961294,31.512870072254703,32.01940155029297,1955700,0.0,0,RCL,Consumer Services,Marine Transportation
2011-04-25,31.994483236912963,32.011091187365174,31.35509139889472,31.86992835998535,1896700,0.0,0,RCL,Consumer Services,Marine Transportation
2011-04-26,31.936362590233646,32.61727283987429,31.90314668350893,32.393070220947266,2800000,0.0,0,RCL,Consumer Services,Marine Transportation
2011-04-27,33.06568069840498,33.372919940851354,32.52593325810097,32.97433853149414,3754100,0.0,0,RCL,Consumer Services,Marine Transportation
2011-04-28,34.80118119557062,35.12502847485319,32.47612080064866,33.06568908691406,10079900,0.0,0,RCL,Consumer Services,Marine Transportation
2011-04-29,33.16533367262156,33.630347018663656,32.73353624436338,33.06568908691406,2628300,0.0,0,RCL,Consumer Services,Marine Transportation
2011-05-02,33.58052202749922,33.60543554883245,32.633890575584644,32.85809326171875,2694200,0.0,0,RCL,Consumer Services,Marine Transportation
2011-05-03,32.957732565629534,33.23175908289803,32.750137871084426,33.08229064941406,2072100,0.0,0,RCL,Consumer Services,Marine Transportation
2011-05-04,33.00753909724916,33.198525735808026,32.409665677313924,32.642173767089844,2381300,0.0,0,RCL,Consumer Services,Marine Transportation
2011-05-05,32.51764402676141,34.967262899634804,32.46782014255823,34.84270477294922,6513900,0.0,0,RCL,Consumer Services,Marine Transportation
2011-05-06,34.693229586920744,34.9589505827237,33.638647998983444,33.788116455078125,3543500,0.0,0,RCL,Consumer Services,Marine Transportation
2011-05-09,33.613733816068816,33.73829190450547,33.04907597240518,33.098899841308594,2079900,0.0,0,RCL,Consumer Services,Marine Transportation
2011-05-10,33.480870155261954,33.81302291446888,33.45595980699665,33.52238845825195,2095300,0.0,0,RCL,Consumer Services,Marine Transportation
2011-05-11,33.61374287117618,33.92928779061399,33.04908487540098,33.47257995605469,2584600,0.0,0,RCL,Consumer Services,Marine Transportation
2011-05-12,33.56392443105363,34.427519525518655,33.31481131432395,34.05384826660156,2300000,0.0,0,RCL,Consumer Services,Marine Transportation
2011-05-13,33.82133953394687,34.26143943251399,33.71338936665208,34.21992111206055,2999900,0.0,0,RCL,Consumer Services,Marine Transportation
2011-05-16,33.929290930443415,34.39430120460018,33.28159623849938,33.38124084472656,2320000,0.0,0,RCL,Consumer Services,Marine Transportation
2011-05-17,33.14871834624543,33.45596076599399,32.79996078996033,33.372920989990234,1598700,0.0,0,RCL,Consumer Services,Marine Transportation
2011-05-18,33.27328487986913,33.78811895131738,32.90791927555818,33.680171966552734,1539200,0.0,0,RCL,Consumer Services,Marine Transportation
2011-05-19,33.813027375442985,34.02062208542455,33.18193768321846,33.25667190551758,2585700,0.0,0,RCL,Consumer Services,Marine Transportation
2011-05-20,33.22345733642578,33.55561015289793,32.874699730009645,33.22345733642578,2104400,0.0,0,RCL,Consumer Services,Marine Transportation
2011-05-23,32.74183252227108,32.74183252227108,32.06922463229289,32.24360656738281,2710700,0.0,0,RCL,Consumer Services,Marine Transportation
2011-05-24,32.17718579272226,32.21870410860333,31.21394629311687,31.363414764404297,2844500,0.0,0,RCL,Consumer Services,Marine Transportation
2011-05-25,31.047860896256694,31.695555306371183,31.006342592364863,31.288671493530273,2393100,0.0,0,RCL,Consumer Services,Marine Transportation
2011-05-26,31.504569546690792,31.687253890625353,30.881785466161485,31.280366897583008,2033000,0.0,0,RCL,Consumer Services,Marine Transportation
2011-05-27,31.620825297149217,31.770290562533724,31.363406736346587,31.687253952026367,1371300,0.0,0,RCL,Consumer Services,Marine Transportation
2011-05-31,32.451208901497566,32.501029608157786,32.00280353569094,32.3847770690918,1791100,0.0,0,RCL,Consumer Services,Marine Transportation
2011-06-01,32.094145063309924,32.094145063309924,30.81536082451834,30.89839744567871,1883800,0.0,0,RCL,Consumer Services,Marine Transportation
2011-06-02,30.898391436348767,31.41322852387498,30.815354831337924,31.330188751220703,1206300,0.0,0,RCL,Consumer Services,Marine Transportation
2011-06-03,30.52473090757851,31.288681241294324,30.1012390077163,30.690807342529297,2636700,0.0,0,RCL,Consumer Services,Marine Transportation
2011-06-06,30.49981405442613,31.189030003990496,30.225790687623277,30.350345611572266,2222500,0.0,0,RCL,Consumer Services,Marine Transportation
2011-06-07,30.715719893779546,30.84858040400274,29.73587244301685,29.79399871826172,4228400,0.0,0,RCL,Consumer Services,Marine Transportation
2011-06-08,29.387110198196027,29.43693407497919,27.759568235010548,28.016986846923828,7618100,0.0,0,RCL,Consumer Services,Marine Transportation
2011-06-09,28.26609391580886,28.6314594319922,27.776170317840222,28.398954391479492,4949500,0.0,0,RCL,Consumer Services,Marine Transportation
2011-06-10,28.457086812150013,28.4653892078327,27.24473431324348,27.56027603149414,4341500,0.0,0,RCL,Consumer Services,Marine Transportation
2011-06-13,27.29455461822179,27.958857130544168,27.136783761434053,27.601797103881836,3794100,0.0,0,RCL,Consumer Services,Marine Transportation
2011-06-14,28.00037296446759,28.797535818491394,27.875814882682295,28.398954391479492,2128800,0.0,0,RCL,Consumer Services,Marine Transportation
2011-06-15,27.60179475070492,28.18305741965409,27.45232630221971,28.066804885864258,3145800,0.0,0,RCL,Consumer Services,Marine Transportation
2011-06-16,27.90072867581363,28.6148550085554,27.54366550944275,27.983768463134766,3232700,0.0,0,RCL,Consumer Services,Marine Transportation
2011-06-17,28.41557168025474,29.254253114465218,28.390658155128435,28.73111343383789,3547000,0.0,0,RCL,Consumer Services,Marine Transportation
2011-06-20,28.31591492750604,29.644522866546815,28.232878317160083,29.553180694580078,4276500,0.0,0,RCL,Consumer Services,Marine Transportation
2011-06-21,30.051402458959558,31.421528510179954,29.97666825311766,31.263757705688477,5327500,0.0,0,RCL,Consumer Services,Marine Transportation
