Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry
2011-04-18,15.020665430952233,15.377732633549847,14.933381630706355,15.36186408996582,494100,0.0,0,PAG,Consumer Durables,Automotive Aftermarket
2011-04-19,15.472954121475738,15.552302906840412,15.09208176786794,15.155560493469238,407700,0.0,0,PAG,Consumer Durables,Automotive Aftermarket
2011-04-20,15.393599383279367,15.869690397906897,15.369795816291541,15.86175537109375,442400,0.0,0,PAG,Consumer Durables,Automotive Aftermarket
2011-04-21,16.02044840831737,16.218819482915578,15.703054991650482,16.17120933532715,527800,0.0,0,PAG,Consumer Durables,Automotive Aftermarket
2011-04-25,16.187088299374352,16.258502046636096,15.758607329255929,16.004587173461914,304900,0.0,0,PAG,Consumer Durables,Automotive Aftermarket
2011-04-26,16.020457649335867,16.20295878000935,15.83795500521032,16.11567497253418,440500,0.0,0,PAG,Consumer Durables,Automotive Aftermarket
2011-04-27,16.13948016151864,16.504482425160145,16.099806528845285,16.29817771911621,596900,0.0,0,PAG,Consumer Durables,Automotive Aftermarket
2011-04-28,17.694703971040315,18.329492487233995,16.77426206033849,18.297752380371094,1412600,0.0,0,PAG,Consumer Durables,Automotive Aftermarket
2011-04-29,18.41677736200983,18.440582445527795,17.805795352900187,17.837533950805664,911000,0.0,0,PAG,Consumer Durables,Automotive Aftermarket
2011-05-02,17.893079903324267,17.932755047556675,17.313836418599102,17.416990280151367,605100,0.0,0,PAG,Consumer Durables,Automotive Aftermarket
2011-05-03,17.401120858440983,17.52807829772078,17.09166228937799,17.3138370513916,373100,0.0,0,PAG,Consumer Durables,Automotive Aftermarket
2011-05-04,17.28209509704028,17.456661163836003,17.14720265478166,17.305898666381836,506600,0.0,0,PAG,Consumer Durables,Automotive Aftermarket
2011-05-05,17.178942476324476,17.528076148255735,16.980571312594513,17.258291244506836,648400,0.0,0,PAG,Consumer Durables,Automotive Aftermarket
2011-05-06,17.5201364651008,17.54394154326621,17.10752419094255,17.178937911987305,479100,0.0,0,PAG,Consumer Durables,Automotive Aftermarket
2011-05-09,17.139271725316643,17.35351298132798,16.925030469305305,17.2741641998291,234000,0.0,0,PAG,Consumer Durables,Automotive Aftermarket
2011-05-10,17.361441497503094,17.58361771902569,17.25035414346764,17.472530364990234,438500,0.0,0,PAG,Consumer Durables,Automotive Aftermarket
2011-05-11,17.43285857332558,17.520142375927826,17.067856332356158,17.210683822631836,361500,0.0,0,PAG,Consumer Durables,Automotive Aftermarket
2011-05-12,17.13927025364282,17.821666083653756,17.004377790712986,17.6550350189209,426000,0.0,0,PAG,Consumer Durables,Automotive Aftermarket
2011-05-13,17.639167677178033,17.65503773724904,17.091664225798386,17.19481658935547,547800,0.0,0,PAG,Consumer Durables,Automotive Aftermarket
2011-05-16,17.05991637259452,17.131330097090807,16.70284775011309,16.774261474609375,508900,0.0,0,PAG,Consumer Durables,Automotive Aftermarket
2011-05-17,16.71871780328336,16.909153897459614,16.488608090364718,16.65523910522461,294000,0.0,0,PAG,Consumer Durables,Automotive Aftermarket
2011-05-18,16.631358283463292,16.902045910047114,16.53582236732548,16.870201110839844,311900,0.07,0,PAG,Consumer Durables,Automotive Aftermarket
2011-05-19,17.005542243366452,17.005542243366452,16.50397344790455,16.710969924926758,528200,0.0,0,PAG,Consumer Durables,Automotive Aftermarket
2011-05-20,16.623397264928478,16.623397264928478,15.890948636255388,15.906871795654297,1058200,0.0,0,PAG,Consumer Durables,Automotive Aftermarket
2011-05-23,15.572496490020033,15.97852803352801,15.556574845610688,15.811339378356934,614500,0.0,0,PAG,Consumer Durables,Automotive Aftermarket
2011-05-24,15.890951485702113,16.00241210296469,15.731724418709808,15.843183517456055,321100,0.0,0,PAG,Consumer Durables,Automotive Aftermarket
2011-05-25,15.779487029746287,16.05017462210147,15.644143233568697,15.859101295471191,314900,0.0,0,PAG,Consumer Durables,Automotive Aftermarket
2011-05-26,15.668029897674515,16.02629185976717,15.668029897674515,15.986485481262207,505300,0.0,0,PAG,Consumer Durables,Automotive Aftermarket
2011-05-27,16.026289742037385,16.177556693696477,15.835216417133388,16.14571189880371,399400,0.0,0,PAG,Consumer Durables,Automotive Aftermarket
2011-05-31,16.296979395579065,16.551745379560362,16.161635583486124,16.527860641479492,553800,0.0,0,PAG,Consumer Durables,Automotive Aftermarket
