Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry
2011-04-18,48.89351721253866,49.20102470070858,48.060129077997665,48.96482467651367,3455800,0.0,0.0,EOG,Energy,Oil & Gas Production
2011-04-19,48.98266750709806,49.19658316848911,48.34982545850653,48.78657531738281,3066000,0.0,0.0,EOG,Energy,Oil & Gas Production
2011-04-20,49.615519534008854,49.918569636134784,49.2233350488288,49.833892822265625,3606400,0.0,0.0,EOG,Energy,Oil & Gas Production
2011-04-21,49.615512952169205,50.03889016509299,49.290178447405346,49.856170654296875,2048000,0.0,0.0,EOG,Energy,Oil & Gas Production
2011-04-25,49.90964349493459,49.998777858338606,48.90245068943153,49.17430114746094,1935800,0.0,0.0,EOG,Energy,Oil & Gas Production
2011-04-26,49.35256062671071,49.81159149343712,49.01386028629054,49.789310455322266,2200000,0.0,0.0,EOG,Energy,Oil & Gas Production
2011-04-27,49.91854810160427,50.00322147881685,48.66178274379826,49.807132720947266,2500400,0.0,0.0,EOG,Energy,Oil & Gas Production
2011-04-28,49.74028968924729,50.382043458596584,49.169843405438165,49.90518569946289,3068000,0.0,0.0,EOG,Energy,Oil & Gas Production
2011-04-29,49.84724223199381,50.60486888494869,49.50408434456985,50.38203811645508,2631200,0.0,0.0,EOG,Energy,Oil & Gas Production
2011-05-02,50.57366917025577,50.71628071609543,49.23222708586776,49.441688537597656,3705000,0.0,0.0,EOG,Energy,Oil & Gas Production
2011-05-03,49.330280202187474,49.33473436978911,47.78829158016446,48.198299407958984,4120400,0.0,0.0,EOG,Energy,Oil & Gas Production
2011-05-04,48.02448686378572,48.02448686378572,46.723152627291654,47.364906311035156,3866600,0.0,0.0,EOG,Energy,Oil & Gas Production
2011-05-05,46.46467191017292,46.98609508245056,45.386168427181886,46.50477981567383,6925400,0.0,0.0,EOG,Energy,Oil & Gas Production
2011-05-06,48.577124307716254,49.628886170242254,47.29807403079697,47.881893157958984,7192600,0.0,0.0,EOG,Energy,Oil & Gas Production
2011-05-09,49.12528769019019,49.869541867756354,48.79995317298035,49.61105728149414,4764600,0.0,0.0,EOG,Energy,Oil & Gas Production
2011-05-10,49.655619254156846,49.81605771702395,48.92473443448603,49.40159225463867,3331600,0.0,0.0,EOG,Energy,Oil & Gas Production
2011-05-11,49.223315235429844,49.32581888465,47.24012276252582,47.547630310058594,4347000,0.0,0.0,EOG,Energy,Oil & Gas Production
2011-05-12,46.999483614396375,47.64569513515364,46.4067527229832,47.026222229003906,4428600,0.0,0.0,EOG,Energy,Oil & Gas Production
