Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry
2011-04-18,6.9223457333974405,7.014256477355957,6.878808895242086,7.014256477355957,37300,0.0,0,QQQX,,
2011-04-19,7.0481176220604596,7.14486634760778,6.985231134987546,7.052955150604248,40600,0.0,0,QQQX,,
2011-04-20,7.2222655293834785,7.2222655293834785,7.091655016378445,7.1497039794921875,78500,0.0,0,QQQX,,
2011-04-21,7.207753577262381,7.231940762689206,7.159379667740922,7.227103233337402,31400,0.0,0,QQQX,,
2011-04-25,7.256128938297976,7.256128938297976,7.207754560843088,7.222267150878906,45000,0.0,0,QQQX,,
2011-04-26,7.256127069617332,7.256127069617332,7.193240579654125,7.207752704620361,79800,0.0,0,QQQX,,
2011-04-27,7.251290418764228,7.251290418764228,7.164217197092725,7.227103233337402,46900,0.0,0,QQQX,,
2011-04-28,7.251289045574661,7.251289045574661,7.164215840392368,7.212589740753174,32200,0.0,0,QQQX,,
2011-04-29,7.256128688113588,7.352876978355321,7.2077543123266015,7.28031587600708,56000,0.0,0,QQQX,,
2011-05-02,7.34320005275442,7.352874648046354,7.260963916778565,7.2609639167785645,77000,0.0,0,QQQX,,
2011-05-03,7.260963683886097,7.2899879301630515,7.159377899252605,7.198077201843262,47200,0.0,0,QQQX,,
2011-05-04,7.193240088342431,7.212589740753175,7.125516074238777,7.212589740753174,51000,0.0,0,QQQX,,
2011-05-05,7.081980228424073,7.164216372611967,7.052955516985701,7.081980228424072,72600,0.0,0,QQQX,,
2011-05-06,7.207752556649644,7.207752556649644,7.086817107972085,7.125516414642334,37000,0.0,0,QQQX,,
2011-05-09,7.16421599491973,7.193240243495827,7.101329507895368,7.173890590667725,54400,0.0,0,QQQX,,
2011-05-10,7.222265971914467,7.285152467807313,7.178729131578483,7.275477409362793,51600,0.0,0,QQQX,,
2011-05-11,7.275479216058116,7.275479216058116,7.125519002254185,7.188405513763428,42600,0.0,0,QQQX,,
2011-05-12,7.173890022391082,7.2222643812954415,7.096491417209769,7.198077201843262,128400,0.0,0,QQQX,,
2011-05-13,7.217427613983269,7.217427613983269,7.086817107972085,7.125516414642334,39100,0.0,0,QQQX,,
2011-05-16,7.154540943363244,7.154540943363244,7.0481176220604596,7.052955150604248,87000,0.0,0,QQQX,,
2011-05-17,7.0142544959283555,7.09649062002856,6.994904846806661,7.033604145050049,88100,0.0,0,QQQX,,
2011-05-18,7.081980040637398,7.169053249979395,7.038443205300338,7.125516414642334,75600,0.0,0,QQQX,,
2011-05-19,7.188403335972698,7.188403335972698,7.106167189015729,7.140029430389404,52200,0.0,0,QQQX,,
2011-05-20,7.1787277959811036,7.183565324303345,7.096491659831372,7.135190963745117,28000,0.0,0,QQQX,,
2011-05-23,7.1110058320778196,7.115843361793706,7.048119329767969,7.1013312339782715,60600,0.0,0,QQQX,,
2011-05-24,7.130353974553413,7.149703627973325,7.0771425429816865,7.1206793785095215,38000,0.0,0,QQQX,,
2011-05-25,7.135191149537569,7.178727982907207,7.081979720603626,7.086816787719727,59300,0.0,0,QQQX,,
2011-05-26,7.1158408063083405,7.149702579494444,7.10132868370459,7.1448655128479,26800,0.0,0,QQQX,,
2011-05-27,7.173890810081247,7.173890810081247,7.1110043211335014,7.1206793785095215,34600,0.0,0,QQQX,,
2011-05-31,7.1255161970428835,7.183565616607665,7.1255161970428835,7.183565616607666,56900,0.0,0,QQQX,,
2011-06-01,7.183565835979833,7.207752556649644,7.125516414642334,7.125516414642334,54400,0.0,0,QQQX,,
2011-06-02,7.111005306243897,7.173891803903511,7.0771435234011015,7.1110053062438965,34600,0.0,0,QQQX,,
2011-06-03,7.067466781817543,7.111003613009919,7.038442535244013,7.0577921867370605,27400,0.0,0,QQQX,,
2011-06-06,7.101331771929438,7.101331771929438,6.965883697617289,6.975558757781982,61300,0.0,0,QQQX,,
2011-06-07,6.980396137692311,7.048119712059161,6.97072107773576,7.009420394897461,42400,0.0,0,QQQX,,
2011-06-08,6.970719543413586,6.99490672664888,6.907833051534681,6.9223456382751465,49400,0.0,0,QQQX,,
2011-06-09,6.922346397169893,6.975557837055375,6.90299674072679,6.965882778167725,36600,0.0,0,QQQX,,
2011-06-10,6.917507419136844,6.936857071527952,6.854620933532715,6.854620933532715,58700,0.0,0,QQQX,,
2011-06-13,6.961492774365326,6.981283780154556,6.892224490030418,6.921910762786865,140000,0.316,0,QQQX,,
2011-06-14,6.9466515354801865,7.035711321785999,6.9466515354801865,7.001076698303223,63000,0.0,0,QQQX,,
2011-06-15,6.961492921495591,7.001074933910613,6.827903747558594,6.827903747558594,65800,0.0,0,QQQX,,
2011-06-16,6.83779943175643,6.872434048622965,6.728949126903997,6.738844394683838,79600,0.0,0,QQQX,,
2011-06-17,6.803165077454377,6.803165077454377,6.6794711669552065,6.7437920570373535,170400,0.0,0,QQQX,,
2011-06-20,6.728950042817246,6.813061953741579,6.728950042817246,6.773479461669922,19900,0.0,0,QQQX,,
2011-06-21,6.758635343309438,6.907068133554625,6.753687473535137,6.887277126312256,46500,0.0,0,QQQX,,
2011-06-22,6.882328388780226,6.912015131828146,6.852642117587078,6.862537384033203,31100,0.0,0,QQQX,,
2011-06-23,6.763584035120978,6.867486953735352,6.75863616474532,6.867486953735352,68100,0.0,0,QQQX,,
2011-06-24,6.827902729896341,6.882327870891518,6.818006992340087,6.818006992340088,31500,0.0,0,QQQX,,
2011-06-27,6.847695702551645,6.912016599601769,6.827904693601982,6.907068729400635,21800,0.0,0,QQQX,,
2011-06-28,6.907069193290086,7.025815254963233,6.907069193290086,6.986233234405518,31100,0.0,0,QQQX,,
2011-06-29,7.05055448393695,7.05055448393695,7.001076719869105,7.04560661315918,44400,0.0,0,QQQX,,
2011-06-30,7.030763401667062,7.114875316619874,7.010972390610807,7.114875316619873,56000,0.0,0,QQQX,,
2011-07-01,7.174245956148692,7.223723703208865,7.109925073712373,7.194036960601807,45100,0.0,0,QQQX,,
2011-07-05,7.149509185050939,7.218777956933865,7.149509185050939,7.189091205596924,48000,0.0,0,QQQX,,
2011-07-06,7.10992548781904,7.218776254578406,7.10992548781904,7.184142112731934,64400,0.0,0,QQQX,,
2011-07-07,7.292992298922575,7.362261053437752,7.248462419009588,7.322679042816162,88100,0.0,0,QQQX,,
2011-07-08,7.297942314884983,7.297942314884983,7.253412421873642,7.283099174499512,46800,0.0,0,QQQX,,
2011-07-11,7.258358894539674,7.258358894539674,7.15445598814495,7.169299125671387,60000,0.0,0,QQQX,,
2011-07-12,7.1000329195197365,7.164353358294407,7.085189305782531,7.119823932647705,75200,0.0,0,QQQX,,
2011-07-13,7.194039089206041,7.194039089206041,7.104979306888231,7.109927177429199,59800,0.0,0,QQQX,,
2011-07-14,7.159403255793149,7.184142130826422,7.06044822751485,7.070343494415283,40500,0.0,0,QQQX,,
2011-07-15,7.1544580876579085,7.179196972031613,7.070346163900297,7.119823932647705,44600,0.0,0,QQQX,,
2011-07-18,7.134664328534582,7.1396121978759775,7.065395573319418,7.139612197875977,39700,0.0,0,QQQX,,
2011-07-19,7.139611790128638,7.263305685470549,7.139611790128638,7.228671073913574,49200,0.0,0,QQQX,,
2011-07-20,7.292995016970032,7.297942888105464,7.238569850045168,7.258360862731934,39100,0.0,0,QQQX,,
2011-07-21,7.297943132092632,7.3474209013911835,7.228674349445655,7.342473030090332,36700,0.0,0,QQQX,,
2011-07-22,7.30288788924962,7.372156170503797,7.283096884340601,7.337522029876709,30000,0.0,0,QQQX,,
2011-07-25,7.2435156677567765,7.327627565794858,7.2435156677567765,7.273201942443848,36500,0.0,0,QQQX,,
2011-07-26,7.243517152234969,7.322681196764052,7.2187782703559,7.283099174499512,55800,0.0,0,QQQX,,
2011-07-27,7.273203478532394,7.273203478532394,7.040658742381409,7.04560661315918,129700,0.0,0,QQQX,,
2011-07-28,7.080238819122314,7.184141710702046,7.055499945535755,7.0802388191223145,56600,0.0,0,QQQX,,
2011-07-29,6.976339461172249,7.090137676714396,6.966443717983363,7.0406599044799805,62900,0.0,0,QQQX,,
2011-08-01,7.174246966428361,7.174246966428361,6.96149328470625,6.9664411544799805,90800,0.0,0,QQQX,,
2011-08-02,6.971389330134853,7.0060234763609355,6.778426647186278,6.778426647186279,153500,0.0,0,QQQX,,
2011-08-03,6.8081139247921225,6.87243482411101,6.728949886201149,6.867486953735352,127000,0.0,0,QQQX,,
2011-08-04,6.758635584856676,6.788322332708623,6.600307521259225,6.610202789306641,169700,0.0,0,QQQX,,
2011-08-05,6.5854618559218325,6.803162859820019,6.4568201176910245,6.511245250701904,226300,0.0,0,QQQX,,
2011-08-08,6.432082534950832,6.466716674530121,6.026366710662842,6.026366710662842,242800,0.0,0,QQQX,,
2011-08-09,6.0313142439496366,6.397448539733887,6.0313142439496366,6.397448539733887,159000,0.0,0,QQQX,,
2011-08-10,6.451875323323266,6.531039362454672,6.244069484675877,6.268808364868164,135000,0.0,0,QQQX,,
2011-08-11,6.283650295746418,6.550829112357532,6.283650295746418,6.501351833343506,65900,0.0,0,QQQX,,
2011-08-12,6.6299917594400934,6.6299917594400934,6.526088881676486,6.590409755706787,78700,0.0,0,QQQX,,
2011-08-15,6.679471254303648,6.728949007892273,6.610202493650538,6.719053268432617,45200,0.0,0,QQQX,,
2011-08-16,6.679472633033657,6.7289503968351365,6.610203858082572,6.629994869232178,61600,0.0,0,QQQX,,
2011-08-17,6.694316470865714,6.743794239821932,6.545883635852033,6.6250481605529785,63800,0.0,0,QQQX,,
2011-08-18,6.437033296938585,6.441981168203528,6.308391475179918,6.333130359649658,51000,0.0,0,QQQX,,
2011-08-19,6.204486520138862,6.372710313599304,6.1846955133702695,6.189643383026123,67400,0.0,0,QQQX,,
2011-08-22,6.273756880587472,6.382607209661902,6.11542831418431,6.174801349639893,68000,0.0,0,QQQX,,
2011-08-23,6.2787035327937035,6.372711181640625,6.194592096461295,6.372711181640625,81800,0.0,0,QQQX,,
2011-08-24,6.392501298299868,6.491456331801217,6.3826055590223225,6.461770057678223,42600,0.0,0,QQQX,,
2011-08-25,6.511248485069444,6.570621515625271,6.382606682937701,6.412293434143066,25700,0.0,0,QQQX,,
2011-08-26,6.372710465200067,6.4914565086364755,6.3133374434818625,6.491456508636475,72000,0.0,0,QQQX,,
2011-08-29,6.550828101000797,6.689365593303337,6.550828101000797,6.684417724609375,71500,0.0,0,QQQX,,
2011-08-30,6.684419242257621,6.738844394683838,6.6299936179765675,6.738844394683838,36600,0.0,0,QQQX,,
2011-08-31,6.803163486449028,6.827902357134331,6.728947346247833,6.758633613586426,51900,0.0,0,QQQX,,
2011-09-01,6.748741113178958,6.877382444104486,6.748741113178958,6.783375263214111,69300,0.0,0,QQQX,,
2011-09-02,6.689366634609206,6.689366634609206,6.615150008210981,6.659679889678955,50600,0.0,0,QQQX,,
2011-09-06,6.446928085819718,6.580517768859864,6.446928085819718,6.580517768859863,44500,0.0,0,QQQX,,
2011-09-07,6.684419659388769,6.733896945085202,6.629994031711366,6.728949546813965,42100,0.0,0,QQQX,,
2011-09-08,6.66957756183685,6.758637356888223,6.649786548698208,6.704212188720703,20800,0.0,0,QQQX,,
2011-09-09,6.6200996379645725,6.674524800977786,6.53103985134756,6.59536075592041,41700,0.0,0,QQQX,,
2011-09-12,6.550830480368983,6.615151381188689,6.466718569439744,6.570621490478516,50900,0.0,0,QQQX,,
2011-09-13,6.6222595636997195,6.677951175525676,6.576693480008128,6.662762641906738,49000,0.302,0,QQQX,,
2011-09-14,6.743769111630111,6.8095867374830386,6.662762951452601,6.738706588745117,38100,0.0,0,QQQX,,
2011-09-15,6.860217106715816,6.860217106715816,6.7488333743092985,6.814651012420654,45700,0.0,0,QQQX,,
2011-09-16,6.8804715076700536,6.9108485945910845,6.829842385688214,6.860219955444336,55300,0.0,0,QQQX,,
2011-09-19,6.8450299631161995,6.910847131792135,6.764023288524686,6.905784606933594,34800,0.0,0,QQQX,,
2011-09-20,6.941224695118326,6.9867907986901185,6.875407043607402,6.905784606933594,32800,0.0,0,QQQX,,
2011-09-21,6.941223281980596,6.946286288643368,6.799462475267231,6.814651012420654,44400,0.0,0,QQQX,,
2011-09-22,6.632386264948095,6.662763335347526,6.500751005657684,6.591883182525635,68200,0.0,0,QQQX,,
2011-09-23,6.591884922619373,6.63745054024671,6.541255814809057,6.622262001037598,83100,0.0,0,QQQX,,
2011-09-26,6.632385574668863,6.688077186494819,6.526064873666743,6.662762641906738,55300,0.0,0,QQQX,,
2011-09-27,6.819712748922627,6.819712748922627,6.71845504870074,6.738706588745117,44900,0.0,0,QQQX,,
2011-09-28,6.718456933747065,6.8045256409584916,6.642513275146484,6.642513275146484,33300,0.0,0,QQQX,,
2011-09-29,6.738707522255,6.758959065104814,6.531128604500823,6.5969462394714355,124600,0.0,0,QQQX,,
2011-09-30,6.551380578118394,6.6020096799893375,6.480500414900951,6.546318054199219,93500,0.0,0,QQQX,,
2011-10-03,6.510876841996215,6.521002854496938,6.32354995624649,6.343801498413086,89100,0.0,0,QQQX,,
2011-10-04,6.267859293613131,6.328613929395133,6.040029288721891,6.29823637008667,266200,0.0,0,QQQX,,
2011-10-05,6.272923459692943,6.510879039764404,6.272923459692943,6.510879039764404,52500,0.0,0,QQQX,,
2011-10-06,6.536192721130471,6.647576467141026,6.465312550534167,6.566570281982422,51500,0.0,0,QQQX,,
2011-10-07,6.652640259217531,6.652640259217531,6.414684200116838,6.500753402709961,84100,0.0,0,QQQX,,
2011-10-10,6.652640647340147,6.733646846780843,6.622263081132369,6.683017730712891,43900,0.0,0,QQQX,,
2011-10-11,6.667829211681474,6.774149969517388,6.667829211681474,6.733646869659424,44800,0.0,0,QQQX,,
2011-10-12,6.779211471268812,6.83490310048926,6.774148464202881,6.774148464202881,59300,0.0,0,QQQX,,
2011-10-13,6.814652189893236,6.834903737208603,6.708331445778814,6.789337635040283,61200,0.0,0,QQQX,,
2011-10-14,6.8855337892560655,6.951350964912397,6.85009321447761,6.9310994148254395,56000,0.0,0,QQQX,,
2011-10-17,6.92603635454269,6.92603635454269,6.76908649136349,6.829841136932373,40600,0.0,0,QQQX,,
2011-10-18,6.880469508829651,6.951349679610768,6.7690857625286736,6.946287155151367,46200,0.0,0,QQQX,,
2011-10-19,6.946287952972213,6.946287952972213,6.809589637333846,6.834904193878174,36500,0.0,0,QQQX,,
2011-10-20,6.8905966957928495,6.8905966957928495,6.743772828832342,6.824779033660889,29200,0.0,0,QQQX,,
2011-10-21,6.9462874980137075,6.951350022722989,6.8349037462149305,6.885532855987549,58700,0.0,0,QQQX,,
2011-10-24,6.931099115288091,7.037419869358574,6.920973582099721,6.996916770935059,72800,0.0,0,QQQX,,
2011-10-25,7.037418522133138,7.037418522133138,6.839966075827047,6.865280628204346,66700,0.0,0,QQQX,,
2011-10-26,6.946287448139594,6.946287448139594,6.7792120630585115,6.880469799041748,40200,0.0,0,QQQX,,
2011-10-27,7.032357288931716,7.037419814068617,6.956413617858017,6.991854190826416,65600,0.0,0,QQQX,,
2011-10-28,7.0374182090950645,7.0374182090950645,6.981726582610221,7.0222296714782715,26600,0.0,0,QQQX,,
2011-10-31,6.986790542532888,6.986790542532888,6.880469799041748,6.880469799041748,55900,0.0,0,QQQX,,
2011-11-01,6.784276183967374,6.814653753327206,6.708332984820422,6.753899097442627,40600,0.0,0,QQQX,,
2011-11-02,6.8146528708670076,6.8754075188841925,6.758961230893344,6.809589862823486,57000,0.0,0,QQQX,,
2011-11-03,6.915909478044409,6.981727123260498,6.824777279616756,6.981727123260498,41600,0.0,0,QQQX,,
2011-11-04,6.91590959422021,6.951349679610768,6.870343494240948,6.946287155151367,36600,0.0,0,QQQX,,
2011-11-07,6.946287155151367,6.961475694199471,6.855154955192845,6.946287155151367,23300,0.0,0,QQQX,,
2011-11-08,6.961476136254952,7.037419319152832,6.915910033382232,7.037419319152832,67000,0.0,0,QQQX,,
