Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry
2011-04-18,15.56409320976504,15.984745723534306,15.56409320976504,15.803430557250977,10498000.0,0.0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2011-04-19,15.825189008821837,15.897715358952269,15.672884918540497,15.752662658691406,6277900.0,0.0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2011-04-20,15.94848288316929,16.028262004114723,15.846946826202396,15.875956535339355,10593400.0,0.0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2011-04-21,15.948478698730469,16.05001472905712,15.861448210828955,15.948478698730469,5420800.0,0.0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2011-04-25,15.933975957377198,16.180564688654353,15.904966250751896,16.1588077545166,4750600.0,0.0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2011-04-26,16.16606002496805,16.615720838632853,16.122543391394142,16.528690338134766,11700000.0,0.0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2011-04-27,16.52143499961431,16.804286157285404,16.412644815902677,16.710002899169922,8430000.0,0.0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2011-04-28,16.637484615829486,16.876820645736423,16.593967967973448,16.86956787109375,5810200.0,0.0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2011-04-29,16.847803990444742,16.934835874126755,16.71725685658415,16.855056762695312,7576000.0,0.0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2011-05-02,16.847803961563603,16.884067822754304,16.61572078324256,16.6519832611084,5383800.0,0.0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2011-05-03,16.659235840545872,16.811541289134432,16.53594148057412,16.630226135253906,5044800.0,0.0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2011-05-04,16.73176284011029,17.210434754609096,16.637479565028663,16.775278091430664,13819000.0,0.0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2011-05-05,16.615720590945504,17.007361987323364,16.586710885653535,16.630226135253906,10791200.0,0.0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2011-05-06,16.557703583879686,16.666492424423673,16.325620355165803,16.390893936157227,8267400.0,0.0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2011-05-09,16.289353879753047,16.42715379350043,16.209576147225565,16.36913299560547,4396800.0,0.0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2011-05-10,16.477924492569947,16.760777138614912,16.405399520926526,16.666492462158203,7319500.0,0.0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2011-05-11,16.637476081980648,16.680991324191126,16.30385553616803,16.586708068847656,7129500.0,0.0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2011-05-12,16.56495492012807,16.79703812870096,16.48517579843425,16.753522872924805,4346500.0,0.0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2011-05-13,16.7825262821462,16.876810914812484,16.659231950961114,16.717252731323242,5453700.0,0.0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2011-05-16,16.651981002187405,16.782528118114868,16.53593942876848,16.644729614257812,4286800.0,0.0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2011-05-17,16.59396697603367,16.797040503913408,16.485178129547297,16.67374610900879,6029500.0,0.0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2011-05-18,16.673742010710583,16.94934182961566,16.63747953190329,16.739015579223633,6330400.0,0.0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2011-05-19,16.77527631148595,16.949340064948164,16.60846671301981,16.891319274902344,11420200.0,0.0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2011-05-20,13.917749600748035,14.374663114255739,13.845223272944924,13.939506530761719,38813100.0,0.0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2011-05-23,13.787205787572534,14.30214020991622,13.77995301472368,13.983026504516602,14618600.0,0.0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2011-05-24,13.903247280817865,14.004783333280006,13.489848914850624,13.584132194519043,20603400.0,0.0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2011-05-25,13.526112026637767,13.823468808430432,13.49710231743423,13.613143920898438,10530400.0,0.0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2011-05-26,13.547871442930145,13.866986569956214,13.533365895491427,13.801712989807129,8046900.0,0.0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
