Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry
2011-04-18,39.03799678666996,39.23560227921637,38.80379830480743,38.92821502685547,904900,0.0,0,SRE,Public Utilities,Natural Gas Distribution
2011-04-19,39.05262952659151,39.074584758989005,38.48908862950769,38.75988006591797,1105100,0.0,0,SRE,Public Utilities,Natural Gas Distribution
2011-04-20,39.1550996158906,39.34538485289241,39.05263811966913,39.13314437866211,872900,0.0,0,SRE,Public Utilities,Natural Gas Distribution
2011-04-21,39.17704797547918,39.27950945371324,39.016038277625306,39.118499755859375,741300,0.0,0,SRE,Public Utilities,Natural Gas Distribution
2011-04-25,39.05995484933598,39.45516586303711,39.03799961253025,39.45516586303711,705400,0.0,0,SRE,Public Utilities,Natural Gas Distribution
2011-04-26,39.5210390527528,39.82110608944163,39.4258950288661,39.7552375793457,581600,0.0,0,SRE,Public Utilities,Natural Gas Distribution
2011-04-27,39.82109609709028,40.23094481171741,39.762547876066954,40.172393798828125,677800,0.0,0,SRE,Public Utilities,Natural Gas Distribution
2011-04-28,40.0772518490172,40.41391460662108,39.90892186614831,40.33340835571289,763300,0.0,0,SRE,Public Utilities,Natural Gas Distribution
2011-04-29,40.31145680291557,40.377322514002984,40.106531020466974,40.32609176635742,1067800,0.0,0,SRE,Public Utilities,Natural Gas Distribution
2011-05-02,40.44318720331612,40.5968822236263,40.18703348924266,40.39927673339844,902000,0.0,0,SRE,Public Utilities,Natural Gas Distribution
2011-05-03,40.21630323075072,40.896943335543305,40.09920400798348,40.618831634521484,1523800,0.0,0,SRE,Public Utilities,Natural Gas Distribution
2011-05-04,40.560273795821566,40.6041870439128,39.99673580057606,40.09187698364258,1585900,0.0,0,SRE,Public Utilities,Natural Gas Distribution
2011-05-05,39.97478914888034,40.15775688016285,39.550305464075244,39.78450393676758,962800,0.0,0,SRE,Public Utilities,Natural Gas Distribution
2011-05-06,40.14310850121398,40.49440890913329,39.92354784016337,40.150428771972656,919600,0.0,0,SRE,Public Utilities,Natural Gas Distribution
2011-05-09,39.996744719380516,40.29681166858567,39.74790850843973,40.26753616333008,936200,0.0,0,SRE,Public Utilities,Natural Gas Distribution
2011-05-10,40.384637853964264,40.96281655460627,40.384637853964264,40.538330078125,1348800,0.0,0,SRE,Public Utilities,Natural Gas Distribution
2011-05-11,40.46515863728831,40.531027155854865,39.982123765089256,40.24559783935547,821100,0.0,0,SRE,Public Utilities,Natural Gas Distribution
2011-05-12,40.17971296953195,40.421228911412314,40.018700480367784,40.38463592529297,1032700,0.0,0,SRE,Public Utilities,Natural Gas Distribution
2011-05-13,40.435869841644724,40.5968823434611,39.967472882032844,40.33340835571289,755500,0.0,0,SRE,Public Utilities,Natural Gas Distribution
2011-05-16,40.26022428122233,40.40659904613858,40.077256523043616,40.252906799316406,925700,0.0,0,SRE,Public Utilities,Natural Gas Distribution
2011-05-17,40.179711794003985,40.41391024855495,40.11384330416991,40.216304779052734,1117900,0.0,0,SRE,Public Utilities,Natural Gas Distribution
2011-05-18,40.27485527951841,40.282175552062554,39.94551560354704,40.172393798828125,1010400,0.0,0,SRE,Public Utilities,Natural Gas Distribution
