Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry
2011-04-18,15.970073053326622,16.177373228403148,15.842503948778559,16.001964569091797,589100,0.0,0,WOR,Capital Goods,Steel/Iron Ore
2011-04-19,16.105609487346786,16.560074445070374,16.001958677598143,16.472370147705078,629800,0.0,0,WOR,Capital Goods,Steel/Iron Ore
2011-04-20,16.839133446749784,16.92683622919451,16.639806590954063,16.74345588684082,528600,0.0,0,WOR,Capital Goods,Steel/Iron Ore
2011-04-21,16.8790050721202,16.9108965912272,16.66373161535857,16.727516174316406,920600,0.0,0,WOR,Capital Goods,Steel/Iron Ore
2011-04-25,16.735489977474256,16.89495214041653,16.59197433497498,16.71954345703125,549400,0.0,0,WOR,Capital Goods,Steel/Iron Ore
2011-04-26,16.871024952890625,16.894944723053673,16.615886820791015,16.74345588684082,518400,0.0,0,WOR,Capital Goods,Steel/Iron Ore
2011-04-27,16.855083937105235,16.910895231613203,16.3767005437548,16.775354385375977,621100,0.0,0,WOR,Capital Goods,Steel/Iron Ore
2011-04-28,16.82318841823983,17.26170693139984,16.695619340929888,17.166030883789062,5586900,0.0,0,WOR,Capital Goods,Steel/Iron Ore
2011-04-29,17.23778612680046,17.30157065600838,16.966701497481022,17.197919845581055,469000,0.0,0,WOR,Capital Goods,Steel/Iron Ore
2011-05-02,17.28562807419767,17.28562807419767,16.647781116331707,16.67967414855957,491700,0.0,0,WOR,Capital Goods,Steel/Iron Ore
2011-05-03,16.623861989394747,16.77535084303008,16.20128845904077,16.4564266204834,538500,0.0,0,WOR,Capital Goods,Steel/Iron Ore
2011-05-04,16.45642962149926,16.488322657867343,16.081695568636338,16.28899574279785,773100,0.0,0,WOR,Capital Goods,Steel/Iron Ore
2011-05-05,16.113580165352072,16.424531053448938,15.970066125549316,16.121553421020508,536700,0.0,0,WOR,Capital Goods,Steel/Iron Ore
2011-05-06,16.352779207997333,16.58399762332464,16.217236853928373,16.304941177368164,660700,0.0,0,WOR,Capital Goods,Steel/Iron Ore
2011-05-09,16.320889040681273,16.863058552194783,16.249131221760727,16.727516174316406,449100,0.0,0,WOR,Capital Goods,Steel/Iron Ore
2011-05-10,16.84710751902811,17.142111975643033,16.58399609372007,17.04643440246582,370700,0.0,0,WOR,Capital Goods,Steel/Iron Ore
2011-05-11,16.97468408339443,16.97468408339443,16.344810180623067,16.52819061279297,934900,0.0,0,WOR,Capital Goods,Steel/Iron Ore
2011-05-12,16.440484210885625,16.99859864660777,16.288995333431718,16.83913803100586,692000,0.0,0,WOR,Capital Goods,Steel/Iron Ore
2011-05-13,16.84711187613134,16.86305839590897,16.217239552353327,16.265077590942383,570200,0.0,0,WOR,Capital Goods,Steel/Iron Ore
2011-05-16,16.193314139529637,17.110217417367114,16.025880302341125,16.759403228759766,1126900,0.0,0,WOR,Capital Goods,Steel/Iron Ore
2011-05-17,16.64778347747408,16.85508365412598,16.416565044002446,16.751434326171875,846800,0.0,0,WOR,Capital Goods,Steel/Iron Ore
2011-05-18,16.767379879458485,17.301576048344995,16.663729036726572,17.25373649597168,662200,0.0,0,WOR,Capital Goods,Steel/Iron Ore
2011-05-19,17.34941149872042,17.469007320372974,16.81521540931188,17.134138107299805,735400,0.0,0,WOR,Capital Goods,Steel/Iron Ore
