Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry
2011-04-18,11.83696714622529,11.920033505900413,11.696793283166718,11.790242195129395,83200,0.125,0,UTG,,
2011-04-19,11.81100868182305,11.842158317565918,11.753900191103572,11.842158317565918,39400,0.0,0,UTG,,
2011-04-20,11.945992790150132,12.039442695689711,11.909651380268997,11.992717742919922,63500,0.0,0,UTG,,
2011-04-21,12.013485939134663,12.039444800895438,11.94080310666314,12.018677711486816,33700,0.0,0,UTG,,
2011-04-25,12.055015660323871,12.07059097290039,11.997908161334713,12.07059097290039,63100,0.0,0,UTG,,
2011-04-26,12.101738544257834,12.189996653350418,12.075780684618962,12.17961311340332,57700,0.0,0,UTG,,
2011-04-27,12.205575247130666,12.24191665649414,12.179616390278799,12.24191665649414,49000,0.0,0,UTG,,
2011-04-28,12.241916919917646,12.41843318939209,12.226341605471374,12.41843318939209,36600,0.0,0,UTG,,
2011-04-29,12.44958221361326,12.459965756064967,12.293833037754093,12.330174446105957,37000,0.0,0,UTG,,
2011-05-02,12.38208601017545,12.537835121154785,12.366510702986039,12.537835121154785,106000,0.0,0,UTG,,
2011-05-03,12.511877639451995,12.646860668435693,12.428811312420294,12.4599609375,67400,0.0,0,UTG,,
2011-05-04,12.47553934116706,12.506688973977067,12.335364508178571,12.356130599975586,75000,0.0,0,UTG,,
2011-05-05,12.324990922512901,12.340566246613152,11.95638383087493,12.127708435058594,112900,0.0,0,UTG,,
2011-05-06,12.21076857586206,12.345751678020092,12.148468301700944,12.190001487731934,75100,0.0,0,UTG,,
2011-05-09,12.231532773272958,12.356132312006114,12.200383136146947,12.330174446105957,96400,0.0,0,UTG,,
2011-05-10,12.345750313415243,12.553416220616388,12.345750313415243,12.548224449157715,47700,0.0,0,UTG,,
2011-05-11,12.517076138221416,12.605334281921387,12.511884366212094,12.605334281921387,54600,0.0,0,UTG,,
2011-05-12,12.548223386541736,12.667631149291992,12.548223386541736,12.667631149291992,41400,0.0,0,UTG,,
2011-05-13,12.67282632709197,12.75589270526853,12.50150179832415,12.610527038574219,62700,0.0,0,UTG,,
2011-05-16,12.589758491061403,12.693591946873186,12.57937494743438,12.67282485961914,49000,0.0,0,UTG,,
2011-05-17,12.696307847508315,12.696307847508315,12.524101491808988,12.597158432006836,66700,0.125,0,UTG,,
2011-05-18,12.586719350503778,12.602373836520764,12.518879926677117,12.53453540802002,46900,0.0,0,UTG,,
2011-05-19,12.539757261912124,12.75892908281172,12.539757261912124,12.696308135986328,76900,0.0,0,UTG,,
2011-05-20,12.685869078152274,12.941569328308105,12.675433084820664,12.941569328308105,49000,0.0,0,UTG,,
2011-05-23,12.87373273787646,12.93635368347168,12.816330287358022,12.93635368347168,56300,0.0,0,UTG,,
2011-05-24,12.97809941608651,13.077247827149657,12.748490631147405,12.847640037536621,70000,0.0,0,UTG,,
2011-05-25,12.805898013721364,13.00419590763048,12.805898013721364,12.905046463012695,51500,0.0,0,UTG,,
2011-05-26,12.873732271259613,13.098122574797241,12.852858291709076,13.087685585021973,48300,0.0,0,UTG,,
2011-05-27,13.139866155591898,13.30685396769912,13.082463721932838,13.223360061645508,44600,0.0,0,UTG,,
2011-05-31,13.31207493741657,13.47906278058513,13.306856442901797,13.400787353515625,73800,0.0,0,UTG,,
2011-06-01,13.37991400063509,13.37991400063509,13.181616176438443,13.285983085632324,67900,0.0,0,UTG,,
2011-06-02,13.270332077949764,13.312079051644213,13.129435668483614,13.176401138305664,46900,0.0,0,UTG,,
2011-06-03,13.118991210065447,13.22857757572554,12.967658889795354,13.212922096252441,49700,0.0,0,UTG,,
2011-06-06,13.181617324410889,13.181617324410889,12.988536982831596,13.04072093963623,62800,0.0,0,UTG,,
2011-06-07,13.061588220738306,13.228576000598252,13.009404290700653,13.03549575805664,51600,0.0,0,UTG,,
2011-06-08,13.004190264927871,13.004190264927871,12.91547785199005,12.941569328308105,46100,0.0,0,UTG,,
2011-06-09,12.936349468674004,13.17117569866337,12.920693988544377,13.098118782043457,49200,0.0,0,UTG,,
2011-06-10,13.061594920488561,13.092904896440865,12.915480040500821,13.04072093963623,44900,0.0,0,UTG,,
2011-06-13,13.061591136218244,13.098119596800421,12.858073863176841,13.05637264251709,31700,0.0,0,UTG,,
2011-06-14,13.108556962822176,13.285980777156508,12.993752088732636,13.165958404541016,57700,0.0,0,UTG,,
2011-06-15,13.152853898365493,13.15809837802391,12.743793487548828,12.743793487548828,90400,0.125,0,UTG,,
2011-06-16,12.738544831154144,12.937829975772312,12.528769731200102,12.591702461242676,98900,0.0,0,UTG,,
2011-06-17,12.644142814003883,12.958803378206204,12.59169905320965,12.628409385681152,109500,0.0,0,UTG,,
2011-06-20,12.602193436588303,12.633659306513064,12.245576909834448,12.313753128051758,94600,0.0,0,UTG,,
2011-06-21,12.371441561335978,12.492061564621507,12.339975690974967,12.423885345458984,44900,0.0,0,UTG,,
2011-06-22,12.381931291678283,12.591705440992277,12.381931291678283,12.497306823730469,61500,0.0,0,UTG,,
2011-06-23,12.392420724515075,12.66512765123588,12.334733451761103,12.644150733947754,78600,0.0,0,UTG,,
2011-06-24,12.701834111513032,12.701834111513032,12.507793434903846,12.6231689453125,50100,0.0,0,UTG,,
2011-06-27,12.617922501061551,12.832941055297852,12.617922501061551,12.832941055297852,36400,0.0,0,UTG,,
2011-06-28,12.853925658910946,13.242008154085934,12.82245978100006,13.221030235290527,57800,0.0,0,UTG,,
2011-06-29,13.310177824318098,13.310177824318098,13.084671310192652,13.147603034973145,43500,0.0,0,UTG,,
2011-06-30,13.200046293788084,13.25773453950061,13.10564770999729,13.137113571166992,50000,0.0,0,UTG,,
2011-07-01,13.12662612680689,13.28395643903985,13.116137172582897,13.147603034973145,41700,0.0,0,UTG,,
2011-07-05,13.200045220379256,13.226266602508105,13.05320287972551,13.116135597229004,41000,0.0,0,UTG,,
2011-07-06,13.05320287972551,13.121380073711096,13.011248068150385,13.116135597229004,42900,0.0,0,UTG,,
2011-07-07,13.168586361723522,13.373116051837815,13.152852923913906,13.315427780151367,44700,0.0,0,UTG,,
2011-07-08,13.2472479812241,13.262981414794922,13.137115946792097,13.262981414794922,23800,0.0,0,UTG,,
2011-07-11,13.179073213904548,13.29969422642399,13.105652510852586,13.27347183227539,41900,0.0,0,UTG,,
2011-07-12,13.221025931958403,13.346891403198242,13.110894894975916,13.346891403198242,73600,0.0,0,UTG,,
2011-07-13,13.352137680756384,13.462269741114678,13.210540746413018,13.39409351348877,49100,0.0,0,UTG,,
2011-07-14,13.399333837947882,13.441288660521534,13.24200350336716,13.262981414794922,44400,0.0,0,UTG,,
2011-07-15,13.294449310537692,13.294449310537692,13.116141037317353,13.168584823608398,50700,0.0,0,UTG,,
2011-07-18,13.21338326853678,13.32933701740326,13.12905381769917,13.245006561279297,60400,0.125,0,UTG,,
2011-07-19,13.324059880645036,13.324059880645036,13.150130346442511,13.171212196350098,39300,0.0,0,UTG,,
2011-07-20,13.160677526951423,13.260819129972754,13.160677526951423,13.234466552734375,44300,0.0,0,UTG,,
2011-07-21,13.308250209774657,13.429473633783159,13.266085496846218,13.424202919006348,56600,0.0,0,UTG,,
2011-07-22,13.434750316117025,13.577056662443567,13.403127018695516,13.429479598999023,94600,0.0,0,UTG,,
2011-07-25,13.297713350648282,13.534890570692395,13.297713350648282,13.482184410095215,74000,0.0,0,UTG,,
2011-07-26,13.52961490150905,13.52961490150905,13.15540220300958,13.176485061645508,94600,0.0,0,UTG,,
2011-07-27,13.150140178179745,13.181763479327303,12.818091997627214,12.89188003540039,81100,0.0,0,UTG,,
2011-07-28,12.812817023858592,13.007829494278976,12.649428849367752,12.781193733215332,90800,0.0,0,UTG,,
2011-07-29,12.691590218068995,12.744296358737,12.438601949205804,12.649425506591797,130000,0.0,0,UTG,,
2011-08-01,12.723214773349719,13.092156789653433,12.412249618110161,12.575638771057129,133300,0.0,0,UTG,,
2011-08-02,12.48077027716322,12.849711358173115,12.464958128795221,12.707406044006348,87800,0.0,0,UTG,,
