Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry
2011-04-18,21.215756115764943,21.492633577256193,21.025401623249827,21.17249298095703,33300,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-04-19,21.198452795727537,21.310933655849784,20.445690684595597,20.886964797973633,39400,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-04-20,21.19845035585536,22.089651107788086,21.18114510234526,22.089651107788086,63800,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-04-21,22.17617928197155,22.7558922081262,21.466680224655157,21.93391227722168,97100,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-04-25,21.674337064522575,21.691642321058204,20.765832550563463,20.93022918701172,45200,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-04-26,21.016752223497832,21.501287817462284,20.92157497009911,21.302282333374023,24300,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-04-27,21.11193109079909,21.11193109079909,20.229382741882873,20.558176040649414,52600,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-04-28,20.49760928832932,20.687962174238216,20.367823154740517,20.558176040649414,22800,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-04-29,20.627388795755248,20.661997650112042,19.467963294207955,19.796754837036133,95000,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-05-02,19.94384970476357,20.350514954959642,19.537186104887486,19.67562484741211,39000,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-05-03,19.649667882921186,19.649667882921186,18.178755762253374,18.50754737854004,60000,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-05-04,18.17009910916195,18.550806409729145,17.477905517512234,17.867263793945312,71000,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-05-05,17.65961053711789,18.126842576764822,17.348122510686597,17.590391159057617,45700,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-05-06,17.538475019035175,18.256626602605774,17.313511653657404,17.824005126953125,44300,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-05-09,17.849958327296523,20.1861145591297,17.849958327296523,20.013065338134766,127200,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-05-10,20.220725770429517,20.437036479076166,19.840018461121886,20.186115264892578,81500,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-05-11,20.030373429952494,20.142855934641457,19.554490480231255,19.935197830200195,47200,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-05-12,19.736188332868167,20.125548263391973,19.294914295047757,19.86597442626953,20800,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-05-13,19.563146147175328,19.788109541187165,19.40740213206558,19.45931625366211,36300,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-05-16,19.242999922009368,19.788103817214928,19.087255951950638,19.191085815429688,40000,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-05-17,19.19108929360897,19.580447639003133,18.957473296180478,19.104564666748047,28700,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-05-18,19.104571511232464,19.34684022317526,18.98343798042136,19.130529403686523,18100,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-05-19,19.34684022317526,19.381449096126754,18.723864006842525,19.130529403686523,32100,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-05-20,18.966129212881793,19.130525867394148,18.671946420731377,18.914215087890625,139300,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-05-23,18.41237078134461,18.594071010775522,18.17010215845008,18.464284896850586,50800,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-05-24,18.62867971124221,18.62867971124221,18.023009038016795,18.19605827331543,29000,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-05-25,18.18741085508248,18.853648456365548,18.17010559653272,18.377763748168945,47200,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-05-26,18.35180105548127,18.386411563519076,17.81535138345419,18.334497451782227,104700,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-05-27,19.372791325952857,21.35419869898132,19.372791325952857,20.549522399902344,201800,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-05-31,20.886967865348854,20.98214513426656,19.545841723080528,19.736194610595703,101500,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-06-01,19.615058351730184,19.615058351730184,18.17875514214613,18.26527976989746,94200,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-06-02,18.317240635423406,19.4864265593621,18.317240635423406,18.940807342529297,67800,0.02,0,GHM,Technology,Industrial Machinery/Components
2011-06-03,18.490453951508005,19.010092322759853,18.273938101143475,18.291259765625,41600,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-06-06,18.074750782998624,18.395193438239,17.685021443505764,17.910198211669922,55600,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-06-07,17.979480017876522,18.29126343352574,17.970819183899025,18.126710891723633,35900,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-06-08,17.97947613449267,18.455810337175475,17.97947613449267,18.247955322265625,26500,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-06-09,18.282604217529297,18.490459295728556,18.187336687230975,18.282604217529297,23300,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-06-10,18.074748097998967,18.17867480516846,16.472530104149783,16.71502685546875,151900,0.0,0,GHM,Technology,Industrial Machinery/Components
