Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry
2011-04-18,13.128199524069482,13.195294351975166,12.747995973244722,12.837454795837402,276700,0.0,0,XPER,Technology,Semiconductors
2011-04-19,12.815088132432537,13.29966068267822,12.815088132432537,13.299660682678223,241300,0.0,0,XPER,Technology,Semiconductors
2011-04-20,13.404031087238053,13.702229499816893,13.404031087238053,13.702229499816895,278500,0.0,0,XPER,Technology,Semiconductors
2011-04-21,13.784237895404816,13.784237895404816,13.605318805037763,13.717143058776855,136500,0.0,0,XPER,Technology,Semiconductors
2011-04-25,13.642593082309949,13.754418757971573,13.5382239684098,13.717143058776855,144100,0.0,0,XPER,Technology,Semiconductors
2011-04-26,13.776779154302702,14.29862743123687,13.73204974888388,14.283717155456543,291400,0.0,0,XPER,Technology,Semiconductors
2011-04-27,14.209168983354303,14.425363743559757,14.179349849970096,14.313539505004883,208600,0.0,0,XPER,Technology,Semiconductors
2011-04-28,14.231534897752356,14.39554369190952,13.88115189217562,14.127165794372559,246800,0.0,0,XPER,Technology,Semiconductors
2011-04-29,14.365730357223972,15.483976077200293,14.358275215126707,14.731023788452148,807000,0.0,0,XPER,Technology,Semiconductors
2011-05-02,14.887571316854679,14.895026455852287,14.28371927727212,14.410453796386719,399000,0.0,0,XPER,Technology,Semiconductors
2011-05-03,14.291171573953381,14.522275149226449,13.784233598317938,13.903512954711914,368000,0.0,0,XPER,Technology,Semiconductors
2011-05-04,13.992970895734956,14.060065700479788,13.679862280899693,13.87369155883789,312500,0.0,0,XPER,Technology,Semiconductors
2011-05-05,13.784232555841115,14.18680141966679,13.605313534781477,13.86623764038086,285200,0.0,0,XPER,Technology,Semiconductors
2011-05-06,14.082434144309891,14.156984108944881,13.821511400970882,14.03024959564209,293000,0.0,0,XPER,Technology,Semiconductors
2011-05-09,13.9631571322794,14.201715921938534,13.821513739620883,14.149531364440918,189000,0.0,0,XPER,Technology,Semiconductors
2011-05-10,14.261354303409385,14.4029991049204,14.11225578459153,14.358269691467285,298000,0.0,0,XPER,Technology,Semiconductors
2011-05-11,14.291173737462666,14.335903147401371,13.963154746760114,14.097344398498535,206300,0.0,0,XPER,Technology,Semiconductors
2011-05-12,14.052616092679905,14.492459353749046,13.91097129116889,14.358269691467285,166800,0.0,0,XPER,Technology,Semiconductors
2011-05-13,14.403000433934384,14.507369548929619,13.978067412113734,14.149531364440918,305800,0.0,0,XPER,Technology,Semiconductors
2011-05-16,14.11971400546208,14.20917285189279,13.612775802612305,13.612775802612305,332700,0.0,0,XPER,Technology,Semiconductors
2011-05-17,13.568046838801644,13.79169538437373,13.374217435741874,13.560591697692871,237000,0.0,0,XPER,Technology,Semiconductors
2011-05-18,13.627680662265911,14.358267112436017,13.627680662265911,14.283717155456543,339800,0.0,0,XPER,Technology,Semiconductors
2011-05-19,14.216624379166891,14.23153465708969,13.493492962979538,13.64259147644043,398900,0.0,0,XPER,Technology,Semiconductors
2011-05-20,13.508400070024907,13.642588274064499,13.17292600512085,13.4785795211792,349400,0.0,0,XPER,Technology,Semiconductors
2011-05-23,13.195294235807973,13.366758162536385,12.345426897125389,12.86727523803711,1200000,0.0,0,XPER,Technology,Semiconductors
2011-05-24,12.897096889720055,13.023831430293097,12.375249868830712,12.546713829040527,457500,0.0,0,XPER,Technology,Semiconductors
2011-05-25,12.494526719920021,13.016373634338379,12.434887031931572,13.016373634338379,363200,0.0,0,XPER,Technology,Semiconductors
2011-05-26,12.971644401550293,13.031284090355859,12.815090751656564,12.971644401550293,311300,0.0,0,XPER,Technology,Semiconductors
2011-05-27,13.068560173566814,13.068560173566814,12.807635994054774,12.815091133117676,223000,0.0,0,XPER,Technology,Semiconductors
2011-05-31,12.9940110726042,12.9940110726042,12.703267739347009,12.897095680236816,436100,0.0,0,XPER,Technology,Semiconductors
2011-06-01,12.926914221075167,12.941824497869751,12.248512268066406,12.248512268066406,715900,0.0,0,XPER,Technology,Semiconductors
2011-06-02,12.293239826549895,12.606348482505965,12.293239826549895,12.487069129943848,261400,0.0,0,XPER,Technology,Semiconductors
2011-06-03,12.308152152568505,12.405066109457644,12.062138269164386,12.136688232421875,400400,0.0,0,XPER,Technology,Semiconductors
2011-06-06,12.151596797363421,12.196327627403141,11.957768888213625,12.024862289428711,244300,0.0,0,XPER,Technology,Semiconductors
2011-06-07,12.17396375654716,12.323063698413792,12.062139511108398,12.062139511108398,280000,0.0,0,XPER,Technology,Semiconductors
