Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry
2011-04-18,7.1831872775951835,7.239649108321839,7.0326227945174855,7.089084625244141,7900,0.0,0,MRLN,Finance,Major Banks
2011-04-19,7.151818875588664,7.208280701169578,7.089083979168774,7.132998466491699,11900,0.0,0,MRLN,Finance,Major Banks
2011-04-20,7.346298509774759,7.446674823760985,7.227101786488621,7.446674823760986,22700,0.0,0,MRLN,Finance,Major Banks
2011-04-21,7.515683650970459,7.515683650970459,7.440401412867271,7.515683650970459,2600,0.0,0,MRLN,Finance,Major Banks
2011-04-25,7.528229371555514,7.528229371555514,7.27728863181963,7.340023517608643,5300,0.0,0,MRLN,Finance,Major Banks
2011-04-26,7.346300443516063,7.4215826988220215,7.340026772668021,7.4215826988220215,5500,0.0,0,MRLN,Finance,Major Banks
2011-04-27,7.3964863921250235,7.4341278076171875,7.365118645596554,7.4341278076171875,3900,0.0,0,MRLN,Finance,Major Banks
2011-04-28,7.377666257467961,7.446674823760985,7.283563014388355,7.446674823760986,5000,0.0,0,MRLN,Finance,Major Banks
2011-04-29,7.465495803170125,7.685069455500451,7.465495803170125,7.647428035736084,7800,0.0,0,MRLN,Finance,Major Banks
2011-05-02,7.64742731079419,7.64742731079419,7.521956920623779,7.521956920623779,6000,0.0,0,MRLN,Finance,Major Banks
2011-05-03,7.521957415257303,7.547051494941537,7.440401506711029,7.465495586395264,5300,0.0,0,MRLN,Finance,Major Banks
2011-05-04,7.233377401629602,7.459224785827141,7.220830657113203,7.258471488952637,13300,0.0,0,MRLN,Finance,Major Banks
2011-05-05,7.214556089409162,7.371394265265883,7.214556089409162,7.233376502990723,34900,0.0,0,MRLN,Finance,Major Banks
2011-05-06,7.227102957685278,7.446676030540815,7.227102957685278,7.4090352058410645,15000,0.0,0,MRLN,Finance,Major Banks
2011-05-09,7.409034877847013,7.452949370816025,7.346299375071201,7.440402030944824,5100,0.0,0,MRLN,Finance,Major Banks
2011-05-10,7.484319441178231,8.0991249263988,7.484319441178231,7.841910362243652,21100,0.0,0,MRLN,Finance,Major Banks
2011-05-11,7.766624328259266,7.835632890597898,7.766624328259266,7.785444736480713,12700,0.0,0,MRLN,Finance,Major Banks
2011-05-12,7.779171423414777,7.954830569148478,7.641154292425463,7.948556900024414,13600,0.0,0,MRLN,Finance,Major Banks
2011-05-13,7.961101852462843,7.96737552017827,7.810537417031887,7.8168110847473145,12000,0.0,0,MRLN,Finance,Major Banks
2011-05-16,7.735256883058485,7.835633195194813,7.521956920623779,7.521956920623779,213700,0.0,0,MRLN,Finance,Major Banks
2011-05-17,7.49058974327035,7.590966661331728,7.25846935422666,7.471769332885742,26300,0.0,0,MRLN,Finance,Major Banks
2011-05-18,7.49058974327035,7.509410751945016,7.371393013114424,7.471769332885742,19300,0.0,0,MRLN,Finance,Major Banks
2011-05-19,7.51568368084169,7.559598768627292,7.365119204036892,7.547051429748535,37200,0.0,0,MRLN,Finance,Major Banks
2011-05-20,7.490590424479845,7.559599599316005,7.452949600287497,7.45922327041626,26400,0.0,0,MRLN,Finance,Major Banks
2011-05-23,7.308658885058321,7.308658885058321,7.139273963243795,7.2145562171936035,14100,0.0,0,MRLN,Finance,Major Banks
2011-05-24,7.271015566168668,7.346297794326682,7.239647821530337,7.264741897583008,15200,0.0,0,MRLN,Finance,Major Banks
2011-05-25,7.22082960200496,7.547052689536652,7.22082960200496,7.484317779541016,14000,0.0,0,MRLN,Finance,Major Banks
2011-05-26,7.459220757292048,7.616058867929299,7.421579347491546,7.5909647941589355,13700,0.0,0,MRLN,Finance,Major Banks
2011-05-27,7.59096540877842,7.74780353211442,7.559597664453228,7.735256195068359,9800,0.0,0,MRLN,Finance,Major Banks
2011-05-31,7.848181925337369,7.848181925337369,7.685070090040752,7.747805595397949,19500,0.0,0,MRLN,Finance,Major Banks
2011-06-01,7.703891244470971,8.080303116294806,7.534506320953369,7.534506320953369,30000,0.0,0,MRLN,Finance,Major Banks
2011-06-02,7.572144652958925,7.747803787657726,7.427853861909889,7.641153812408447,13600,0.0,0,MRLN,Finance,Major Banks
2011-06-03,7.465495803170125,7.766625366414856,7.465495803170125,7.647428035736084,57000,0.0,0,MRLN,Finance,Major Banks
2011-06-06,7.666251367089661,7.666251367089661,7.37766905577659,7.503139495849609,21400,0.0,0,MRLN,Finance,Major Banks
2011-06-07,7.578420433695578,7.716438192768386,7.578420433695578,7.678796768188477,6600,0.0,0,MRLN,Finance,Major Banks
2011-06-08,7.641154803445027,7.904642941376929,7.641154803445027,7.779171943664551,28500,0.0,0,MRLN,Finance,Major Banks
2011-06-09,7.766627311706542,7.810541813855758,7.703891795816046,7.766627311706543,24700,0.0,0,MRLN,Finance,Major Banks
2011-06-10,7.685070840147335,7.754079424143787,7.590968171216705,7.672523498535156,75000,0.0,0,MRLN,Finance,Major Banks
2011-06-13,7.7352570896559145,7.7352570896559145,7.509410381317139,7.509410381317139,13900,0.0,0,MRLN,Finance,Major Banks
