Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry
2011-04-18,16.6200008392334,16.799999237060547,16.239999771118164,16.75,230400,0,0,ABG,Consumer Durables,Automotive Aftermarket
2011-04-19,16.809999465942383,16.989999771118164,16.510000228881836,16.670000076293945,144200,0,0,ABG,Consumer Durables,Automotive Aftermarket
2011-04-20,17.010000228881836,17.399999618530273,17.010000228881836,17.200000762939453,267500,0,0,ABG,Consumer Durables,Automotive Aftermarket
2011-04-21,17.149999618530273,17.670000076293945,17.06999969482422,17.600000381469727,290200,0,0,ABG,Consumer Durables,Automotive Aftermarket
2011-04-25,17.610000610351562,18.34000015258789,17.600000381469727,17.989999771118164,408000,0,0,ABG,Consumer Durables,Automotive Aftermarket
2011-04-26,18.0,18.1200008392334,16.8799991607666,16.940000534057617,679900,0,0,ABG,Consumer Durables,Automotive Aftermarket
2011-04-27,16.81999969482422,17.170000076293945,16.389999389648438,16.6299991607666,808300,0,0,ABG,Consumer Durables,Automotive Aftermarket
2011-04-28,16.540000915527344,17.190000534057617,16.540000915527344,17.139999389648438,601200,0,0,ABG,Consumer Durables,Automotive Aftermarket
2011-04-29,17.170000076293945,17.59000015258789,17.010000228881836,17.299999237060547,575000,0,0,ABG,Consumer Durables,Automotive Aftermarket
2011-05-02,17.290000915527344,17.389999389648438,16.93000030517578,16.989999771118164,530700,0,0,ABG,Consumer Durables,Automotive Aftermarket
2011-05-03,16.8799991607666,17.049999237060547,16.549999237060547,16.690000534057617,452600,0,0,ABG,Consumer Durables,Automotive Aftermarket
2011-05-04,16.68000030517578,16.829999923706055,16.450000762939453,16.709999084472656,283000,0,0,ABG,Consumer Durables,Automotive Aftermarket
2011-05-05,16.559999465942383,16.940000534057617,16.299999237060547,16.5,341700,0,0,ABG,Consumer Durables,Automotive Aftermarket
2011-05-06,16.729999542236328,17.040000915527344,16.540000915527344,16.59000015258789,316000,0,0,ABG,Consumer Durables,Automotive Aftermarket
