Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry
2011-04-18,17.18000030517578,17.235000610351562,17.084999084472656,17.155000686645508,27000,0,0.0,USNA,Consumer Durables,Specialty Chemicals
2011-04-19,16.9950008392334,17.174999237060547,16.9950008392334,17.09000015258789,65800,0,0.0,USNA,Consumer Durables,Specialty Chemicals
2011-04-20,17.190000534057617,17.290000915527344,17.084999084472656,17.270000457763672,39800,0,0.0,USNA,Consumer Durables,Specialty Chemicals
2011-04-21,17.3799991607666,17.3799991607666,17.114999771118164,17.1299991607666,33800,0,0.0,USNA,Consumer Durables,Specialty Chemicals
2011-04-25,17.06999969482422,17.469999313354492,17.0049991607666,17.420000076293945,68200,0,0.0,USNA,Consumer Durables,Specialty Chemicals
2011-04-26,17.385000228881836,17.959999084472656,17.274999618530273,17.829999923706055,126800,0,0.0,USNA,Consumer Durables,Specialty Chemicals
2011-04-27,17.850000381469727,19.25,17.46500015258789,18.149999618530273,623000,0,0.0,USNA,Consumer Durables,Specialty Chemicals
2011-04-28,18.149999618530273,19.25,18.104999542236328,18.96500015258789,145200,0,0.0,USNA,Consumer Durables,Specialty Chemicals
2011-04-29,19.139999389648438,19.139999389648438,17.5,18.649999618530273,428000,0,0.0,USNA,Consumer Durables,Specialty Chemicals
2011-05-02,18.6200008392334,18.6200008392334,18.1200008392334,18.125,50000,0,0.0,USNA,Consumer Durables,Specialty Chemicals
2011-05-03,18.2450008392334,18.350000381469727,18.0,18.020000457763672,62000,0,0.0,USNA,Consumer Durables,Specialty Chemicals
2011-05-04,17.969999313354492,18.315000534057617,17.934999465942383,18.260000228881836,118000,0,0.0,USNA,Consumer Durables,Specialty Chemicals
2011-05-05,18.25,18.469999313354492,17.959999084472656,18.219999313354492,83200,0,0.0,USNA,Consumer Durables,Specialty Chemicals
2011-05-06,18.280000686645508,18.80500030517578,17.96500015258789,18.334999084472656,63400,0,0.0,USNA,Consumer Durables,Specialty Chemicals
2011-05-09,18.350000381469727,18.899999618530273,18.219999313354492,18.854999542236328,110000,0,0.0,USNA,Consumer Durables,Specialty Chemicals
2011-05-10,17.825000762939453,17.825000762939453,15.300000190734863,16.5049991607666,2392600,0,0.0,USNA,Consumer Durables,Specialty Chemicals
2011-05-11,16.5,16.5,15.670000076293945,15.670000076293945,1067200,0,0.0,USNA,Consumer Durables,Specialty Chemicals
2011-05-12,15.744999885559082,16.30500030517578,15.510000228881836,15.739999771118164,366000,0,0.0,USNA,Consumer Durables,Specialty Chemicals
2011-05-13,15.75,15.75,13.9350004196167,14.024999618530273,1610000,0,0.0,USNA,Consumer Durables,Specialty Chemicals
