Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry
2011-04-18,22.088369472064954,22.569941018383393,21.793531703632524,22.42743492126465,2318400,0.0,0.0,FTI,Energy,Metal Fabrications
2011-04-19,22.397947344710104,22.727184651889907,22.373378374082034,22.62890625,2466400,0.0,0.0,FTI,Energy,Metal Fabrications
2011-04-20,23.051512712264408,23.11048127407958,22.864781452561054,23.071168899536133,1998300,0.0,0.0,FTI,Energy,Metal Fabrications
2011-04-21,23.139959313133346,23.380746308788055,23.022024727852905,23.297208786010742,1636300,0.0,0.0,FTI,Energy,Metal Fabrications
2011-04-25,23.25789679904597,23.400402876488336,22.805809595867842,23.04168128967285,1645700,0.0,0.0,FTI,Energy,Metal Fabrications
2011-04-26,22.987632988380405,23.739470867472264,22.94340530420344,23.621536254882812,3360000,0.0,0.0,FTI,Energy,Metal Fabrications
2011-04-27,22.913923230532383,23.036773161821227,22.240707521797134,22.840213775634766,5862800,0.0,0.0,FTI,Energy,Metal Fabrications
2011-04-28,22.727184110628656,23.036765226182098,22.48639963832406,22.584680557250977,3453000,0.0,0.0,FTI,Energy,Metal Fabrications
2011-04-29,22.54537595604429,22.88935425202599,22.48640738437482,22.840213775634766,2080500,0.0,0.0,FTI,Energy,Metal Fabrications
2011-05-02,23.06134176416527,23.179276373318114,22.663307734440444,22.859867095947266,4175100,0.0,0.0,FTI,Energy,Metal Fabrications
2011-05-03,22.682963170083777,22.682963170083777,21.842672494376536,22.02448844909668,4446000,0.0,0.0,FTI,Energy,Metal Fabrications
2011-05-04,22.166990313577156,22.206302680939896,21.25790315551282,21.351268768310547,8815400,0.0,0.0,FTI,Energy,Metal Fabrications
2011-05-05,21.11539781919955,21.498688375585484,20.741935354996723,20.95815086364746,4462600,0.0,0.0,FTI,Energy,Metal Fabrications
2011-05-06,22.23970407141283,22.44052414757096,21.36432648711159,21.647537231445312,5181300,1.45,0.0,FTI,Energy,Metal Fabrications
2011-05-09,21.709324146607315,22.23970020319975,21.69387614651199,22.141862869262695,3256600,0.0,0.0,FTI,Energy,Metal Fabrications
2011-05-10,22.234552708094668,22.667091492189172,21.915297954120327,22.507463455200195,2930300,0.0,0.0,FTI,Energy,Metal Fabrications
2011-05-11,22.347842307765358,22.36843964806818,21.58059930150844,21.662988662719727,3727200,0.0,0.0,FTI,Energy,Metal Fabrications
2011-05-12,21.5857429226083,21.80201229853139,21.05536815022581,21.482757568359375,4584100,0.0,0.0,FTI,Energy,Metal Fabrications
2011-05-13,21.503354942932102,22.00798304768366,21.49820560920997,21.765968322753906,4669600,0.0,0.0,FTI,Energy,Metal Fabrications
2011-05-16,21.59089237985704,21.884401763148826,21.27163764785835,21.503355026245117,5074700,0.0,0.0,FTI,Energy,Metal Fabrications
2011-05-17,21.204699109929965,21.67328323316662,21.15320576891336,21.41581916809082,5045800,0.0,0.0,FTI,Energy,Metal Fabrications
