Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry
2011-04-18,6.879343852512735,7.12056758692509,6.834673043038727,7.004423141479492,6725100,0.0,0,PHM,Capital Goods,Homebuilding
2011-04-19,7.031223541217978,7.388592471419146,7.031223541217978,7.361789226531982,11654400,0.0,0,PHM,Capital Goods,Homebuilding
2011-04-20,7.495801845458985,7.495801845458985,7.209906570916787,7.2813801765441895,9287300,0.0,0,PHM,Capital Goods,Homebuilding
2011-04-21,7.334986057175545,7.352854033176062,6.941880786789098,6.950815200805664,10587100,0.0,0,PHM,Capital Goods,Homebuilding
2011-04-25,6.968684196472168,7.075894617706179,6.861473349221813,6.968684196472168,7478400,0.0,0,PHM,Capital Goods,Homebuilding
2011-04-26,7.013356350145737,7.040159173651624,6.915079898646056,6.959751129150391,9300000,0.0,0,PHM,Capital Goods,Homebuilding
2011-04-27,6.995485735385384,7.147367359946862,6.959748932666953,7.1294989585876465,8683000,0.0,0,PHM,Capital Goods,Homebuilding
2011-04-28,7.308184440823066,7.540473265616213,7.236710825189373,7.361789226531982,17320000,0.0,0,PHM,Capital Goods,Homebuilding
2011-04-29,7.334987665641151,7.460066933203457,7.245645209949104,7.263514041900635,7638500,0.0,0,PHM,Capital Goods,Homebuilding
2011-05-02,7.290315428034908,7.31711782021708,7.07589458651216,7.111631393432617,11567700,0.0,0,PHM,Capital Goods,Homebuilding
2011-05-03,7.075894014923436,7.111630818957085,6.924012384772274,6.950815200805664,5930500,0.0,0,PHM,Capital Goods,Homebuilding
2011-05-04,6.92401224374771,7.156301891251586,6.915077829913115,7.147367477416992,8923100,0.0,0,PHM,Capital Goods,Homebuilding
2011-05-05,7.093764327102459,7.343922448715244,7.040159106617525,7.165238380432129,7295400,0.0,0,PHM,Capital Goods,Homebuilding
2011-05-06,7.281381013296621,7.299249842773193,7.07589458651216,7.111631393432617,5686500,0.0,0,PHM,Capital Goods,Homebuilding
2011-05-09,7.075895987648521,7.1205667921364295,6.924014315153494,6.959751129150391,5870100,0.0,0,PHM,Capital Goods,Homebuilding
2011-05-10,6.986552880294505,7.147368518597049,6.9329476675269905,6.9418816566467285,5371200,0.0,0,PHM,Capital Goods,Homebuilding
2011-05-11,6.95974953890531,6.995486344736644,6.709591898085976,6.7185258865356445,9336000,0.0,0,PHM,Capital Goods,Homebuilding
2011-05-12,6.718526214979597,6.870407860195861,6.664921003612035,6.843605041503906,5648700,0.0,0,PHM,Capital Goods,Homebuilding
2011-05-13,6.86147454210925,6.86147454210925,6.7631985185673384,6.790000915527344,5333900,0.0,0,PHM,Capital Goods,Homebuilding
2011-05-16,6.745328773548759,6.879341583791498,6.745328773548759,6.798933982849121,5331400,0.0,0,PHM,Capital Goods,Homebuilding
2011-05-17,6.772131165190773,6.870407595249604,6.7006575527902905,6.798933982849121,8229000,0.0,0,PHM,Capital Goods,Homebuilding
2011-05-18,6.798934708881184,6.888276733922279,6.727461088848308,6.763197898864746,6999600,0.0,0,PHM,Capital Goods,Homebuilding
2011-05-19,6.807868698377104,6.861473913401761,6.70065826832779,6.763197898864746,5862800,0.0,0,PHM,Capital Goods,Homebuilding
2011-05-20,6.74532945175497,6.977618715411963,6.727461046858279,6.906145095825195,9148300,0.0,0,PHM,Capital Goods,Homebuilding
2011-05-23,6.789999582340556,6.9508156365907325,6.7274603843688965,6.7274603843688965,4831000,0.0,0,PHM,Capital Goods,Homebuilding
2011-05-24,6.772132227023203,6.879342662433924,6.664921791612482,6.673855781555176,4695400,0.0,0,PHM,Capital Goods,Homebuilding
2011-05-25,6.655986065105964,6.82573610075777,6.655986065105964,6.691722869873047,5029800,0.0,0,PHM,Capital Goods,Homebuilding
2011-05-26,6.691723632182681,7.040158157379285,6.664921238562244,7.022289752960205,7404800,0.0,0,PHM,Capital Goods,Homebuilding
2011-05-27,7.031224235920611,7.3617899538953395,7.004421840418009,7.326053142547607,7354100,0.0,0,PHM,Capital Goods,Homebuilding
2011-05-31,7.3617884863579475,7.540472507476807,7.317117268070078,7.540472507476807,11242600,0.0,0,PHM,Capital Goods,Homebuilding
2011-06-01,7.451130974629859,7.486867779101573,7.16523653885614,7.183104515075684,7423900,0.0,0,PHM,Capital Goods,Homebuilding
2011-06-02,7.209907431240519,7.263513067873868,6.968684196472168,6.968684196472168,6433800,0.0,0,PHM,Capital Goods,Homebuilding
2011-06-03,6.870407877373237,7.040157926803099,6.816802665871653,6.986552715301514,5115400,0.0,0,PHM,Capital Goods,Homebuilding
2011-06-06,6.95974884197295,6.95974884197295,6.611314807000623,6.620248794555664,6437200,0.0,0,PHM,Capital Goods,Homebuilding
2011-06-07,6.655987336856776,6.709592980266079,6.441566467285157,6.441566467285156,6888300,0.0,0,PHM,Capital Goods,Homebuilding
2011-06-08,6.432631582885426,6.495171211630545,6.209276313673899,6.227144718170166,9325700,0.0,0,PHM,Capital Goods,Homebuilding
2011-06-09,6.262881902136519,6.459434349993557,6.2182106782517375,6.289684295654297,9700100,0.0,0,PHM,Capital Goods,Homebuilding
2011-06-10,6.253947788600536,6.307553004238003,6.066329320861209,6.191408157348633,8432000,0.0,0,PHM,Capital Goods,Homebuilding
2011-06-13,6.209276313673899,6.307552751411554,6.137802695688829,6.227144718170166,4818400,0.0,0,PHM,Capital Goods,Homebuilding
2011-06-14,6.343288760890295,6.521973209347789,6.343288760890295,6.468367576599121,6910000,0.0,0,PHM,Capital Goods,Homebuilding
2011-06-15,6.387960011672249,6.459433621008592,6.236078378824362,6.253946781158447,8343800,0.0,0,PHM,Capital Goods,Homebuilding
2011-06-16,6.262880441707247,6.486235657014645,6.262880441707247,6.352222442626953,6571700,0.0,0,PHM,Capital Goods,Homebuilding
2011-06-17,6.423698425292969,6.468369229308783,6.325421974831902,6.423698425292969,5086400,0.0,0,PHM,Capital Goods,Homebuilding
2011-06-20,6.379027276809051,6.566645763716649,6.334356472222174,6.513040542602539,4300600,0.0,0,PHM,Capital Goods,Homebuilding
2011-06-21,6.584512779198637,6.673854795507481,6.495170762889795,6.664920806884766,5376500,0.0,0,PHM,Capital Goods,Homebuilding
2011-06-22,6.602380857955337,6.932946941075339,6.521973260237558,6.691722869873047,8321300,0.0,0,PHM,Capital Goods,Homebuilding
2011-06-23,6.593447404691798,6.968684311205106,6.593447404691798,6.772131443023682,9583700,0.0,0,PHM,Capital Goods,Homebuilding
2011-06-24,6.789999498198312,6.85253912141131,6.629183871957311,6.7185258865356445,3800200,0.0,0,PHM,Capital Goods,Homebuilding
2011-06-27,6.655987625417967,6.9061457434465146,6.584513999128786,6.861474514007568,8446400,0.0,0,PHM,Capital Goods,Homebuilding
2011-06-28,6.906145988803073,7.04909324645996,6.897211572191301,7.049093246459961,6740900,0.0,0,PHM,Capital Goods,Homebuilding
