Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry
2011-04-18,28.946875106182556,29.6059093157126,28.896179203031725,29.352436065673828,4300,0.0,0.0,SPB,Miscellaneous,Industrial Machinery/Components
2011-04-19,29.504519430189916,29.808688570883913,29.098958487359546,29.149654388427734,5800,0.0,0.0,SPB,Miscellaneous,Industrial Machinery/Components
2011-04-20,28.389229566350405,29.200351485225912,27.27393849432543,28.89617919921875,18600,0.0,0.0,SPB,Miscellaneous,Industrial Machinery/Components
2011-04-21,29.200351489079022,29.6059093157126,28.439925473247317,29.352436065673828,14100,0.0,0.0,SPB,Miscellaneous,Industrial Machinery/Components
2011-04-25,29.35243725495815,29.808691003228773,29.301741349753254,29.555217742919922,16200,0.0,0.0,SPB,Miscellaneous,Industrial Machinery/Components
2011-04-26,29.555211890560887,30.82258733971994,29.352431442752575,29.960769653320312,13800,0.0,0.0,SPB,Miscellaneous,Industrial Machinery/Components
2011-04-27,29.808694276949005,30.771900917336502,29.808694276949005,30.569120407104492,8700,0.0,0.0,SPB,Miscellaneous,Industrial Machinery/Components
2011-04-28,30.41703531943872,30.82259633339331,30.112866125401833,30.619815826416016,16900,0.0,0.0,SPB,Miscellaneous,Industrial Machinery/Components
2011-04-29,30.771898269653324,31.076070575258747,30.46772909690579,30.77189826965332,6400,0.0,0.0,SPB,Miscellaneous,Industrial Machinery/Components
2011-05-02,30.822589701273973,31.633711554653463,30.467724673634805,31.430931091308594,14500,0.0,0.0,SPB,Miscellaneous,Industrial Machinery/Components
2011-05-03,30.974681357192086,31.58302288650592,30.974681357192086,31.278850555419922,8400,0.0,0.0,SPB,Miscellaneous,Industrial Machinery/Components
2011-05-04,31.380240427682132,32.1406665088792,31.380240427682132,31.735105514526367,8900,0.0,0.0,SPB,Miscellaneous,Industrial Machinery/Components
2011-05-05,31.684406292835604,32.5462240989039,31.38023714531599,32.140663146972656,18600,0.0,0.0,SPB,Miscellaneous,Industrial Machinery/Components
2011-05-06,32.14066672158157,32.95178558279713,32.14066672158157,32.29275131225586,7600,0.0,0.0,SPB,Miscellaneous,Industrial Machinery/Components
2011-05-09,32.191362629425655,32.749008217136726,31.988582130907268,32.29275131225586,7400,0.0,0.0,SPB,Miscellaneous,Industrial Machinery/Components
2011-05-10,32.54621887207031,32.54621887207031,32.08996209120685,32.54621887207031,5900,0.0,0.0,SPB,Miscellaneous,Industrial Machinery/Components
2011-05-11,32.34344459646717,33.103870621012454,32.34344459646717,32.49552917480469,17300,0.0,0.0,SPB,Miscellaneous,Industrial Machinery/Components
2011-05-12,32.44483327250604,32.79969833292848,31.63371447705091,32.03927230834961,7400,0.0,0.0,SPB,Miscellaneous,Industrial Machinery/Components
2011-05-13,32.140666683869576,33.458738356263545,32.08997077608496,32.74900817871094,13900,0.0,0.0,SPB,Miscellaneous,Industrial Machinery/Components
2011-05-16,32.546211212667075,32.64759984407759,31.937870025634766,31.937870025634766,10900,0.0,0.0,SPB,Miscellaneous,Industrial Machinery/Components
2011-05-17,31.887184784191476,32.29274571088122,31.17745472891314,31.430931091308594,20900,0.0,0.0,SPB,Miscellaneous,Industrial Machinery/Components
2011-05-18,31.43094060366218,31.836498520233746,31.43094060366218,31.68441390991211,4100,0.0,0.0,SPB,Miscellaneous,Industrial Machinery/Components
2011-05-19,31.937877855271182,32.089962406099,31.684401515320044,31.78579330444336,5200,0.0,0.0,SPB,Miscellaneous,Industrial Machinery/Components
2011-05-20,31.633717561984646,31.887190839657944,31.532325744628903,31.532325744628906,6400,0.0,0.0,SPB,Miscellaneous,Industrial Machinery/Components
2011-05-23,31.430920602869374,32.08995453917874,31.32952883860246,31.937870025634766,10500,0.0,0.0,SPB,Miscellaneous,Industrial Machinery/Components
2011-05-24,31.88719010419419,32.85039668256767,31.532325017349955,31.735105514526367,9000,0.0,0.0,SPB,Miscellaneous,Industrial Machinery/Components
2011-05-25,31.583015441894535,32.03926913169015,31.329539081214246,31.58301544189453,11600,0.0,0.0,SPB,Miscellaneous,Industrial Machinery/Components
2011-05-26,31.583009250390994,31.68439789507252,30.974667983731404,31.633705139160156,9200,0.0,0.0,SPB,Miscellaneous,Industrial Machinery/Components
2011-05-27,31.836484909057617,32.08996123979621,31.684400363757277,31.836484909057617,10700,0.0,0.0,SPB,Miscellaneous,Industrial Machinery/Components
2011-05-31,32.24205279042783,32.85039423666247,31.785799055395138,32.03927230834961,45600,0.0,0.0,SPB,Miscellaneous,Industrial Machinery/Components
2011-06-01,32.14066114658693,32.29274571088122,31.380235192258013,31.430931091308594,14800,0.0,0.0,SPB,Miscellaneous,Industrial Machinery/Components
2011-06-02,31.430938287392,31.836496174076398,31.177461866963363,31.278850555419922,8900,0.0,0.0,SPB,Miscellaneous,Industrial Machinery/Components
2011-06-03,30.822596582696075,31.278850377441728,30.214255056843736,30.467731475830078,11200,0.0,0.0,SPB,Miscellaneous,Industrial Machinery/Components
2011-06-06,30.366336336991886,30.77189730991152,30.366336336991886,30.41703224182129,5400,0.0,0.0,SPB,Miscellaneous,Industrial Machinery/Components
2011-06-07,30.721203080069248,30.721203080069248,30.112864720379655,30.315645217895508,8000,0.0,0.0,SPB,Miscellaneous,Industrial Machinery/Components
2011-06-08,30.214253402708596,30.56911849014685,30.062168812786197,30.315645217895508,5900,0.0,0.0,SPB,Miscellaneous,Industrial Machinery/Components
2011-06-09,30.315644773161523,30.417033454003082,30.011472464921003,30.163557052612305,5700,0.0,0.0,SPB,Miscellaneous,Industrial Machinery/Components
2011-06-10,29.96077060573612,30.41702741102296,29.85938194503754,30.062162399291992,6200,0.0,0.0,SPB,Miscellaneous,Industrial Machinery/Components
2011-06-13,29.960768613624033,30.062160400438298,29.301734530759667,29.60590362548828,10100,0.0,0.0,SPB,Miscellaneous,Industrial Machinery/Components
2011-06-14,29.7579923383692,30.01146554848669,29.7579923383692,29.960769653320312,3100,0.0,0.0,SPB,Miscellaneous,Industrial Machinery/Components
2011-06-15,29.656605218863433,30.0621661783547,29.301740162522993,29.352436065673828,4000,0.0,0.0,SPB,Miscellaneous,Industrial Machinery/Components
2011-06-16,29.403122057242598,29.960767464766658,29.14964886564064,29.859378814697266,6200,0.0,0.0,SPB,Miscellaneous,Industrial Machinery/Components
