Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry
2011-04-18,23.079272038664715,23.119157820345908,22.775137712571933,22.91972541809082,1069300,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-04-19,22.919729340970903,23.183977930610585,22.89480072315344,23.129133224487305,1015400,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-04-20,23.498081990644593,23.762330580078302,23.338537089812338,23.737401962280273,1708400,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-04-21,23.752356836829943,23.896944553006158,23.443236765242272,23.513038635253906,1222300,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-04-25,23.53298032809209,23.53298032809209,23.20890310378967,23.45320701599121,1076600,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-04-26,23.57287788391113,23.617749411733406,23.39837400408466,23.572877883911133,1269500,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-04-27,23.682556269415052,23.96176201789387,23.218877009992433,23.89196014404297,2207300,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-04-28,23.82714665680974,24.919037662161614,23.772303693809185,24.854223251342773,3070100,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-04-29,24.929008048330626,26.25024579108556,24.894107982452923,26.235288619995117,3674000,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-05-02,26.409791212912992,26.659082643404894,26.050813858945585,26.26520347595215,2529100,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-05-03,26.140554216478698,26.494545786828052,26.065766625277554,26.330015182495117,2758000,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-05-04,26.245263352380075,26.255234801021782,25.37773334515047,25.69183921813965,2076900,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-05-05,25.46747866392963,25.52730910395971,24.754509589545073,25.098529815673828,2598000,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-05-06,25.457502107409084,26.040840482769642,25.018751458301182,25.44254493713379,1786100,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-05-09,25.497388119592127,25.931153049098953,25.467473778777816,25.861352920532227,1436300,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-05-10,25.9261673256299,25.966053113382316,25.691834828734805,25.861352920532227,1433700,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-05-11,25.781580306185873,25.861353630806484,24.58498742457625,24.978866577148438,1533700,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-05-12,24.978870091767558,25.337847482682424,24.62986414946768,25.278017044067383,2443700,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-05-13,25.258069418284762,25.636991382416902,24.889120647825656,25.12345314025879,1987800,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-05-16,25.195900691984598,25.45223192544657,24.798836996852344,24.879255294799805,1592400,0.22,0.0,EQT,Energy,Oil & Gas Production
2011-05-17,24.7435543288068,25.205956529333974,24.587743743162317,25.175800323486328,1956000,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-05-18,25.170768503947947,25.995050268342027,25.12050641137158,25.351707458496094,2451400,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-05-19,25.52260276069755,25.698515727947708,25.236113513165506,25.442184448242188,1520600,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-05-20,25.391922618256157,25.78395856657575,25.05517304579419,25.663331985473633,1936700,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-05-23,25.155690219095206,25.316526812155242,24.994855387084034,25.070247650146484,1242700,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-05-24,25.205951901990172,25.864372841751518,25.205951901990172,25.60803985595703,1703400,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-05-25,25.442182699917034,26.52782367978954,25.442182699917034,26.432327270507812,2386900,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-05-26,26.281537331044582,26.728861319893443,26.035258187733156,26.658496856689453,2138800,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-05-27,26.79420229580821,27.135977838812266,26.643419537763375,26.809280395507812,1819300,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-05-31,27.14100926754391,27.266661884401856,26.81431175929361,27.23147964477539,2908500,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-06-01,27.18624340193096,27.25158360758319,26.09055209683677,26.18604850769043,1988300,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-06-02,26.28153632992131,26.919853073820676,26.090545318879887,26.68865203857422,2492400,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-06-03,26.251383717601332,26.9851969477597,26.070444747638884,26.693681716918945,2131600,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-06-06,26.633373558405953,26.668555799079336,25.76888155632369,25.80406379699707,1633800,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-06-07,26.226253005080082,26.276513339845685,25.723640852179667,25.889503479003906,1483000,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-06-08,25.914634923895708,26.22625429795092,25.834216623257504,26.025209426879883,1447900,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-06-09,26.14081398474729,26.975149799720654,26.115683812259956,26.71881675720215,2742200,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-06-10,26.492636537562422,26.869596095859762,26.346879804394174,26.412220001220703,2935500,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-06-13,26.43232003187677,26.43232003187677,25.12553038660703,25.356731414794922,3074000,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-06-14,25.713590003968115,25.944791076945833,25.5879374000497,25.909608840942383,1756900,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-06-15,25.562808939946496,25.844272129932328,25.165746966794806,25.38689422607422,2167200,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-06-16,25.43715608994484,25.66333114221063,24.98480598541326,25.281347274780273,2058300,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-06-17,25.51757807271585,25.567838419996768,25.085332041902706,25.286376953125,2709200,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-06-20,25.145642356589526,25.326583113773708,24.924493324941817,25.175800323486328,1959800,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-06-21,25.442184140373776,25.633176969750654,25.376843932097728,25.56783676147461,2008000,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-06-22,25.53768260679317,25.824170112826074,25.37181993610099,25.44721221923828,1501700,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-06-23,25.030044384485915,25.080306493791348,24.426911400166144,25.035070419311523,2160100,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-06-24,25.105433763328303,25.2310863804804,24.562613259717846,24.71842384338379,4262900,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-06-27,24.733502556908714,25.120512486410423,24.567639900658566,24.98983383178711,1756300,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-06-28,25.1355913205091,25.728673959504068,25.090357009879472,25.72364616394043,1414800,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-06-29,25.799035354257605,26.50269066833362,25.76385311686851,26.28656768798828,2249000,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-06-30,26.417246398340733,26.61326346942047,26.27651393570796,26.397140502929688,1787200,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-07-01,26.34185467216328,26.894727183673623,26.08049739801255,26.849491119384766,1304200,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-07-05,26.819336288120496,27.316922454438867,26.80928422022003,26.869598388671875,2364400,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-07-06,26.84949265238022,26.93493699109419,26.52782295554359,26.804258346557617,1258300,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-07-07,27.15608105251044,27.422466087999332,27.01032433263268,27.367177963256836,2101800,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-07-08,26.950014803550488,27.412416968966408,26.939962735697883,27.3973388671875,2445400,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-07-11,27.271686294814675,27.613461885411926,26.914832602418155,27.04551124572754,4001100,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-07-12,26.859546947199657,27.482783976809248,26.759024504801516,27.141008377075195,2851300,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-07-13,27.321946574369775,27.7692706087998,27.191266178720333,27.688852310180664,4193100,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-07-14,27.859743181957608,28.266859005592824,27.266662327653144,27.507915496826172,3583900,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-07-15,28.12612125149424,29.397726986557053,28.12612125149424,28.900142669677734,4680800,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-07-18,29.091136829221348,29.729453662754363,28.583500391394256,29.684219360351562,5561500,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-07-19,30.005891003256135,30.40295472795023,29.764637852501078,30.20693588256836,4645900,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-07-20,30.262225089427183,30.58389833528607,30.036050019285124,30.413009643554688,3058900,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-07-21,30.588914432592055,31.131733015753948,30.578862367055624,31.01613426208496,2963900,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-07-22,31.031213065109764,31.649425675931784,30.880428556541695,31.579057693481445,2348700,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-07-25,31.151836544813023,31.880625370509474,31.06639398940453,31.448379516601562,2882400,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-07-26,31.38304950183225,31.584094407211605,31.136770285214713,31.433313369750977,2231200,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-07-27,31.176975583466405,31.25236961709268,30.67939116318463,30.76483726501465,4194000,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-07-28,30.870385267607027,32.47874090191817,30.659288304433197,32.126914978027344,6785100,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-07-29,31.46345430922234,32.332971958362094,30.759799242900975,31.905752182006836,4191400,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-08-01,32.4435618226722,32.75517950243296,31.749958453838005,32.14702224731445,3536700,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-08-02,31.880628911479135,32.40836944475366,30.77488399053924,30.81006622314453,3718600,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-08-03,30.989240436067114,31.166319034389428,29.957107449914265,30.5490665435791,6167100,0.22,0.0,EQT,Energy,Oil & Gas Production
2011-08-04,30.124075019250203,30.124075019250203,28.145821921331194,28.236892700195312,6429300,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-08-05,28.864268839970034,29.122301247213514,26.324414564898195,27.305952072143555,9123600,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-08-08,26.430665751693134,26.45090331119091,24.214619304693716,24.361343383789062,6257500,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-08-09,24.86728936660113,26.536914609797453,24.406877798850452,26.51161766052246,6194700,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-08-10,25.757750657694537,27.098509955542262,25.61102661052288,25.7526912689209,4437400,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-08-11,25.879185610819224,27.65000058250435,25.616093769315246,27.240182876586914,5125200,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-08-12,27.660116117090972,28.186301511085503,27.351488026294614,27.695531845092773,3009700,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-08-15,27.98392557503031,29.324685275442985,27.98392557503031,29.24879264831543,3458300,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-08-16,28.768139157473108,28.935100784785703,28.17618171847558,28.520225524902344,3871400,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-08-17,28.758025764580378,29.324686362046315,28.419041284196858,28.565765380859375,2477500,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-08-18,27.523505963862156,27.705645734172453,26.926489219244008,27.356542587280273,5319200,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-08-19,26.86071568655074,27.488090543717732,26.28393649089005,26.420541763305664,3608200,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-08-22,27.280653296447294,27.417258575082904,26.03602407593224,26.238401412963867,2459000,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-08-23,26.35982880755489,27.381841304123903,26.066378937699277,27.356542587280273,3228500,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-08-24,27.1946445333615,27.7764832005434,27.118751916690343,27.619640350341797,2967100,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-08-25,27.766364323083348,28.135705080467954,26.72917350501799,26.800004959106445,2588700,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-08-26,26.668463563565297,27.604466748233804,26.07144662883037,27.58928680419922,1602400,0.0,0.0,EQT,Energy,Oil & Gas Production
2011-08-29,28.019338822954296,28.864271108823427,27.913089863490136,28.828853607177734,2075900,0.0,0.0,EQT,Energy,Oil & Gas Production
