Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry
2011-04-18,6.83750376228014,6.862723086001976,6.780761029598609,6.821742057800293,374000,0.0,0.0,STWD,Consumer Services,Real Estate Investment Trusts
2011-04-19,6.846962326970738,6.875333700318991,6.8217437427127265,6.862724781036377,345500,0.0,0.0,STWD,Consumer Services,Real Estate Investment Trusts
2011-04-20,6.925771198850174,6.95729535939662,6.906857448215044,6.9541425704956055,284100,0.0,0.0,STWD,Consumer Services,Real Estate Investment Trusts
2011-04-21,6.954143299894984,6.995124340057373,6.919467838195995,6.995124340057373,285600,0.0,0.0,STWD,Consumer Services,Real Estate Investment Trusts
2011-04-25,7.0171906061896925,7.0171906061896925,6.966752691699633,7.014038562774658,221400,0.0,0.0,STWD,Consumer Services,Real Estate Investment Trusts
2011-04-26,7.039257212518464,7.1212185360084135,7.0361044237153605,7.105456829071045,745700,0.0,0.0,STWD,Consumer Services,Real Estate Investment Trusts
2011-04-27,7.12437257441339,7.140134284115335,7.070781866595364,7.118067741394043,353000,0.0,0.0,STWD,Consumer Services,Real Estate Investment Trusts
2011-04-28,7.108608872181432,7.136980242945783,7.083390290220184,7.105456829071045,292300,0.0,0.0,STWD,Consumer Services,Real Estate Investment Trusts
2011-04-29,7.124373670221839,7.206335020694231,7.070782954160961,7.184268474578857,414200,0.0,0.0,STWD,Consumer Services,Real Estate Investment Trusts
2011-05-02,7.193724136316256,7.203181758547181,7.092848300933837,7.092848300933838,373700,0.0,0.0,STWD,Consumer Services,Real Estate Investment Trusts
2011-05-03,7.099153525449463,7.174810779005984,7.086543858907897,7.149591445922852,453500,0.0,0.0,STWD,Consumer Services,Real Estate Investment Trusts
2011-05-04,7.162200340802992,7.165352384252342,7.130676923538313,7.136981010437012,362100,0.0,0.0,STWD,Consumer Services,Real Estate Investment Trusts
2011-05-05,7.124368670481613,7.187416220434146,7.118063840917116,7.143282413482666,476900,0.0,0.0,STWD,Consumer Services,Real Estate Investment Trusts
2011-05-06,7.209482751063667,7.209482751063667,7.083387651158601,7.143282413482666,565100,0.0,0.0,STWD,Consumer Services,Real Estate Investment Trusts
2011-05-09,7.118066094472552,7.174808832825145,7.067628187680544,7.1590471267700195,330800,0.0,0.0,STWD,Consumer Services,Real Estate Investment Trusts
2011-05-10,7.2000294161611995,7.234705626543742,7.124372907774634,7.171658039093018,685800,0.0,0.0,STWD,Consumer Services,Real Estate Investment Trusts
2011-05-11,6.891095853858789,6.903704772591518,6.796524116360435,6.869028568267822,19347700,0.0,0.0,STWD,Consumer Services,Real Estate Investment Trusts
2011-05-12,6.837505582121078,6.872181788621572,6.7586962930537,6.8280487060546875,3154200,0.0,0.0,STWD,Consumer Services,Real Estate Investment Trusts
2011-05-13,6.824896655644458,6.850115988808352,6.752392191337577,6.777610778808594,1818700,0.0,0.0,STWD,Consumer Services,Real Estate Investment Trusts
2011-05-16,6.780762174194781,6.809133545324649,6.746085971070195,6.749238014221191,1605400,0.0,0.0,STWD,Consumer Services,Real Estate Investment Trusts
2011-05-17,6.746087415549143,6.8028301699586935,6.730325705033797,6.780763626098633,1023400,0.0,0.0,STWD,Consumer Services,Real Estate Investment Trusts
2011-05-18,6.793371197932777,6.818589777842161,6.746085335275282,6.81228494644165,522700,0.0,0.0,STWD,Consumer Services,Real Estate Investment Trusts
2011-05-19,6.8406563148976165,6.8406563148976165,6.780761535131758,6.81228494644165,908300,0.0,0.0,STWD,Consumer Services,Real Estate Investment Trusts
2011-05-20,6.78706770668787,6.8343528329895,6.78706770668787,6.79967737197876,1237400,0.0,0.0,STWD,Consumer Services,Real Estate Investment Trusts
2011-05-23,6.777609772359282,6.7902194370687425,6.755543231964111,6.755543231964111,950900,0.0,0.0,STWD,Consumer Services,Real Estate Investment Trusts
2011-05-24,6.761848969014085,6.783915512361629,6.708259005368013,6.733477592468262,1082600,0.0,0.0,STWD,Consumer Services,Real Estate Investment Trusts
2011-05-25,6.720867032337927,6.752391194137274,6.673581908178059,6.736629486083984,1172700,0.0,0.0,STWD,Consumer Services,Real Estate Investment Trusts
2011-05-26,6.746085076678087,6.774456444046495,6.698799215833198,6.752389907836914,1120100,0.0,0.0,STWD,Consumer Services,Real Estate Investment Trusts
2011-05-27,6.777606497136524,6.8406540445238475,6.768149626020769,6.8375020027160645,1143500,0.0,0.0,STWD,Consumer Services,Real Estate Investment Trusts
2011-05-31,6.853268146514893,6.87218264670219,6.821744725228955,6.853268146514893,3621200,0.0,0.0,STWD,Consumer Services,Real Estate Investment Trusts
2011-06-01,6.8564186870485795,6.865875561193783,6.739780426025391,6.739780426025391,1151000,0.0,0.0,STWD,Consumer Services,Real Estate Investment Trusts
2011-06-02,6.736630624797968,6.768154046233049,6.701954413803641,6.724020957946777,1042500,0.0,0.0,STWD,Consumer Services,Real Estate Investment Trusts
2011-06-03,6.689345641097657,6.724021856727052,6.59792666274616,6.619993209838867,1332300,0.0,0.0,STWD,Consumer Services,Real Estate Investment Trusts
2011-06-06,6.6420580029274765,6.6546676681342625,6.500201133583131,6.506505966186523,1580300,0.0,0.0,STWD,Consumer Services,Real Estate Investment Trusts
2011-06-07,6.5632496071124065,6.566401650996664,6.399326174194356,6.402478218078613,3299400,0.0,0.0,STWD,Consumer Services,Real Estate Investment Trusts
2011-06-08,6.383563632053607,6.396172551641471,6.317363262176514,6.317363262176514,1378200,0.0,0.0,STWD,Consumer Services,Real Estate Investment Trusts
2011-06-09,6.326820204338691,6.44030568828815,6.304752919621655,6.4087815284729,1412500,0.0,0.0,STWD,Consumer Services,Real Estate Investment Trusts
2011-06-10,6.408782859861071,6.456068736560957,6.348888062308373,6.364649772644043,2017900,0.0,0.0,STWD,Consumer Services,Real Estate Investment Trusts
2011-06-13,6.402476199008942,6.421390693428352,6.3488862500262755,6.358343124389648,1566200,0.0,0.0,STWD,Consumer Services,Real Estate Investment Trusts
2011-06-14,6.42139157855802,6.49704882097165,6.40878191387362,6.41508674621582,1682200,0.0,0.0,STWD,Consumer Services,Real Estate Investment Trusts
