Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry
2011-04-18,10.206372492436687,10.279081200143652,10.042780283647057,10.242727279663086,100400,0.0,0,PRIM,Basic Industries,Water Supply
2011-04-19,10.269991941947573,10.324522386314705,9.98824842356478,10.179106712341309,47100,0.0,0,PRIM,Basic Industries,Water Supply
2011-04-20,10.360876088450233,10.460850012278605,10.206371721393444,10.233637809753418,69700,0.0,0,PRIM,Basic Industries,Water Supply
2011-04-21,10.333610733742395,10.588088154604202,10.179106368675575,10.542646408081055,44600,0.0,0,PRIM,Basic Industries,Water Supply
2011-04-25,10.460850121922695,10.597177098168395,10.26999183513125,10.442672729492188,72700,0.0,0,PRIM,Basic Industries,Water Supply
2011-04-26,10.49720099636436,10.778943563379483,10.442669701630017,10.624439239501953,74700,0.0,0,PRIM,Basic Industries,Water Supply
2011-04-27,10.6153514126675,10.697147921396255,10.515377516778791,10.624439239501953,47100,0.0,0,PRIM,Basic Industries,Water Supply
2011-04-28,10.524469859263188,10.624442923067706,10.442673322175025,10.460850715637207,72100,0.0,0,PRIM,Basic Industries,Water Supply
2011-04-29,10.49720580634243,10.788037200200863,10.369966638156404,10.7062406539917,51000,0.0,0,PRIM,Basic Industries,Water Supply
2011-05-02,10.633528783553615,10.778944425481537,10.324520111083984,10.324520111083984,82500,0.0,0,PRIM,Basic Industries,Water Supply
2011-05-03,10.315437086601076,10.315437086601076,10.060958727991292,10.197286605834961,90400,0.0,0,PRIM,Basic Industries,Water Supply
2011-05-04,10.179106532427518,10.379053513979803,10.070044778875118,10.18819522857666,358700,0.0,0,PRIM,Basic Industries,Water Supply
2011-05-05,10.115488557194187,10.360877314245531,9.806479786521784,10.133665084838867,89900,0.0,0,PRIM,Basic Industries,Water Supply
2011-05-06,10.26090071777037,10.26090071777037,9.779211199715702,9.81556510925293,60000,0.0,0,PRIM,Basic Industries,Water Supply
2011-05-09,9.851922561901667,9.879187787173766,9.461117243769404,9.742860794067383,163300,0.0,0,PRIM,Basic Industries,Water Supply
2011-05-10,9.86100993146013,10.360876083374023,9.515647279781561,10.360876083374023,171200,0.0,0,PRIM,Basic Industries,Water Supply
2011-05-11,10.29725604725062,10.34269865712487,9.988247340200552,10.142751693725586,79500,0.0,0,PRIM,Basic Industries,Water Supply
2011-05-12,10.106398986477473,10.360876418728969,9.706505878653692,10.260903358459473,90400,0.0,0,PRIM,Basic Industries,Water Supply
2011-05-13,10.26998991981476,10.26998991981476,9.870096028380146,9.87918472290039,48900,0.0,0,PRIM,Basic Industries,Water Supply
2011-05-16,9.770126349032715,9.960984665869702,9.461117563035126,9.470206260681152,92000,0.0,0,PRIM,Basic Industries,Water Supply
2011-05-17,9.45202764308995,10.24272690112585,9.45202764308995,10.170018196105957,333100,0.0,0,PRIM,Basic Industries,Water Supply
2011-05-18,10.188196021426723,10.497204780578613,10.170018627713866,10.497204780578613,194800,0.0,0,PRIM,Basic Industries,Water Supply
2011-05-19,10.5426454158516,10.897095859149006,10.43358280757244,10.888007164001465,151100,0.0,0,PRIM,Basic Industries,Water Supply
2011-05-20,10.842568437978638,10.906187588217882,10.615356196557432,10.797125816345215,171400,0.0,0,PRIM,Basic Industries,Water Supply
2011-05-23,10.660798341516376,10.788037513396377,10.524471338373905,10.651710510253906,145800,0.0,0,PRIM,Basic Industries,Water Supply
2011-05-24,10.633531535063817,10.733505464817503,10.542647168714616,10.678974151611328,112000,0.0,0,PRIM,Basic Industries,Water Supply
2011-05-25,10.64262142283912,10.878922361936194,10.460851803051339,10.797125816345215,160200,0.0,0,PRIM,Basic Industries,Water Supply
2011-05-26,10.697152026240616,11.178841703127596,10.651709407648443,11.042513847351074,239500,0.0,0,PRIM,Basic Industries,Water Supply
2011-05-27,11.106131020700534,11.56964318495143,11.097042325956531,11.433316230773926,182800,0.0,0,PRIM,Basic Industries,Water Supply
2011-05-31,11.53329131019416,11.787769607508611,11.287902575975114,11.515114784240723,1100100,0.0,0,PRIM,Basic Industries,Water Supply
2011-06-01,11.56055650264662,11.660529554501442,11.215193868858519,11.42422866821289,330000,0.0,0,PRIM,Basic Industries,Water Supply
2011-06-02,11.515114630148117,11.515114630148117,11.006158909075733,11.133398056030273,204400,0.0,0,PRIM,Basic Industries,Water Supply
2011-06-03,10.978894053407764,11.151575820517369,10.78803575998156,10.987982749938965,130300,0.0,0,PRIM,Basic Industries,Water Supply
2011-06-06,10.93344845968434,11.133395395184579,10.8880058561508,11.078864097595215,155100,0.0,0,PRIM,Basic Industries,Water Supply
2011-06-07,11.178841809648636,11.178841809648636,10.96980610883112,11.124310493469238,101300,0.0,0,PRIM,Basic Industries,Water Supply
2011-06-08,11.115221399764264,11.133398793424183,10.915275269980178,10.969805717468262,123900,0.0,0,PRIM,Basic Industries,Water Supply
2011-06-09,11.015245081801082,11.133395505460335,10.733502497244508,11.033422470092773,72200,0.0,0,PRIM,Basic Industries,Water Supply
2011-06-10,10.987981739015394,11.097043487118425,10.678973019350614,10.815299987792969,77600,0.0,0,PRIM,Basic Industries,Water Supply
