Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry
2011-04-18,16.27288210317587,16.27288210317587,16.026928299685245,16.113344192504883,432800,0.0,0,HE,Public Utilities,Electric Utilities: Central
2011-04-19,16.139931163476213,16.19975802617766,16.020277438073325,16.060161590576172,345500,0.0,0,HE,Public Utilities,Electric Utilities: Central
2011-04-20,16.173179054451438,16.33936461862291,16.173179054451438,16.299480438232422,574800,0.0,0,HE,Public Utilities,Electric Utilities: Central
2011-04-21,16.306114120348823,16.425766559577955,16.23299212868589,16.39917755126953,243500,0.0,0,HE,Public Utilities,Electric Utilities: Central
2011-04-25,16.365945254466542,16.485597724991095,16.27952810209969,16.465656280517578,200900,0.0,0,HE,Public Utilities,Electric Utilities: Central
2011-04-26,16.46565933804995,16.758144899725792,16.45901176602622,16.704965591430664,402900,0.0,0,HE,Public Utilities,Electric Utilities: Central
2011-04-27,16.69167296624533,16.930979237561,16.605255791354963,16.924331665039062,406000,0.0,0,HE,Public Utilities,Electric Utilities: Central
2011-04-28,16.864505185361484,16.97086380448166,16.804678303619543,16.964216232299805,357700,0.0,0,HE,Public Utilities,Electric Utilities: Central
2011-04-29,16.944271087646484,16.98415524712748,16.837912483767457,16.944271087646484,216000,0.0,0,HE,Public Utilities,Electric Utilities: Central
2011-05-02,16.95091425877803,17.1370424011987,16.91767767915381,17.09050941467285,375700,0.0,0,HE,Public Utilities,Electric Utilities: Central
2011-05-03,17.09715891191979,17.32317122895177,17.06392232854807,17.163633346557617,402400,0.0,0,HE,Public Utilities,Electric Utilities: Central
2011-05-04,17.183574119830304,17.269989987589824,17.05727283504863,17.09050941467285,396900,0.0,0,HE,Public Utilities,Electric Utilities: Central
2011-05-05,17.037336349487305,17.15034253653752,16.904388714536566,17.037336349487305,308600,0.0,0,HE,Public Utilities,Electric Utilities: Central
2011-05-06,17.1436975527529,17.409594111026028,17.11045969053451,17.283292770385742,479200,0.0,0,HE,Public Utilities,Electric Utilities: Central
2011-05-09,17.183582631519993,17.389652316631743,17.130403317042934,17.343120574951172,296000,0.0,0,HE,Public Utilities,Electric Utilities: Central
2011-05-10,17.27664036600405,17.535889279326653,17.26334522483508,17.389646530151367,584300,0.0,0,HE,Public Utilities,Electric Utilities: Central
2011-05-11,17.43618033271415,17.43618033271415,17.163636245767005,17.25005340576172,466800,0.0,0,HE,Public Utilities,Electric Utilities: Central
2011-05-12,17.19687485814918,17.469418957069866,17.190227286481033,17.44947624206543,289000,0.0,0,HE,Public Utilities,Electric Utilities: Central
2011-05-13,17.515949399107996,17.515949399107996,17.216815035574914,17.303232192993164,362200,0.0,0,HE,Public Utilities,Electric Utilities: Central
