Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry
2011-04-18,14.362443715486698,14.4192798779073,14.214670126816985,14.413596153259277,1738700,0.0,0,PBI,Miscellaneous,Office Equipment/Supplies/Services
2011-04-19,14.459063713642804,14.459063713642804,14.282871515779801,14.322657585144043,1417800,0.0,0,PBI,Miscellaneous,Office Equipment/Supplies/Services
2011-04-20,14.493168828910974,14.606841174918522,14.481801377498252,14.578422546386719,1792100,0.0,0,PBI,Miscellaneous,Office Equipment/Supplies/Services
2011-04-21,14.623890137128473,14.640941312929007,14.521585250444769,14.572737693786621,962500,0.0,0,PBI,Miscellaneous,Office Equipment/Supplies/Services
2011-04-25,14.538637550502026,14.635258719390492,14.328344035606012,14.578422546386719,2115400,0.0,0,PBI,Miscellaneous,Office Equipment/Supplies/Services
2011-04-26,14.669356440024323,14.800079931519788,14.584102743177416,14.703458786010742,2200000,0.0,0,PBI,Miscellaneous,Office Equipment/Supplies/Services
2011-04-27,14.709142233959888,14.891018170362202,14.697775868733194,14.86828327178955,2093500,0.0,0,PBI,Miscellaneous,Office Equipment/Supplies/Services
2011-04-28,14.879652976989746,14.981957867957924,14.754613184002064,14.879652976989746,3247600,0.0,0,PBI,Miscellaneous,Office Equipment/Supplies/Services
2011-04-29,14.976275107770418,14.976275107770418,13.873657222128935,13.958910942077637,9819200,0.0,0,PBI,Miscellaneous,Office Equipment/Supplies/Services
2011-05-02,14.061211760701848,14.22035278675233,13.987325513928852,14.066895484924316,3472100,0.0,0,PBI,Miscellaneous,Office Equipment/Supplies/Services
2011-05-03,14.027109496337683,14.163515615743787,13.998690877257575,14.038476943969727,2657400,0.0,0,PBI,Miscellaneous,Office Equipment/Supplies/Services
2011-05-04,14.02142750335731,14.112364927520227,13.97027506675822,14.032794952392578,4472000,0.0,0,PBI,Miscellaneous,Office Equipment/Supplies/Services
2011-05-05,13.98732766738834,14.191936350600596,13.981643942290818,14.04416275024414,1855700,0.0,0,PBI,Miscellaneous,Office Equipment/Supplies/Services
2011-05-06,14.208985014031752,14.254453722714274,13.941856486029385,13.99869155883789,2155000,0.0,0,PBI,Miscellaneous,Office Equipment/Supplies/Services
2011-05-09,14.021427551971088,14.083947437822209,13.953223941582628,14.061212539672852,2787300,0.0,0,PBI,Miscellaneous,Office Equipment/Supplies/Services
2011-05-10,14.100999748093608,14.226039539487946,14.08963338128849,14.214672088623047,2002900,0.0,0,PBI,Miscellaneous,Office Equipment/Supplies/Services
2011-05-11,14.226211641143994,14.278132209934466,14.13390865225836,14.203136444091797,1786400,0.37,0,PBI,Miscellaneous,Office Equipment/Supplies/Services
2011-05-12,14.19159538362933,14.34158798487829,14.128136679163717,14.28389835357666,2443800,0.0,0,PBI,Miscellaneous,Office Equipment/Supplies/Services
2011-05-13,14.214671820986506,14.3069747990185,14.133906990293085,14.180058479309082,1821200,0.0,0,PBI,Miscellaneous,Office Equipment/Supplies/Services
2011-05-16,14.17428854148948,14.272360587211695,14.128137055287157,14.156982421875,1398700,0.0,0,PBI,Miscellaneous,Office Equipment/Supplies/Services
2011-05-17,14.116596900928506,14.122365973425573,14.006987824498458,14.08198356628418,1443400,0.0,0,PBI,Miscellaneous,Office Equipment/Supplies/Services
2011-05-18,14.105062336814312,14.260822920275158,14.058910849059567,14.208902359008789,1220800,0.0,0,PBI,Miscellaneous,Office Equipment/Supplies/Services
2011-05-19,14.25505142195008,14.353123454288943,14.208899942045798,14.335817337036133,1615300,0.0,0,PBI,Miscellaneous,Office Equipment/Supplies/Services
2011-05-20,14.341588849099658,14.341588849099658,14.151213824569055,14.208902359008789,1710700,0.0,0,PBI,Miscellaneous,Office Equipment/Supplies/Services
2011-05-23,14.070448907319696,14.128138546245207,13.978145925174214,14.03006649017334,3360800,0.0,0,PBI,Miscellaneous,Office Equipment/Supplies/Services
2011-05-24,14.09352106876608,14.09352106876608,13.856994608859763,13.897377014160156,1361000,0.0,0,PBI,Miscellaneous,Office Equipment/Supplies/Services
2011-05-25,13.85699522349499,13.891608558096618,13.65508208769903,13.707002639770508,2669000,0.0,0,PBI,Miscellaneous,Office Equipment/Supplies/Services
2011-05-26,13.666621479744821,13.730079082248572,13.585855557853785,13.701234817504883,2726900,0.0,0,PBI,Miscellaneous,Office Equipment/Supplies/Services
2011-05-27,13.741622366960671,13.782004792838112,13.649319364858355,13.712778091430664,1516800,0.0,0,PBI,Miscellaneous,Office Equipment/Supplies/Services
2011-05-31,13.782001495361328,13.810846864328383,13.707005736723623,13.782001495361328,1842500,0.0,0,PBI,Miscellaneous,Office Equipment/Supplies/Services
2011-06-01,13.793542896273898,13.80508104658209,13.539709091186523,13.539709091186523,2122400,0.0,0,PBI,Miscellaneous,Office Equipment/Supplies/Services
