Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry
2011-04-18,19.44955910983145,19.48217810611922,19.225298260764916,19.23345184326172,1444400,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-04-19,19.221225090740447,19.319085216826462,19.10297789205474,19.249767303466797,1476400,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-04-20,19.38024305089201,19.6860537527955,19.347624051514472,19.65343475341797,1598200,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-04-21,19.706442691880955,19.730906552946255,19.518877609589435,19.539264678955078,714600,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-04-25,19.62489163070811,19.62489163070811,19.421017838944273,19.54741859436035,719000,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-04-26,19.571887971106236,19.77576180413859,19.539267411212784,19.694211959838867,979200,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-04-27,19.759449908632707,19.87362030349116,19.686055210307195,19.86546516418457,865800,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-04-28,19.840997719554853,19.991863892731665,19.775758167199992,19.963321685791016,981400,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-04-29,19.910318814861675,20.077495291820725,19.836924112251957,20.028564453125,1852000,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-05-02,20.110117109881877,20.110117109881877,19.955172543195687,20.012258529663086,700200,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-05-03,19.97962950847071,20.089721531189802,19.91438996412977,20.065256118774414,1056000,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-05-04,20.08972404145151,20.150885246982078,19.92254759097416,20.000019073486328,1092800,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-05-05,19.955169309295723,20.065261360776102,19.84915560533341,19.91031837463379,963800,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-05-06,20.048952861291973,20.179433551077643,19.8491573673183,19.885854721069336,817000,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-05-09,19.8654684267961,20.020411432767045,19.808383997708482,20.00410270690918,725200,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-05-10,20.061181363883037,20.191660465808003,20.024484019252043,20.175350189208984,797600,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-05-11,20.134574844870198,20.216124667537894,20.02040447096202,20.097877502441406,752200,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-05-12,20.085647228603086,20.517860269025608,20.07341529764944,20.49339485168457,1236000,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-05-13,20.513779481008537,20.53008820062514,20.24058781793737,20.260974884033203,1188200,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-05-16,20.187582805879583,20.407766881157926,20.089724253822748,20.391456604003906,1822000,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-05-17,20.3833001429186,20.51377923086098,20.350679593216295,20.411842346191406,1668600,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-05-18,20.395540227858703,20.538251301295286,20.326222309736615,20.517864227294922,856400,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-05-19,20.54639889370756,20.591251373291016,20.47300420992254,20.591251373291016,839400,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-05-20,20.57494370851287,20.58717719431824,20.43223266939748,20.513782501220703,764600,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-05-23,20.354762453395775,20.424080364465,20.28952288997209,20.334375381469727,719000,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-05-24,20.350687232871028,20.44854736328125,20.330300159370484,20.44854736328125,801800,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-05-25,20.342531028524117,20.3669964487057,20.134580400999415,20.15904426574707,932600,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-05-26,20.114191606165896,20.224282098971038,20.03671855994195,20.220205307006836,976800,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-05-27,20.244670697198195,20.362916329202598,20.20389500044341,20.305831909179688,469600,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-05-31,20.39145858784331,20.48931870485438,20.22020532736618,20.464853286743164,1740600,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-06-01,20.403695934971513,20.444470084104168,20.248751368486065,20.256906509399414,1377800,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-06-02,20.28544791863889,20.297679851805714,19.975560353418494,19.979637145996094,1017400,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-06-03,19.783912380060272,19.857307067454837,19.633046213941906,19.649354934692383,1292200,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-06-06,19.5963533569488,19.812459121848445,19.592275009252255,19.77983856201172,1069000,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-06-07,19.79206910289549,19.971477488984284,19.7227512012799,19.849153518676758,1241400,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-06-08,19.832836358087725,19.955160285942036,19.75128655437381,19.893999099731445,1067400,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-06-09,19.906230195797196,20.03670925412523,19.812448469838483,19.947004318237305,673600,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-06-10,19.88584749337296,19.955163827801268,19.6575083135325,19.673818588256836,654200,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-06-13,19.747215876303873,19.94293453253636,19.64527897896819,19.88992691040039,911000,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-06-14,20.004103132105836,20.17535642300875,19.906242997708407,20.12234878540039,1170000,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-06-15,20.06933693051368,20.10603427592789,19.861384788021944,19.963321685791016,900800,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-06-16,20.008176415617225,20.203895094651433,19.922549785183598,20.171276092529297,823800,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-06-17,20.285438537597656,20.40776247899902,20.27728340077979,20.285438537597656,1229400,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-06-20,20.285443283202405,20.56678856978718,20.285443283202405,20.513782501220703,667200,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-06-21,20.59125892849809,20.664653639212606,20.538251291774483,20.640188217163086,636000,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-06-22,20.562713623046875,20.664650533113363,20.497474062821674,20.562713623046875,958200,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-06-23,20.395537068053464,20.395537068053464,20.089726339124013,20.366994857788086,1138800,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-06-24,20.407763850976917,20.530087800601905,20.30990531345029,20.38737678527832,1578800,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-06-27,20.440393975033768,20.603492132453614,20.387386335041104,20.54640769958496,1283200,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-06-28,20.611639691761916,20.795126412369537,20.57902069445032,20.705421447753906,1618800,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-06-29,20.72988641266206,20.84813358064803,20.71765448336473,20.79512596130371,1829400,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-06-30,20.791051915921653,20.901142405004514,20.024485951565573,20.21204948425293,3938200,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-07-01,20.248748311775618,20.358840364335414,19.99594520336082,20.33845329284668,1688800,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-07-05,20.326215070439797,20.383301034916986,20.17942725665607,20.232433319091797,1550800,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-07-06,20.20389370219001,20.277288396198664,20.106035147134257,20.240591049194336,1276800,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-07-07,20.42921914517673,20.523532896289105,20.29799987717194,20.478425979614258,1686800,0.14,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-07-08,20.289801379655827,20.3718138249542,20.10937525140524,20.13397789001465,1240200,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-07-11,19.99866168284902,20.166786516998148,19.978158959515223,20.0396671295166,1028000,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-07-12,19.933043773229368,20.269293302250873,19.912541058387934,20.150375366210938,780800,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-07-13,20.265195593229883,20.3759121510925,20.174983318282585,20.24059295654297,978000,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-07-14,20.252891766547815,20.33900411280126,20.158578020995428,20.215986251831055,1024200,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-07-15,20.232393300443984,20.2651973402736,20.10527393099314,20.187286376953125,1279200,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-07-18,20.170881047093008,20.170881047093008,19.908442504315712,20.101171493530273,786800,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-07-19,20.18728377802587,20.408716884333167,20.11757422470159,20.40461540222168,690000,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-07-20,20.462026596069336,20.494830633910688,20.35131003537252,20.462026596069336,949600,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-07-21,20.503035116243503,20.67936134338379,20.44562686819921,20.67936134338379,787000,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-07-22,20.626049670234842,20.712162028340913,20.50713171041759,20.605546951293945,736400,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-07-25,20.50302375330995,20.621941666500724,20.457916850771614,20.52762794494629,686800,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-07-26,20.511227921302044,20.601441738565335,20.39230999204712,20.42511558532715,683400,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-07-27,20.384111022604177,20.429217936610556,20.080667069890854,20.109371185302734,751000,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-07-28,20.158585030550196,20.34311266829804,20.101176779752535,20.129880905151367,762800,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-07-29,20.035559977304054,20.101169606840276,19.818228372763492,19.949447631835938,1055600,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-08-01,20.10527536947295,20.12577965562295,19.728020281025614,19.85923957824707,1201600,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-08-02,19.723914046958182,19.82232927829653,19.547587865492375,19.559890747070312,1074000,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-08-03,19.563989157333875,19.60089467071002,19.350757476078027,19.576292037963867,1061000,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-08-04,19.44507409308681,19.535287931178928,18.83818455559698,18.846385955810547,1570000,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-08-05,19.063710811792088,19.231835531984636,18.694655784902857,19.108816146850586,2032800,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-08-08,18.817681619039192,18.90379397389766,18.145182451894197,18.177988052368164,2083800,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-08-09,18.358416588719148,18.571648327212344,17.780231100129697,18.567546844482422,2401600,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-08-10,18.362521739478424,18.58805642616876,17.972965239030273,18.034473419189453,2900200,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-08-11,18.153382054145034,18.8914907848803,17.993458678315704,18.686460494995117,1755800,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-08-12,18.772571764006216,18.870986985776327,18.596245599683392,18.780773162841797,1272600,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-08-15,18.90379637361478,19.11702811099258,18.80128120550568,19.104726791381836,917600,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-08-16,18.9899077898288,19.104724262349546,18.79307888082589,19.018611907958984,1054400,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
2011-08-17,19.100616314481012,19.36715466567305,19.035005141472737,19.108816146850586,1223200,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods
