Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry
2011-04-18,22.419221566177562,22.53389777944306,22.18986777259827,22.50522804260254,1925700,0.0,0,UL,Basic Industries,Package Goods/Cosmetics
2011-04-19,22.799084707778096,22.920928348294474,22.763248905822547,22.89942741394043,1358600,0.0,0,UL,Basic Industries,Package Goods/Cosmetics
2011-04-20,23.164620918298578,23.22196040179642,22.96393819425025,23.064279556274414,1491000,0.0,0,UL,Basic Industries,Package Goods/Cosmetics
2011-04-21,23.358137900436976,23.372472771511795,23.207625855297007,23.300798416137695,1391400,0.0,0,UL,Basic Industries,Package Goods/Cosmetics
2011-04-25,23.272125013631115,23.28645988076716,23.157448810639092,23.221954345703125,498000,0.0,0,UL,Basic Industries,Package Goods/Cosmetics
2011-04-26,23.39396972956112,23.472810140005915,23.35096785775242,23.451309204101562,802900,0.0,0,UL,Basic Industries,Package Goods/Cosmetics
2011-04-27,23.58032264846569,23.666329134790264,23.487147360057538,23.551652908325195,1645200,0.0,0,UL,Basic Industries,Package Goods/Cosmetics
2011-04-28,23.028446703791627,23.34380570124166,23.021277900385144,23.315135955810547,6642700,0.0,0,UL,Basic Industries,Package Goods/Cosmetics
2011-04-29,23.286466654635028,23.379639216978045,23.229127169411196,23.34380340576172,1223300,0.0,0,UL,Basic Industries,Package Goods/Cosmetics
2011-05-02,23.55881661771995,23.694996502705184,23.436974335466452,23.451309204101562,1071400,0.0,0,UL,Basic Industries,Package Goods/Cosmetics
2011-05-03,23.358139836055212,23.573157451801176,23.30080034700438,23.50148582458496,2980900,0.0,0,UL,Basic Industries,Package Goods/Cosmetics
2011-05-04,23.544488434298405,23.544488434298405,23.30796986990366,23.386810302734375,2552000,0.0,0,UL,Basic Industries,Package Goods/Cosmetics
2011-05-05,23.042772659043322,23.135945194490922,22.870756987123443,22.942428588867188,3610700,0.0,0,UL,Basic Industries,Package Goods/Cosmetics
2011-05-06,23.350973652085546,23.458481092380932,23.00694218766785,23.114452362060547,1703000,0.0,0,UL,Basic Industries,Package Goods/Cosmetics
2011-05-09,23.09294874842687,23.20762497859628,22.999773457008917,23.171789169311523,1571900,0.0,0,UL,Basic Industries,Package Goods/Cosmetics
2011-05-10,23.401143578719786,23.651996998703513,23.358138963538053,23.623327255249023,1243600,0.0,0,UL,Basic Industries,Package Goods/Cosmetics
2011-05-11,23.55744228194815,23.6225981928364,23.340256832874914,23.41265106201172,1127300,0.329,0,UL,Basic Industries,Package Goods/Cosmetics
2011-05-12,23.376463122441244,23.68776340090443,23.318545507069533,23.637086868286133,890000,0.0,0,UL,Basic Industries,Package Goods/Cosmetics
2011-05-13,23.57916925367583,23.60812806136262,23.152036506119337,23.325786590576172,1048300,0.0,0,UL,Basic Industries,Package Goods/Cosmetics
2011-05-16,23.11583548304587,23.318541579375943,23.094116380939766,23.195470809936523,2841500,0.0,0,UL,Basic Industries,Package Goods/Cosmetics
2011-05-17,23.094115491165397,23.318540680954875,23.06515807030466,23.2606258392334,1066300,0.0,0,UL,Basic Industries,Package Goods/Cosmetics
2011-05-18,23.173754231052477,23.369222040442455,23.130318781186194,23.325786590576172,891900,0.0,0,UL,Basic Industries,Package Goods/Cosmetics
2011-05-19,23.35473550448437,23.55744433472438,23.246144151316603,23.542964935302734,1439800,0.0,0,UL,Basic Industries,Package Goods/Cosmetics
2011-05-20,23.38369510372854,23.38369510372854,23.02171839078642,23.1665096282959,1483500,0.0,0,UL,Basic Industries,Package Goods/Cosmetics
2011-05-23,22.884174600997508,22.963808561035393,22.739383323203594,22.840736389160156,1935500,0.0,0,UL,Basic Industries,Package Goods/Cosmetics
2011-05-24,22.891405391597928,22.934842205693844,22.768333267633317,22.81900978088379,1047400,0.0,0,UL,Basic Industries,Package Goods/Cosmetics
2011-05-25,22.804535150808604,22.978283824353056,22.746618926293788,22.913127899169922,5355100,0.0,0,UL,Basic Industries,Package Goods/Cosmetics
2011-05-26,23.0217187362419,23.10135405615025,22.869689177324066,23.065156936645508,1048100,0.0,0,UL,Basic Industries,Package Goods/Cosmetics
2011-05-27,23.144790649414062,23.253383387698076,23.11583323025973,23.144790649414062,716200,0.0,0,UL,Basic Industries,Package Goods/Cosmetics
2011-05-31,23.615364726584158,23.629844129412284,23.44885573655629,23.593647003173828,924000,0.0,0,UL,Basic Industries,Package Goods/Cosmetics
2011-06-01,23.680519175580798,23.723957381345027,23.289583608693345,23.311304092407227,1833100,0.0,0,UL,Basic Industries,Package Goods/Cosmetics
2011-06-02,23.412657684077782,23.456095890843677,23.209951575830818,23.347501754760742,1249000,0.0,0,UL,Basic Industries,Package Goods/Cosmetics
2011-06-03,23.275102579728507,23.57192335899063,23.267861499301397,23.456090927124023,1272300,0.0,0,UL,Basic Industries,Package Goods/Cosmetics
2011-06-06,23.535728712229954,23.550208114639965,23.275107753840683,23.30406379699707,765100,0.0,0,UL,Basic Industries,Package Goods/Cosmetics
2011-06-07,23.65879808892809,23.70223628851482,23.528486251831055,23.528486251831055,850900,0.0,0,UL,Basic Industries,Package Goods/Cosmetics
2011-06-08,23.434371100867562,23.448850500462456,23.238903348831105,23.318538665771484,1606400,0.0,0,UL,Basic Industries,Package Goods/Cosmetics
2011-06-09,23.130319957486176,23.434379168668794,23.079642041457053,23.340267181396484,1620300,0.0,0,UL,Basic Industries,Package Goods/Cosmetics
2011-06-10,23.202711196620037,23.217190599313877,22.80453728836232,22.83349609375,2666700,0.0,0,UL,Basic Industries,Package Goods/Cosmetics
2011-06-13,22.920367299547458,23.07239824992684,22.8479716746445,22.985523223876953,945100,0.0,0,UL,Basic Industries,Package Goods/Cosmetics
2011-06-14,23.130316069785195,23.2895839700649,23.094117564419996,23.209951400756836,917900,0.0,0,UL,Basic Industries,Package Goods/Cosmetics
2011-06-15,22.819014974113745,22.934847425285348,22.580110370968345,22.630786895751953,1410600,0.0,0,UL,Basic Industries,Package Goods/Cosmetics
2011-06-16,22.478749384773636,22.761092110388585,22.45703166953264,22.69593620300293,1556800,0.0,0,UL,Basic Industries,Package Goods/Cosmetics
2011-06-17,22.978278684093095,23.036194895652006,22.833488845611516,22.92036247253418,1204200,0.0,0,UL,Basic Industries,Package Goods/Cosmetics
2011-06-20,22.905890515978697,23.03620237952912,22.876933091207412,22.971046447753906,801900,0.0,0,UL,Basic Industries,Package Goods/Cosmetics
2011-06-21,23.101353830266774,23.195468549389414,23.057917011119486,23.144790649414062,653300,0.0,0,UL,Basic Industries,Package Goods/Cosmetics
2011-06-22,23.159270995895884,23.238904937448513,23.021719452004405,23.050678253173828,976500,0.0,0,UL,Basic Industries,Package Goods/Cosmetics
2011-06-23,22.51494842270629,22.746613263088154,22.4135940194157,22.732133865356445,1812300,0.0,0,UL,Basic Industries,Package Goods/Cosmetics
2011-06-24,22.949320238466445,22.963798255082658,22.782809929482234,22.855205535888672,974500,0.0,0,UL,Basic Industries,Package Goods/Cosmetics
2011-06-27,22.913126656273146,23.159270942317224,22.905886955997538,23.079635620117188,979300,0.0,0,UL,Basic Industries,Package Goods/Cosmetics
2011-06-28,23.246149782567876,23.32578511784663,23.13031732079798,23.231670379638672,1399600,0.0,0,UL,Basic Industries,Package Goods/Cosmetics
2011-06-29,23.238903348831105,23.38369458311697,23.15926941272227,23.318538665771484,1059200,0.0,0,UL,Basic Industries,Package Goods/Cosmetics
2011-06-30,23.217183871720184,23.477807521361584,23.19546615480436,23.448848724365234,944600,0.0,0,UL,Basic Industries,Package Goods/Cosmetics
2011-07-01,23.2968185469812,23.615357020261182,23.260621432554828,23.586400985717773,1090200,0.0,0,UL,Basic Industries,Package Goods/Cosmetics
