Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry
2011-04-18,12.79062854532618,12.79062854532618,11.929646526462543,12.177857398986816,7500,0.0,0,FLXS,Consumer Durables,Home Furnishings
2011-04-19,12.604471743106842,12.705306866092087,12.04599648028875,12.41055679321289,10700,0.0,0,FLXS,Consumer Durables,Home Furnishings
2011-04-20,12.798386276726651,12.798386276726651,12.294207719291776,12.526905059814453,12600,0.0,0,FLXS,Consumer Durables,Home Furnishings
2011-04-21,12.45709370024101,12.782870815962418,12.030481479882368,12.077020645141602,16300,0.0,0,FLXS,Consumer Durables,Home Furnishings
2011-04-25,12.115804680855748,12.449337855878554,12.115804680855748,12.177857398986816,3100,0.0,0,FLXS,Consumer Durables,Home Furnishings
2011-04-26,12.239912254400096,12.239912254400096,11.47976595469757,11.565088272094727,26500,0.0,0,FLXS,Consumer Durables,Home Furnishings
2011-04-27,11.673680571613033,11.751246110658432,10.975586281843304,11.146231651306152,27000,0.0,0,FLXS,Consumer Durables,Home Furnishings
2011-04-28,11.208282032803327,11.309117878213945,10.866992105028444,11.076419830322266,10000,0.0,0,FLXS,Consumer Durables,Home Furnishings
2011-04-29,11.068664207962465,11.332387883016947,10.85923573514442,11.084177017211914,9800,0.0,0,FLXS,Consumer Durables,Home Furnishings
2011-05-02,11.146231241852192,11.743489643168596,10.975585878657958,11.20052719116211,12000,0.0,0,FLXS,Consumer Durables,Home Furnishings
2011-05-03,11.479761150792035,11.712459156903162,11.285846268987191,11.378925323486328,6500,0.0,0,FLXS,Consumer Durables,Home Furnishings
2011-05-04,11.433223724365234,11.642652197040096,11.363414233473614,11.433223724365234,4700,0.0,0,FLXS,Consumer Durables,Home Furnishings
2011-05-05,11.479766449893349,11.572845547358131,11.24706833636794,11.28585147857666,6700,0.0,0,FLXS,Consumer Durables,Home Furnishings
2011-05-06,11.433222610578119,11.69694699948786,11.169498221668375,11.324630737304688,5300,0.0,0,FLXS,Consumer Durables,Home Furnishings
2011-05-09,11.278093467084988,11.603870642398148,11.1617447929275,11.20052719116211,4500,0.0,0,FLXS,Consumer Durables,Home Furnishings
2011-05-10,11.223795832096716,11.378927620916725,11.223795832096716,11.262578964233398,1400,0.0,0,FLXS,Consumer Durables,Home Furnishings
2011-05-11,11.285850113461576,11.440981923805095,11.223797389324169,11.278093338012695,1500,0.0,0,FLXS,Consumer Durables,Home Furnishings
2011-05-12,11.409955977349867,11.472008703747576,11.223797798156738,11.223797798156738,1900,0.0,0,FLXS,Consumer Durables,Home Furnishings
2011-05-13,11.177256630719711,11.185013405581739,11.014368057250977,11.014368057250977,2000,0.0,0,FLXS,Consumer Durables,Home Furnishings
2011-05-16,10.967826934221081,11.254820895463094,10.936800580025368,11.053149223327637,8700,0.0,0,FLXS,Consumer Durables,Home Furnishings
2011-05-17,11.022123336791992,11.309117310210935,10.983340207470153,11.022123336791992,5000,0.0,0,FLXS,Consumer Durables,Home Furnishings
2011-05-18,11.068665170089371,11.23930978529999,11.068665170089371,11.208283424377441,2000,0.0,0,FLXS,Consumer Durables,Home Furnishings
2011-05-19,11.16174603006517,11.192772395927834,11.099693298339844,11.099693298339844,1300,0.0,0,FLXS,Consumer Durables,Home Furnishings
2011-05-20,11.169502066735653,11.169502066735653,11.076422969147663,11.099693298339844,5200,0.0,0,FLXS,Consumer Durables,Home Furnishings
2011-05-23,11.169498221668375,11.48751928694149,11.169498221668375,11.324630737304688,9900,0.0,0,FLXS,Consumer Durables,Home Furnishings
2011-05-24,11.324634690043178,11.495279333242095,11.231554852282239,11.247068405151367,4600,0.0,0,FLXS,Consumer Durables,Home Furnishings
2011-05-25,11.262579991273723,11.518547651100237,11.262579991273723,11.347902297973633,3600,0.0,0,FLXS,Consumer Durables,Home Furnishings
2011-05-26,11.433223713972055,11.557329146676906,11.371170997619629,11.371170997619629,4100,0.0,0,FLXS,Consumer Durables,Home Furnishings
2011-05-27,11.371173309142831,11.79002959952985,11.340146944659605,11.565088272094727,5100,0.0,0,FLXS,Consumer Durables,Home Furnishings
2011-05-31,11.565088339430998,11.69695057418419,11.371173375350057,11.526305198669434,11100,0.0,0,FLXS,Consumer Durables,Home Furnishings
2011-06-01,11.464249046467437,11.743486984797286,11.464249046467437,11.634894371032715,1800,0.0,0,FLXS,Consumer Durables,Home Furnishings
2011-06-02,11.805540744499725,11.828810328185787,11.472006839517014,11.72021770477295,7200,0.0,0,FLXS,Consumer Durables,Home Furnishings
2011-06-03,11.487520388458874,11.720217704772951,11.487520388458874,11.72021770477295,2200,0.0,0,FLXS,Consumer Durables,Home Furnishings
2011-06-06,11.557327270507812,11.735729355855021,11.557327270507812,11.557327270507812,4600,0.0,0,FLXS,Consumer Durables,Home Furnishings
2011-06-07,11.642652624914813,11.797784421638088,11.503033638000488,11.503033638000488,3100,0.0,0,FLXS,Consumer Durables,Home Furnishings
2011-06-08,11.549571504615221,11.549571504615221,11.44873566964381,11.518545150756836,3800,0.0,0,FLXS,Consumer Durables,Home Furnishings
2011-06-09,11.479762004434713,11.580597839238639,11.371169396247417,11.45649242401123,7500,0.0,0,FLXS,Consumer Durables,Home Furnishings
2011-06-10,11.378929207434048,11.464251518249512,11.378929207434048,11.464251518249512,1000,0.0,0,FLXS,Consumer Durables,Home Furnishings
2011-06-13,11.440983377653977,11.464252967230754,11.208285262705463,11.247068405151367,5100,0.0,0,FLXS,Consumer Durables,Home Furnishings
2011-06-14,11.208282283351355,11.27809177325204,11.091933626668029,11.262578964233398,4100,0.0,0,FLXS,Consumer Durables,Home Furnishings
2011-06-15,11.375633641077679,11.375633641077679,11.094945840454363,11.297664642333984,3200,0.075,0,FLXS,Consumer Durables,Home Furnishings
2011-06-16,11.180713349844492,11.180713349844492,10.853244702007137,11.00918197631836,8600,0.0,0,FLXS,Consumer Durables,Home Furnishings
2011-06-17,10.939007562079405,10.977992057800293,10.853242266347378,10.977992057800293,6100,0.0,0,FLXS,Consumer Durables,Home Furnishings
2011-06-20,10.907819944332473,10.907819944332473,10.837648001841249,10.86883544921875,1000,0.0,0,FLXS,Consumer Durables,Home Furnishings
2011-06-21,10.93121244269698,10.93121244269698,10.83764934539795,10.83764934539795,1200,0.0,0,FLXS,Consumer Durables,Home Furnishings
2011-06-22,10.884428977471277,10.9312105178833,10.861038579048945,10.9312105178833,600,0.0,0,FLXS,Consumer Durables,Home Furnishings
2011-06-23,10.923415358980359,11.266477321563029,10.75968105458312,10.939008712768555,14100,0.0,0,FLXS,Consumer Durables,Home Furnishings
2011-06-24,10.806462959721317,11.102744147536304,10.806462959721317,11.001384735107422,6500,0.0,0,FLXS,Consumer Durables,Home Furnishings
2011-06-27,10.977992033943817,11.141726320761807,10.814257747125827,11.079351425170898,4600,0.0,0,FLXS,Consumer Durables,Home Furnishings
2011-06-28,11.040365580506734,11.21969394109393,10.95460029544079,11.165115356445312,4200,0.0,0,FLXS,Consumer Durables,Home Furnishings
2011-06-29,11.14952258717423,11.235287876708911,10.86103852939319,11.188507080078125,3600,0.0,0,FLXS,Consumer Durables,Home Furnishings
2011-06-30,11.22749078046705,11.531568931510927,11.12613214035311,11.399022102355957,5100,0.0,0,FLXS,Consumer Durables,Home Furnishings
2011-07-01,11.422415486313856,11.56275939941406,11.266478218184487,11.562759399414062,3200,0.0,0,FLXS,Consumer Durables,Home Furnishings
