Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry
2011-04-18,47.78086006356954,48.20827065476177,47.009150521915046,47.674007415771484,3287400,0.0,0,BBL,Energy,Coal Mining
2011-04-19,48.309189857238174,48.43385053534123,47.81054714482596,48.2913818359375,1793000,0.0,0,BBL,Energy,Coal Mining
2011-04-20,49.211504554314004,49.51425451797933,49.03341527474652,49.43708038330078,1467800,0.0,0,BBL,Energy,Coal Mining
2011-04-21,50.458117763662976,50.46998826920089,49.9713455146323,50.17317581176758,1202800,0.0,0,BBL,Energy,Coal Mining
2011-04-25,50.173190750732864,50.28004344838398,49.56175763100707,49.8170166015625,578500,0.0,0,BBL,Energy,Coal Mining
2011-04-26,49.67452562114082,50.14942729354291,49.37771320813903,50.09006118774414,811500,0.0,0,BBL,Energy,Coal Mining
2011-04-27,49.75763677305145,50.00102514538664,48.92656104339237,49.923851013183594,1636500,0.0,0,BBL,Energy,Coal Mining
2011-04-28,49.34210230190434,49.97728075065859,49.34210230190434,49.82293701171875,964400,0.0,0,BBL,Energy,Coal Mining
2011-04-29,49.75170115188359,50.07819665672533,49.27680395183932,49.971343994140625,1246700,0.0,0,BBL,Energy,Coal Mining
2011-05-02,49.603290921014924,50.179107749043645,49.241179400893735,49.448951721191406,1064300,0.0,0,BBL,Energy,Coal Mining
2011-05-03,48.6119367470652,48.95030271747873,48.03018695252869,48.43978500366211,1211100,0.0,0,BBL,Energy,Coal Mining
2011-05-04,48.22014792160888,48.22014792160888,47.169429414742524,47.51373291015625,1596900,0.0,0,BBL,Energy,Coal Mining
2011-05-05,46.783580801208025,47.092268311058056,45.774420199080545,46.08310317993164,2040300,0.0,0,BBL,Energy,Coal Mining
2011-05-06,46.997278641160435,47.63839457094392,46.32648418605255,46.7538948059082,1963200,0.0,0,BBL,Energy,Coal Mining
2011-05-09,46.52831561315076,47.359391335753514,46.41552996773206,47.30002975463867,1216600,0.0,0,BBL,Energy,Coal Mining
2011-05-10,47.32377964816743,47.715569742781106,47.1100743132877,47.66808319091797,1225700,0.0,0,BBL,Energy,Coal Mining
2011-05-11,47.31782616925606,47.335634186322466,46.08902317270471,46.421451568603516,2068000,0.0,0,BBL,Energy,Coal Mining
2011-05-12,45.50135006567646,46.05342141081143,45.15110901517217,45.804100036621094,2858700,0.0,0,BBL,Energy,Coal Mining
2011-05-13,45.83971813594282,45.964378828624234,44.480316493370964,44.973026275634766,2946800,0.0,0,BBL,Energy,Coal Mining
2011-05-16,45.43605404447461,46.36210751368923,45.24015672475647,45.46573257446289,1803000,0.0,0,BBL,Energy,Coal Mining
2011-05-17,45.34700053803983,45.7981566783189,45.02050506895667,45.744728088378906,2020400,0.0,0,BBL,Energy,Coal Mining
2011-05-18,45.54290393604183,46.255252018259924,45.43011375357448,46.148399353027344,1681100,0.0,0,BBL,Energy,Coal Mining
2011-05-19,46.29680991549047,46.498644759381726,45.48354660913199,45.76254653930664,2369900,0.0,0,BBL,Energy,Coal Mining
2011-05-20,45.66163205588619,45.86939989163597,45.05019905539434,45.441993713378906,2099000,0.0,0,BBL,Energy,Coal Mining
2011-05-23,43.940116592788,44.43876390344513,43.892630039057885,44.20131301879883,1913900,0.0,0,BBL,Energy,Coal Mining
2011-05-24,45.27576981707149,45.46572960679323,44.771189550216754,44.925533294677734,1407800,0.0,0,BBL,Energy,Coal Mining
