Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry
2011-04-18,4.7108392882905425,4.800238607238269,4.698422926727284,4.785338878631592,2076300,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-04-19,4.780372150400484,4.823829889578955,4.753055586543255,4.820105075836182,1730900,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-04-20,4.847420921904009,4.859837281643905,4.820104362091722,4.82631254196167,1384400,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-04-21,4.831278809625436,4.894602996041021,4.806445618885586,4.851145267486572,1230000,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-04-25,4.841212257953416,4.841212257953416,4.805204155192957,4.811412334442139,1347400,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-04-26,4.810171360478785,4.826312533381201,4.7679550743229235,4.796513080596924,2800000,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-04-27,4.909503485055948,5.020010693047964,4.900811938830986,4.974069595336914,4116600,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-04-28,4.979034383760865,4.979034383760865,4.879702117928548,4.919435024261475,2695600,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-04-29,4.9281294304157015,4.940546266890546,4.863563301708146,4.867288589477539,1540100,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-05-02,4.892119643623702,4.921919090788785,4.848661445498585,4.890877723693848,1975800,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-05-03,4.885911723159657,4.933094740834701,4.868528630767204,4.931853294372559,1910100,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-05-04,4.919436194036469,4.944269384812944,4.846178541755411,4.868528366088867,1872100,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-05-05,4.852385537816466,4.8983266171911986,4.8312771670852275,4.877218246459961,1335900,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-05-06,4.889635074435264,4.947992508131744,4.857351795353031,4.877218246459961,1743200,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-05-09,4.866044773286664,4.9032947945454355,4.858595147957866,4.889636516571045,1599100,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-05-10,4.89956833848934,4.923160076141358,4.875977074490906,4.923160076141357,915300,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-05-11,4.955443913288728,5.064709660052743,4.952960547037991,5.0597429275512695,3895100,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-05-12,4.979035453277275,5.154108757429921,4.914469821857521,5.1429338455200195,3763500,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-05-13,5.159076933966019,5.223643057108267,5.1553521201715675,5.1876349449157715,2401900,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-05-16,5.170249480686244,5.202532764296404,5.152866392736292,5.197566032409668,1799500,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-05-17,5.195081750323516,5.248472924556437,5.1801820309444695,5.242264747619629,1696600,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-05-18,5.233576040031836,5.233576040031836,5.1416933611752444,5.170251369476318,2099900,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-05-19,5.26089071605511,5.26089071605511,5.201291348598872,5.249715805053711,1719600,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-05-20,5.249718665816557,5.269585132461264,5.191361186478065,5.2273688316345215,1612600,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-05-23,5.18887734588929,5.212468624862296,5.160319332294427,5.202535629272461,1432500,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-05-24,5.202533006006922,5.229849085345832,5.181424631334408,5.203774452209473,1652200,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-05-25,5.1888758955909084,5.190117342072445,5.1305179642299015,5.1454176902771,1578400,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-05-26,5.135484705244507,5.167767524004641,5.120584979174734,5.160317897796631,2049000,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-05-27,5.151626810108972,5.203776092822988,5.088302139780475,5.098235607147217,2543300,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-05-31,5.128033632331202,5.147900087872463,5.0659508995580556,5.115617275238037,2686300,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-06-01,5.10940859747287,5.11189148972598,5.079608680245771,5.083333492279053,1940900,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-06-02,5.088301167898427,5.106926178826734,5.034909975134563,5.0609846115112305,1527900,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-06-03,5.02621744546624,5.036150908990535,4.98772598479001,5.0038676261901855,1380700,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-06-06,5.011318905747344,5.017527085087416,4.967860703059398,4.975310802459717,1171700,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-06-07,4.991453406138845,5.013803234977754,4.976553678130844,4.987728118896484,1644400,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-06-08,4.991451707928124,4.991451707928124,4.9281270565445,4.934335708618164,1651800,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-06-09,4.935577402965371,4.981518493967428,4.930610670518209,4.955443859100342,1564800,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-06-10,4.941788904538154,5.02622151829738,4.9405474574184565,5.00511360168457,1905600,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-06-13,5.002628340064459,5.1094107507880935,4.979036590834838,5.062227725982666,2232700,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-06-14,5.0932674464824075,5.116858714388161,5.062226080138893,5.10568380355835,2341900,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-06-15,5.074642411189784,5.0907840542286555,5.026217955726829,5.056017875671387,2136900,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-06-16,5.081048490688571,5.111084456500582,5.044755648647802,5.091060638427734,1697900,0.32,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-06-17,5.1235995206905,5.156138525704043,5.053516391256125,5.073540210723877,2137400,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-06-20,5.0747898431853145,5.119843541713696,5.063526418553218,5.118592262268066,1191100,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-06-21,5.1210948754233705,5.153633870218816,5.098568503325845,5.10732889175415,1386700,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-06-22,5.0810460902597665,5.106075970377379,5.0610222816467285,5.0610222816467285,1438500,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-06-23,5.013467907140072,5.022228296842525,4.949641665130279,5.010964870452881,3028900,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-06-24,5.022229190229756,5.062276829537887,4.9821815509216245,4.992193222045898,3605800,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-06-27,5.008461207912369,5.109832032751947,5.007209451022475,5.074790000915527,1423200,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-06-28,5.081047425684521,5.106077312380606,5.056018016393818,5.103574275970459,1821700,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-06-29,5.117342243319544,5.193683205373777,5.108581852008945,5.182419776916504,1985200,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-06-30,5.181168741990457,5.308820300667028,5.176162667460442,5.24749755859375,2584400,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-07-01,5.237485057065511,5.282538769992566,5.217461237698543,5.275030136108398,1577900,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-07-05,5.275028091066869,5.3976739968174385,5.275028091066869,5.348865985870361,2648300,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-07-06,5.330096364146764,5.39392214929788,5.312575579101578,5.357629299163818,2146800,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-07-07,5.3601301284072,5.3763991493006476,5.212454319000244,5.212454319000244,3109400,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-07-08,5.189926362557485,5.268769845981846,5.182417254771946,5.246243000030518,2159400,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-07-11,5.219963352367826,5.222466389022071,5.144874162362194,5.163646221160889,1186300,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-07-12,5.167400785921707,5.2099514523479575,5.1636459924039695,5.188675880432129,1471600,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-07-13,5.1999382911117715,5.221213858874466,5.167399777210684,5.189926624298096,1363900,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-07-14,5.188674581434659,5.188674581434659,5.112333656893343,5.114836692810059,1947000,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-07-15,5.121095234971561,5.137364733511553,5.0835506422992225,5.109832286834717,1356000,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-07-18,5.078545113283046,5.082299429377877,4.95715046722587,4.977174282073975,2397900,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-07-19,5.005958243001649,5.109832105698516,4.99469481785868,5.103574275970459,1887000,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-07-20,5.096065702872548,5.1198438329348885,5.053515038220464,5.102323055267334,1035600,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-07-21,5.126102375753804,5.131108449794337,5.051013174767792,5.067282676696777,2017000,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-07-22,5.089809832761378,5.09481590756681,5.04600787172777,5.051013946533203,1402200,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-07-25,5.009714541593455,5.009714541593455,4.957152188394081,4.970918655395508,2698900,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-07-26,4.994694874045106,4.994694874045106,4.950892929888255,4.960904598236084,2178100,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-07-27,4.974672291419361,4.974672291419361,4.793206162666358,4.834505558013916,3144100,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-07-28,4.829496949536477,4.83825733593931,4.753156030250144,4.7869462966918945,2191200,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-07-29,4.729379831994705,4.785696965656208,4.701846905003426,4.725625038146973,1969200,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-08-01,4.7569114901574014,4.779438339874136,4.679319273024965,4.701846122741699,1948000,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-08-02,4.665553391887524,4.714361413206957,4.664302112261187,4.669308185577393,2360000,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-08-03,4.669307154045672,4.760665823559264,4.648031585854659,4.741893291473389,2287700,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-08-04,4.689332030163831,4.714361442087333,4.5654343405586,4.577949523925781,3174900,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-08-05,4.611739009847526,4.718115912863038,4.5929669521897765,4.685576915740967,4013300,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-08-08,4.609236598075716,4.636769045668181,4.4502973556518555,4.4502973556518555,4437500,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-08-09,4.487841862242386,4.535398601566369,4.30136969844927,4.532895565032959,4043800,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-08-10,4.4715723637781135,4.60172739909175,4.370201532492518,4.381464958190918,2677100,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-08-11,4.398985260739419,4.6317618790585335,4.370200585543131,4.584205627441406,2063100,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-08-12,4.599224830692872,4.726876842466064,4.575446697311716,4.684326171875,1873300,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-08-15,4.691835630192501,4.700596020898685,4.589213023881293,4.636769771575928,2803500,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-08-16,4.604231716883603,4.660548861047445,4.576698784757827,4.616746425628662,1885700,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-08-17,4.654288827385512,4.678067431119527,4.606732574728104,4.6530375480651855,1892600,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-08-18,4.5616789929483765,4.572942416729695,4.47657767491294,4.539152145385742,1909900,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-08-19,4.509117413414023,4.566686304703019,4.45280075662668,4.472824573516846,1642500,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-08-22,4.54040460011071,4.54040460011071,4.46781844382266,4.484087944030762,1149300,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
2011-08-23,4.496602496807889,4.56793737098425,4.46156093823857,4.557925224304199,1851100,0.0,0,KDP,Consumer Non-Durables,Beverages (Production/Distribution)
