Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry
2011-04-18,17.263092554723713,17.353401911258924,17.131100733615757,17.256145477294922,1020900,0.0,0,OLN,Basic Industries,Major Chemicals
2011-04-19,17.28393039621946,17.520125700490205,17.138045762709556,17.214462280273438,893000,0.0,0,OLN,Basic Industries,Major Chemicals
2011-04-20,17.485398182607998,18.096726576717028,17.485398182607998,18.02031135559082,1307000,0.0,0,OLN,Basic Industries,Major Chemicals
2011-04-21,18.159253297832944,18.16620037868764,17.804960124364644,18.08283805847168,971000,0.0,0,OLN,Basic Industries,Major Chemicals
2011-04-25,18.082830939203937,18.152299070360684,18.00641440490791,18.145353317260742,892700,0.0,0,OLN,Basic Industries,Major Chemicals
2011-04-26,18.180083157152207,18.374597324230344,17.992516066578936,18.32596778869629,1300000,0.0,0,OLN,Basic Industries,Major Chemicals
2011-04-27,18.381547782867138,18.50659254193748,18.04114889707549,18.339866638183594,800800,0.0,0,OLN,Basic Industries,Major Chemicals
2011-04-28,18.4162862096315,18.423233289060384,18.117568419289178,18.26345443725586,1206100,0.0,0,OLN,Basic Industries,Major Chemicals
2011-04-29,18.478806042447484,18.8678331614934,17.589599873894223,17.881370544433594,2158600,0.0,0,OLN,Basic Industries,Major Chemicals
2011-05-02,17.985573170549088,18.30513213895273,17.916105039392342,18.145353317260742,1718400,0.0,0,OLN,Basic Industries,Major Chemicals
2011-05-03,18.075885121162862,18.145354582182026,17.360351925199065,17.381193161010742,1140400,0.0,0,OLN,Basic Industries,Major Chemicals
2011-05-04,17.367297622660814,17.51318228668173,16.79070339458926,17.165836334228516,1190000,0.0,0,OLN,Basic Industries,Major Chemicals
2011-05-05,17.061631492969052,17.33256221592657,16.867118622662638,17.026897430419922,823900,0.0,0,OLN,Basic Industries,Major Chemicals
2011-05-06,17.19499880808604,17.55220669404428,17.054918148600265,17.18799591064453,740600,0.2,0,OLN,Basic Industries,Major Chemicals
