Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change,Weighted Industry Change
2011-04-18,19.44955910983145,19.48217810611922,19.22529826076492,19.23345184326172,1444400,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods,-0.0111111653148216,0.0160119348131252,0.0094640547441008
2011-04-19,19.221225090740447,19.319085216826466,19.10297789205474,19.2497673034668,1476400,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods,0.0014849320265285,0.0116422315970843,0.0057990138194705
2011-04-20,19.38024305089201,19.6860537527955,19.347624051514472,19.65343475341797,1598200,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods,0.0140964022901346,0.0004763853814896,0.0039049805715988
2011-04-21,19.706442691880955,19.73090655294625,19.518877609589435,19.53926467895508,714600,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods,-0.008483419130473,-0.0034214571041341,-0.0037490796228718
2011-04-25,19.62489163070811,19.62489163070811,19.42101783894428,19.54741859436035,719000,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods,-0.00394769244109,-0.0034233701667953,-0.0005722864417407
2011-04-26,19.57188797110624,19.77576180413859,19.539267411212784,19.694211959838867,979200,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods,0.0062499841054278,0.0044362715002565,0.0078188401776203
2011-04-27,19.759449908632707,19.87362030349116,19.686055210307195,19.86546516418457,865800,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods,0.0053652938741754,0.007595648972304,0.0048941876936525
2011-04-28,19.840997719554853,19.991863892731665,19.775758167199992,19.963321685791016,981400,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods,0.0061652124537871,-0.001571346578579,0.0032786422478757
2011-04-29,19.910318814861675,20.077495291820725,19.83692411225196,20.028564453125,1852000,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods,0.0059389123480565,0.0025276065109557,0.0026195262709933
2011-05-02,20.11011710988188,20.11011710988188,19.955172543195687,20.01225852966309,700200,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods,-0.0048661367650964,-0.0044976185199384,0.0047357152780612
2011-05-03,19.97962950847071,20.0897215311898,19.91438996412977,20.06525611877441,1056000,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods,0.0042856956014824,-0.0037125853127894,0.003127929406943
2011-05-04,20.08972404145151,20.15088524698208,19.92254759097416,20.000019073486328,1092800,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods,-0.0044652165345871,-0.0009099861434054,-0.0003296068273688
2011-05-05,19.955169309295723,20.065261360776105,19.84915560533341,19.91031837463379,963800,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods,-0.0022475847719839,-0.0027834892602857,-0.010327877071844
2011-05-06,20.048952861291973,20.179433551077643,19.8491573673183,19.885854721069336,817000,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods,-0.008134995445948,-0.0009798074827424,0.0026985360682489
2011-05-09,19.8654684267961,20.020411432767045,19.80838399770848,20.00410270690918,725200,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods,0.0069786564874594,0.0093807355987805,0.0044899337447643
2011-05-10,20.06118136388304,20.191660465808003,20.024484019252043,20.175350189208984,797600,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods,0.0056910320112795,0.0204691870385664,0.0281314235370811
2011-05-11,20.1345748448702,20.21612466753789,20.02040447096202,20.097877502441406,752200,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods,-0.0018226032936645,-0.0020199895852003,-0.0014275028516108
2011-05-12,20.085647228603086,20.517860269025608,20.07341529764944,20.49339485168457,1236000,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods,0.0203004473015352,0.0186227158026994,0.0175753741487835
2011-05-13,20.513779481008537,20.53008820062514,20.24058781793737,20.260974884033203,1188200,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods,-0.012323647975712,-0.002039754157858,0.0015312673265493
2011-05-16,20.187582805879583,20.40776688115793,20.089724253822748,20.391456604003903,1822000,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods,0.0100989702474405,-0.005739034538291,-0.00404005628976
2011-05-17,20.3833001429186,20.51377923086098,20.35067959321629,20.411842346191406,1668600,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods,0.0014002739042589,0.0060344335466149,0.0084793856045514
2011-05-18,20.395540227858703,20.538251301295286,20.32622230973661,20.51786422729492,856400,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods,0.0059975856520402,0.0019853366198091,0.0011545884230907
2011-05-19,20.54639889370756,20.591251373291016,20.47300420992254,20.591251373291016,839400,0.0,0.0,MKC,Consumer Non-Durables,Packaged Foods,0.0021829849510607,-0.003208346174505,0.0003314920852408
