Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change,Weighted Industry Change
2011-04-18,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,0.0144194533237149,-0.0006202136206952
2011-04-19,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,-0.0105188039039678,-0.0038364469112218
2011-04-20,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,-0.0046998524483997,0.0033104071573461
2011-04-21,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,0.0013767350700894,-0.0108790994332315
2011-04-25,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,0.0019471535372173,-0.0053274024100285
2011-04-26,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,0.0060984191121597,0.0116275913159537
2011-04-27,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,0.0053146400850127,0.0038951213634619
2011-04-28,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,-0.0080587783314453,-0.0029613933904908
2011-04-29,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,0.0019719422217027,0.0011291389930718
2011-05-02,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,0.0011361412019556,-0.004763005215107
2011-05-03,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,-0.0049704793149201,0.0198595475108882
2011-05-04,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,0.0138447842996774,0.0083437894558614
2011-05-05,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,0.0122713732650745,0.0169359894287773
2011-05-06,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,-0.0090347110525955,-0.0147916298911437
2011-05-09,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,0.0008323105705872,0.0044741669834995
2011-05-10,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,0.0090919716861012,0.003861490088894
2011-05-11,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,-0.0019699769399188,-0.0015095672795388
2011-05-12,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,0.0097386522417555,0.0132280192520259
2011-05-13,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,0.0001373326031586,0.0028259147980971
2011-05-16,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,-0.0164245274295978,-0.0005860320828309
2011-05-17,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,0.0043647731531538,0.0034789271702516
2011-05-18,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,0.0105978288263567,0.0073308488149001
2011-05-19,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,-0.0006828599794228,-0.0087631111347302
2011-05-20,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,-0.0079100209863267,-0.0164288266630374
2011-05-23,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,0.0015847145561097,0.0116897213369756
2011-05-24,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,-0.0115382683208591,-0.0114557527651114
2011-05-25,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,0.0113923843185297,2.0340957716272964e-05
2011-05-26,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,0.0125849083144858,0.0096279835755833
2011-05-27,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,-0.0035834353864002,0.0019818777647099
2011-05-31,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,-0.0071391373313889,0.0026014891034818
2011-06-01,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,-0.0148782326173669,-0.0116739025549301
2011-06-02,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,-0.003335193887243,-0.0103117718434178
2011-06-03,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,-0.0006788165777524,0.0022920928811498
2011-06-06,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,-0.0193799235687944,-0.0091228580746145
2011-06-07,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,-0.007532905396766,0.0123011943636994
2011-06-08,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,-0.0141836586442619,0.0027911578136036
2011-06-09,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,0.0024009810086314,-0.0020979429299997
2011-06-10,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,-0.0170032436214035,-0.018362574430461
2011-06-13,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,-0.0087810480747792,-0.0042008574505811
2011-06-14,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,-0.0018920983263575,0.0066630808093331
2011-06-15,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,-0.0041894975956203,-0.0064843724609218
2011-06-16,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,-0.0153554947101883,-0.0034377933213224
2011-06-17,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,-0.0037310435026515,-0.0016072215354452
2011-06-20,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,0.0086420734607109,0.0107832904083937
2011-06-21,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,0.0134445279498181,0.0067200491495792
2011-06-22,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,-0.0064593811530582,-0.0041044139563022
2011-06-23,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,0.0215862718611755,0.0105459246175009
2011-06-24,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,-0.0120120093208332,-0.0179622313514853
2011-06-27,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,0.0084195647101918,0.0033474212531164
2011-06-28,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,0.0187078913375069,0.0064778181423203
2011-06-29,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,-0.0105831965396975,-0.0034898466345166
2011-06-30,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,0.0072379325955719,0.0065069939106204
2011-07-01,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,0.0222311445403539,0.0169297059152315
2011-07-05,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,0.0010486985363363,-0.0045131339619505
2011-07-06,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,0.0093452502004591,-0.0081775937073845
2011-07-07,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,0.0174605450563168,0.0139100869298901
2011-07-08,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,0.0207990206152157,0.0068737287119303
2011-07-11,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,-0.0263954773704503,-0.0011124506780974
2011-07-12,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,0.0107077834281637,0.0084451480820161
2011-07-13,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,0.0025259746590844,-0.0010609075971493
2011-07-14,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,-0.0119237334745849,0.0020437218573115
2011-07-15,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,0.0003436411167702,-0.0037044373117352
2011-07-18,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,-0.0045019604481055,-0.004641310667111
2011-07-19,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,0.0039682038122949,0.0111691358572001
2011-07-20,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,-0.0029596895394686,-0.0058846297852874
2011-07-21,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,0.0083511394114979,0.0074119853602912
2011-07-22,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,0.0067255440837739,0.0077764533239788
2011-07-25,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,-0.000579285769244,-0.0033010432441594
2011-07-26,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,0.002962998294116,-0.0031904598627379
2011-07-27,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,-0.0193954004881579,-0.0094558577731995
2011-07-28,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,-0.0116518019914257,-0.004559719933723
2011-07-29,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,0.0029464261111829,0.0017683296829333
2011-08-01,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,-0.0132021134893654,-0.0013112465781006
2011-08-02,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,-0.038911312818216,-0.0247830893042128
2011-08-03,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,0.0044677502902167,-0.0057265692814714
2011-08-04,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,-0.0514933088042304,-0.0301026263620528
2011-08-05,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,-0.0191415516419697,-0.0021539065527887
2011-08-08,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,-0.041526393202525,-0.0493765835349113
2011-08-09,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,0.0118173048583522,0.0394535646172299
2011-08-10,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,-0.0247988068718881,-0.0321628215966481
2011-08-11,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,0.042914481210888,0.0232030934584904
2011-08-12,0.0,0.0,0.0,0.0,0,0,0,FIVE,Consumer Services,Department/Specialty Retail Stores,0.0,-0.0092367004570466,-0.0115175101939331
