Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change,Weighted Industry Change
2011-04-18,17.912269124154196,17.912269124154196,17.53835490522074,17.81433868408203,167000,0.0,0,NX,Capital Goods,Metal Fabrications,-0.0054672269266046,-0.0005548845184818,0.0041273843187812
2011-04-19,17.91226847875035,18.125933496433863,17.787629278224337,17.9567813873291,166100,0.0,0,NX,Capital Goods,Metal Fabrications,0.0024850514401098,0.0261948498925287,0.0184939981149615
2011-04-20,18.232766941410343,18.75802746474905,18.161545261875883,18.25947570800781,263200,0.0,0,NX,Capital Goods,Metal Fabrications,0.0014648773103551,-0.0041428249209209,-0.0002003170700229
2011-04-21,18.41082000732422,18.437527072987848,18.12593331985484,18.41082000732422,87800,0.0,0,NX,Capital Goods,Metal Fabrications,0.0,-0.0218893935501314,0.004647787941955
2011-04-25,18.42862792297907,18.51765374928448,18.108129514491463,18.38411331176757,129500,0.0,0,NX,Capital Goods,Metal Fabrications,-0.0024155141336371,-0.0007249987201183,-0.0005624895695415
2011-04-26,18.37520597491528,18.94498097512348,18.277277249894773,18.740217208862305,292400,0.0,0,NX,Capital Goods,Metal Fabrications,0.0198643342798615,0.0026492854838718,0.0095910076933451
2011-04-27,18.73131641171726,18.83814805926452,18.499845577953632,18.775829315185547,159300,0.0,0,NX,Capital Goods,Metal Fabrications,0.002376389490727,0.0029676796121391,-0.0254868703893083
2011-04-28,18.78472974266671,18.80253558091448,18.562161858744258,18.766923904418945,182200,0.0,0,NX,Capital Goods,Metal Fabrications,-0.0009478889764019,-0.0165037228950332,-0.0048289610043895
2011-04-29,18.84705509329482,18.84705509329482,18.544362529078523,18.660097122192383,119000,0.0,0,NX,Capital Goods,Metal Fabrications,-0.009919744499975,-0.0010825326029577,0.0013756000966785
2011-05-02,18.70461442145687,18.713517344984872,18.241672586354937,18.366310119628903,247000,0.0,0,NX,Capital Goods,Metal Fabrications,-0.0180866760578547,-0.0197924680480027,-0.0194109038770977
2011-05-03,18.312885831841264,18.44642622706333,18.01909628312941,18.108123779296875,140000,0.0,0,NX,Capital Goods,Metal Fabrications,-0.0111813099488864,-0.0024691747931372,-0.0258556616737249
2011-05-04,18.152637962559133,18.17934672271636,17.56505882356717,17.671892166137695,115000,0.0,0,NX,Capital Goods,Metal Fabrications,-0.0264835225278553,-0.0058099503813946,-0.0337835425981194
2011-05-05,17.60067956859068,17.752025891312222,17.3246939990013,17.573970794677734,188200,0.0,0,NX,Capital Goods,Metal Fabrications,-0.001517485379406,0.0063322926671825,-0.0017926484980993
2011-05-06,17.83214202131622,18.02800117587656,17.387006189813096,17.591768264770508,198700,0.0,0,NX,Capital Goods,Metal Fabrications,-0.0134798027213092,-0.0120501966578691,-0.0197375489780278
2011-05-09,17.53834754251287,17.89445576865335,17.49383295295908,17.787622451782227,129000,0.0,0,NX,Capital Goods,Metal Fabrications,0.0142131354544728,0.0066345918654251,0.0210132700455551
2011-05-10,17.849947666600677,17.965683943446507,17.565060982147223,17.76982307434082,161800,0.0,0,NX,Capital Goods,Metal Fabrications,-0.004488785836038,0.0165523296230361,0.0144653204024056
2011-05-11,17.707507930267635,17.823244230681592,17.413718264841407,17.458232879638672,113300,0.0,0,NX,Capital Goods,Metal Fabrications,-0.0140773649014085,-0.0208334753242595,-0.0338993903081289
2011-05-12,17.395909010712455,17.787627317592655,17.36029732932784,17.680795669555664,107000,0.0,0,NX,Capital Goods,Metal Fabrications,0.016376646869547,0.0117384999565857,0.0061248479393427
2011-05-13,17.67189354069444,17.849946861416846,17.431519774757763,17.51164436340332,141500,0.0,0,NX,Capital Goods,Metal Fabrications,-0.0090680252753957,-0.0124410975735143,-0.0007743516138434
2011-05-16,17.39591670423312,17.64519179193615,17.306889159456674,17.315792083740234,121400,0.0,0,NX,Capital Goods,Metal Fabrications,-0.0046059441336246,-0.0040334600670928,-0.009413045866844
2011-05-17,17.08431147414206,17.556154307619476,16.701494436979324,16.737104415893555,154100,0.0,0,NX,Capital Goods,Metal Fabrications,-0.0203231519616121,-0.0093958064072062,-0.0090267417752838
2011-05-18,16.790522269680164,16.90625682605623,16.674786015245846,16.861743927001953,216700,0.0,0,NX,Capital Goods,Metal Fabrications,0.0042417773656987,0.0102625176327056,0.0197490501489578
2011-05-19,17.01309278311756,17.1911461048344,16.906259431640642,16.99528694152832,225300,0.0,0,NX,Capital Goods,Metal Fabrications,-0.0010465963958598,-0.0024246361980223,-0.0026378474408597
2011-05-20,16.915159248417524,16.95967214616376,16.648078465823687,16.763813018798828,233300,0.0,0,NX,Capital Goods,Metal Fabrications,-0.0089473724365234,0.0053889518675763,-0.0033153164839393
2011-05-23,16.60356776403086,16.69259527846104,16.28307108936426,16.461124420166016,379200,0.0,0,NX,Capital Goods,Metal Fabrications,-0.0085790804656711,-0.0119032135433325,-0.0030135383969415
2011-05-24,16.487828623742583,16.639174846997275,16.33648240048789,16.478925704956055,204400,0.0,0,NX,Capital Goods,Metal Fabrications,-0.0005399691487397,-0.0137948768397167,0.0173010029112496
2011-05-25,16.470021103010964,16.906253890621056,16.470021103010964,16.81722640991211,179800,0.0,0,NX,Capital Goods,Metal Fabrications,0.0210810480891048,0.017986838195616,0.0548446751237502
2011-05-26,16.74600267211626,17.146625436209508,16.54124068071648,17.084306716918945,165400,0.0,0,NX,Capital Goods,Metal Fabrications,0.0202020775600374,0.0254129875600827,0.0171457025419659
2011-05-27,17.191148198771103,17.47603490666497,16.772721058809324,16.96858024597168,203000,0.0,0,NX,Capital Goods,Metal Fabrications,-0.0129466601198477,0.0228104475536861,-0.0002481376144146
2011-05-31,17.226757643151426,17.707503475608625,17.164438896171653,17.66299057006836,300200,0.0,0,NX,Capital Goods,Metal Fabrications,0.0253229850882797,0.0100013281119742,-0.0113321401427176
2011-06-01,17.582868222496693,17.582868222496693,16.77272101239344,16.906261444091797,495900,0.0,0,NX,Capital Goods,Metal Fabrications,-0.0384810242471816,-0.025985636104003,-0.0208511989822004
2011-06-02,16.897353321095768,17.021992490633515,16.66588251830646,16.852840423583984,128300,0.0,0,NX,Capital Goods,Metal Fabrications,-0.0026343118159345,-0.0078883462537488,0.0066686669804197
2011-06-03,16.53235198086963,16.754919997193795,16.318686888965534,16.372102737426758,186000,0.0,0,NX,Capital Goods,Metal Fabrications,-0.0096930699048934,-0.0013727250885663,0.0182305105841309
2011-06-06,16.380997199487137,16.47002469963738,16.069401797990437,16.113916397094727,167800,0.0,0,NX,Capital Goods,Metal Fabrications,-0.0163043067000079,-0.019650295634081,-0.0228685653447787
2011-06-07,16.256363077115115,16.407709349225257,16.202947245211146,16.22965431213379,208900,0.0,0,NX,Capital Goods,Metal Fabrications,-0.0016429729610877,-0.0140962250619844,-0.0101873751945057
2011-06-08,16.13172249076171,16.26526289406077,15.882445826027343,15.998180389404297,342200,0.0,0,NX,Capital Goods,Metal Fabrications,-0.0082782295216081,-0.0133122451890273,-0.0032297036557573
2011-06-09,16.05160290185836,16.256365030476648,15.980381218075529,16.0159912109375,399600,0.0,0,NX,Capital Goods,Metal Fabrications,-0.0022185753745961,0.0037416916040655,0.0082941404936224
2011-06-10,15.87354265610656,16.14062345849897,15.67768351422268,16.113916397094727,338000,0.0,0,NX,Capital Goods,Metal Fabrications,0.0151430431250137,-0.0134463100413656,-0.0211048097697709
2011-06-13,15.65097752804162,15.65097752804162,12.543929278457446,15.214744567871094,1862000,0.0,0,NX,Capital Goods,Metal Fabrications,-0.0278725695816082,-0.0103823973815417,-0.0228811026231306
2011-06-14,15.348597474410369,15.366443386432277,14.661479651323331,14.866722106933594,751200,0.04,0,NX,Capital Goods,Metal Fabrications,-0.0313954006729391,0.0137668798091611,0.0125648021957117
2011-06-15,14.688248834937562,14.715020255057745,14.358076496999145,14.375924110412598,572000,0.0,0,NX,Capital Goods,Metal Fabrications,-0.0212635779822892,-0.010916940173469,-0.01116070861921
2011-06-16,14.37592366149182,14.643631046165474,13.983284688867354,14.304534912109377,361900,0.0,0,NX,Capital Goods,Metal Fabrications,-0.0049658547905112,-0.0017076600576668,-0.0016674748521981
