Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry
2011-04-18,21.215756115764943,21.492633577256196,21.025401623249827,21.17249298095703,33300,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-04-19,21.198452795727537,21.310933655849784,20.4456906845956,20.886964797973636,39400,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-04-20,21.19845035585536,22.08965110778809,21.18114510234526,22.08965110778809,63800,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-04-21,22.17617928197155,22.7558922081262,21.46668022465516,21.93391227722168,97100,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-04-25,21.67433706452257,21.691642321058204,20.765832550563463,20.93022918701172,45200,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-04-26,21.016752223497832,21.501287817462284,20.92157497009911,21.302282333374023,24300,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-04-27,21.11193109079909,21.11193109079909,20.229382741882876,20.55817604064941,52600,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-04-28,20.49760928832932,20.687962174238216,20.36782315474052,20.55817604064941,22800,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-04-29,20.627388795755248,20.66199765011204,19.467963294207955,19.796754837036133,95000,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-05-02,19.94384970476357,20.35051495495964,19.53718610488749,19.67562484741211,39000,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-05-03,19.649667882921182,19.649667882921182,18.17875576225337,18.50754737854004,60000,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-05-04,18.17009910916195,18.550806409729145,17.477905517512234,17.867263793945312,71000,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-05-05,17.65961053711789,18.126842576764822,17.348122510686597,17.590391159057617,45700,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-05-06,17.538475019035175,18.25662660260577,17.313511653657404,17.824005126953125,44300,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-05-09,17.849958327296523,20.1861145591297,17.849958327296523,20.01306533813477,127200,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-05-10,20.22072577042952,20.437036479076166,19.84001846112189,20.186115264892575,81500,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-05-11,20.03037342995249,20.142855934641457,19.55449048023125,19.935197830200195,47200,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-05-12,19.736188332868167,20.125548263391973,19.29491429504776,19.86597442626953,20800,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-05-13,19.563146147175328,19.788109541187165,19.40740213206558,19.45931625366211,36300,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-05-16,19.242999922009368,19.788103817214928,19.08725595195064,19.191085815429688,40000,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-05-17,19.19108929360897,19.580447639003133,18.95747329618048,19.104564666748047,28700,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-05-18,19.104571511232464,19.34684022317526,18.98343798042136,19.130529403686523,18100,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-05-19,19.34684022317526,19.381449096126754,18.723864006842525,19.130529403686523,32100,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-05-20,18.966129212881796,19.130525867394148,18.671946420731377,18.914215087890625,139300,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-05-23,18.41237078134461,18.59407101077552,18.17010215845008,18.464284896850582,50800,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-05-24,18.62867971124221,18.62867971124221,18.023009038016795,18.19605827331543,29000,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-05-25,18.18741085508248,18.853648456365548,18.17010559653272,18.377763748168945,47200,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-05-26,18.35180105548127,18.38641156351908,17.81535138345419,18.334497451782227,104700,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-05-27,19.372791325952857,21.35419869898132,19.372791325952857,20.549522399902344,201800,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-05-31,20.88696786534885,20.98214513426656,19.545841723080528,19.736194610595703,101500,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-06-01,19.615058351730184,19.615058351730184,18.17875514214613,18.26527976989746,94200,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-06-02,18.317240635423406,19.4864265593621,18.317240635423406,18.940807342529297,67800,0.02,0,GHM,Technology,Industrial Machinery/Components
2011-06-03,18.490453951508005,19.010092322759853,18.273938101143475,18.291259765625,41600,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-06-06,18.074750782998624,18.395193438239,17.685021443505764,17.910198211669922,55600,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-06-07,17.979480017876522,18.29126343352574,17.970819183899025,18.126710891723636,35900,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-06-08,17.97947613449267,18.455810337175475,17.97947613449267,18.247955322265625,26500,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-06-09,18.282604217529297,18.49045929572856,18.18733668723097,18.282604217529297,23300,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-06-10,18.074748097998967,18.17867480516846,16.472530104149783,16.71502685546875,151900,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-06-13,16.992168747117077,17.30395052328993,16.844937867410223,17.165380477905273,98400,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-06-14,17.4858257963958,17.53778915358222,17.018150626061978,17.148059844970703,60500,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-06-15,16.84493859491782,16.88824111651373,16.58511850968642,16.732349395751953,66100,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-06-16,16.455210334713055,16.862259679892993,16.13476603820748,16.429227828979492,47400,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-06-17,16.550474005720925,16.775650713839884,16.0308355755914,16.385921478271484,85600,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-06-20,16.37725213731666,16.67171370635893,16.256003838964258,16.36859130859375,61400,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-06-21,16.628421096834515,17.04413121128409,16.593777761354474,16.86225700378418,52700,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-06-22,16.61976111134312,17.572431411167628,16.065479278564453,16.065479278564453,56800,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-06-23,15.667090227478209,16.143424533690975,15.363967645395006,16.091461181640625,91200,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-06-24,16.281994534823564,16.281994534823564,15.76235771179199,15.762357711791992,113400,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-06-27,16.082804860700044,16.411910037102295,15.762362172603034,16.18673324584961,40000,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-06-28,16.221372694833004,16.758332915341015,16.082802635066823,16.6284236907959,44400,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-06-29,16.766988473389024,16.792969318989698,16.40324176801559,16.723684310913086,23200,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-06-30,16.853593984325787,17.91019245305431,16.84493480346386,17.667694091796875,49000,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-07-01,17.69367780437994,18.126709560133204,17.572429441372243,18.05742454528809,34000,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-07-05,18.144023845119104,18.39518130229512,17.65902728663373,17.780277252197266,26400,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-07-06,17.529133787339628,17.962165753386216,15.597811615224446,17.754310607910156,42200,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-07-07,17.97948134323319,18.38653065887015,17.71966126041116,18.23929977416992,22500,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-07-08,17.92751323002285,18.014118249429306,17.529123202836747,17.650371551513672,19000,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-07-11,17.277967634380243,17.407876830120724,17.044130090916347,17.2866268157959,36600,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-07-12,17.148056172877094,17.399215373951233,17.148056172877094,17.269306182861328,40200,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-07-13,17.451180377051674,17.581089580476842,17.269307822633465,17.468502044677734,18300,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-07-14,17.433859878623913,17.58975159394302,16.6890462914891,16.801633834838867,25700,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-07-15,16.940197669588706,16.940197669588706,16.47252434700723,16.792966842651367,22000,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-07-18,16.645734804780986,17.148051415692414,16.48118397926286,17.00948143005371,24600,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-07-19,17.234663508729028,17.79760445952885,17.17403932736544,17.771623611450195,20400,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-07-20,17.79760210716429,17.79760210716429,16.983503705190802,17.156715393066406,23300,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-07-21,17.312612403260605,17.312612403260605,17.04413313059786,17.148059844970703,31900,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-07-22,17.104752725249693,17.182698566021877,16.83627352474823,16.966182708740234,41000,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-07-25,16.74966672218753,17.148055103606307,16.706364211819363,17.04412841796875,49200,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-07-26,17.096096328277838,17.10475716304233,16.836277892884493,16.896902084350586,36200,0.0,0,GHM,Technology,Industrial Machinery/Components
2011-07-27,16.84493168366361,16.879573356350253,16.385917544401995,16.463863372802734,60300,0.0,0,GHM,Technology,Industrial Machinery/Components
