Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change,Weighted Industry Change
2011-04-18,6.83750376228014,6.862723086001976,6.780761029598609,6.821742057800293,374000,0.0,0.0,STWD,Consumer Services,Real Estate Investment Trusts,-0.0023051840302887,0.0144194533237149,-0.002568619180116
2011-04-19,6.846962326970738,6.875333700318991,6.821743742712727,6.862724781036377,345500,0.0,0.0,STWD,Consumer Services,Real Estate Investment Trusts,0.0023021090686521,-0.0105188039039678,0.0005432280479176
2011-04-20,6.925771198850174,6.95729535939662,6.906857448215044,6.9541425704956055,284100,0.0,0.0,STWD,Consumer Services,Real Estate Investment Trusts,0.0040964927703851,-0.0046998524483997,0.0013986389737946
2011-04-21,6.954143299894984,6.995124340057373,6.919467838195995,6.995124340057373,285600,0.0,0.0,STWD,Consumer Services,Real Estate Investment Trusts,0.0058930393572718,0.0013767350700894,0.0039774996890707
2011-04-25,7.0171906061896925,7.0171906061896925,6.966752691699633,7.014038562774658,221400,0.0,0.0,STWD,Consumer Services,Real Estate Investment Trusts,-0.0004491887981856,0.0019471535372173,0.0008476288250666
2011-04-26,7.039257212518464,7.1212185360084135,7.0361044237153605,7.105456829071045,745700,0.0,0.0,STWD,Consumer Services,Real Estate Investment Trusts,0.009404346872686,0.0060984191121597,-0.0016980853436449
2011-04-27,7.12437257441339,7.140134284115335,7.070781866595364,7.118067741394043,353000,0.0,0.0,STWD,Consumer Services,Real Estate Investment Trusts,-0.0008849667747571,0.0053146400850127,-0.0039356181457206
2011-04-28,7.108608872181432,7.136980242945783,7.083390290220184,7.105456829071045,292300,0.0,0.0,STWD,Consumer Services,Real Estate Investment Trusts,-0.0004434120890688,-0.0080587783314453,0.0036922851138118
2011-04-29,7.124373670221839,7.206335020694231,7.070782954160961,7.184268474578857,414200,0.0,0.0,STWD,Consumer Services,Real Estate Investment Trusts,0.0084070273583998,0.0019719422217027,0.0053220856547009
2011-05-02,7.193724136316256,7.203181758547181,7.092848300933837,7.092848300933838,373700,0.0,0.0,STWD,Consumer Services,Real Estate Investment Trusts,-0.0140227555951393,0.0011361412019556,-0.001038852512066
2011-05-03,7.099153525449463,7.174810779005984,7.086543858907897,7.149591445922852,453500,0.0,0.0,STWD,Consumer Services,Real Estate Investment Trusts,0.0071047795054122,-0.0049704793149201,0.0002332526443829
