Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change,Weighted Industry Change
2011-04-18,5.360716240578346,5.360716240578346,5.263248920440674,5.263248920440674,9600,0.0,0,BSET,Consumer Durables,Home Furnishings,-0.0181817719430634,0.0156154757471944,0.0075779445371618
2011-04-19,5.2827416725438505,5.32172834838672,5.263248334622416,5.276243686676025,9300,0.0,0,BSET,Consumer Durables,Home Furnishings,-0.0012300404355558,0.0032730202541873,0.0018800902467631
2011-04-20,5.321731784004011,5.341225754192452,5.243757762297562,5.334727764129639,12600,0.0,0,BSET,Consumer Durables,Home Furnishings,0.0024420584601221,-0.001319876530085,0.0089350254648924
2011-04-21,5.334726913848499,5.380211597673692,5.185276574477498,5.360718250274658,7100,0.0,0,BSET,Consumer Durables,Home Furnishings,0.0048721025173168,0.0092618932206413,0.0054812225834025
2011-04-25,5.646622378563038,5.802571000993787,5.510167721237555,5.692107677459717,69700,0.0,0,BSET,Consumer Durables,Home Furnishings,0.0080553109181447,0.0007706058501485,-0.0103842571178703
2011-04-26,5.783076615190013,5.893539930688265,5.783076615190013,5.82206392288208,144300,0.0,0,BSET,Consumer Durables,Home Furnishings,0.0067416204706093,-0.0076214293464538,0.0048672671287608
2011-04-27,5.854554151266258,5.913034812039053,5.822064826427781,5.887043476104736,223000,0.0,0,BSET,Consumer Durables,Home Furnishings,0.0055494105954167,0.0032811496258586,0.003703280345957
2011-04-28,5.8935404687036375,5.906536445681461,5.425696451783219,5.718099117279053,41000,0.0,0,BSET,Consumer Durables,Home Furnishings,-0.029768413800877,0.0086942278242831,0.0104307661578641
2011-04-29,5.763581616010336,5.893538238192803,5.763581616010336,5.802568912506104,41000,0.0,0,BSET,Consumer Durables,Home Furnishings,0.0067644216900594,0.0105275068940749,-0.0116597165741208
2011-05-02,5.809067972486477,5.822063948334725,5.666115956249156,5.7505879402160645,33000,0.0,0,BSET,Consumer Durables,Home Furnishings,-0.0100670249594929,-0.0111777464377733,-0.0029512483811582
