Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change,Weighted Industry Change
2011-04-18,6.879343852512735,7.12056758692509,6.834673043038727,7.004423141479492,6725100,0.0,0,PHM,Capital Goods,Homebuilding,0.0181818632195672,-0.0005548845184818,0.019258353078571
2011-04-19,7.031223541217978,7.388592471419146,7.031223541217978,7.361789226531982,11654400,0.0,0,PHM,Capital Goods,Homebuilding,0.0470139632705722,0.0261948498925287,0.0440573922412403
2011-04-20,7.495801845458985,7.495801845458985,7.209906570916787,7.281380176544189,9287300,0.0,0,PHM,Capital Goods,Homebuilding,-0.0286055679346292,-0.0041428249209209,-0.0268276149834599
2011-04-21,7.334986057175545,7.352854033176062,6.941880786789098,6.950815200805664,10587100,0.0,0,PHM,Capital Goods,Homebuilding,-0.0523751311011778,-0.0218893935501314,-0.0504566265550784
2011-04-25,6.968684196472168,7.075894617706179,6.861473349221813,6.968684196472168,7478400,0.0,0,PHM,Capital Goods,Homebuilding,0.0,-0.0007249987201183,0.0006965502720525
2011-04-26,7.013356350145737,7.040159173651624,6.915079898646056,6.959751129150391,9300000,0.0,0,PHM,Capital Goods,Homebuilding,-0.0076433049055368,0.0026492854838718,-0.0069651131757389
2011-04-27,6.995485735385384,7.147367359946862,6.959748932666953,7.129498958587647,8683000,0.0,0,PHM,Capital Goods,Homebuilding,0.019157100489017,0.0029676796121391,0.0184640236332101
2011-04-28,7.308184440823066,7.540473265616213,7.236710825189373,7.361789226531982,17320000,0.0,0,PHM,Capital Goods,Homebuilding,0.0073348977633191,-0.0165037228950332,0.0070031402044132
2011-04-29,7.334987665641151,7.460066933203457,7.245645209949104,7.263514041900635,7638500,0.0,0,PHM,Capital Goods,Homebuilding,-0.0097442050346336,-0.0010825326029577,-0.0082524934141696
2011-05-02,7.290315428034908,7.31711782021708,7.07589458651216,7.111631393432617,11567700,0.0,0,PHM,Capital Goods,Homebuilding,-0.0245097810055187,-0.0197924680480027,-0.0231577031822241
2011-05-03,7.075894014923436,7.111630818957085,6.924012384772274,6.950815200805664,5930500,0.0,0,PHM,Capital Goods,Homebuilding,-0.0176767506486069,-0.0024691747931372,-0.0168775357087416
2011-05-04,6.92401224374771,7.156301891251586,6.915077829913115,7.147367477416992,8923100,0.0,0,PHM,Capital Goods,Homebuilding,0.0322580645161291,-0.0058099503813946,0.0261913304115218
2011-05-05,7.093764327102459,7.343922448715244,7.040159106617525,7.165238380432129,7295400,0.0,0,PHM,Capital Goods,Homebuilding,0.0100756171242672,0.0063322926671825,0.0096042631239278
2011-05-06,7.281381013296621,7.299249842773193,7.07589458651216,7.111631393432617,5686500,0.0,0,PHM,Capital Goods,Homebuilding,-0.023312833040054,-0.0120501966578691,-0.0222635585397369
2011-05-09,7.075895987648521,7.1205667921364295,6.924014315153494,6.959751129150391,5870100,0.0,0,PHM,Capital Goods,Homebuilding,-0.0164141557056335,0.0066345918654251,-0.0157224938054054
2011-05-10,6.986552880294505,7.147368518597049,6.932947667526991,6.9418816566467285,5371200,0.0,0,PHM,Capital Goods,Homebuilding,-0.0063938861428747,0.0165523296230361,-0.0255481258495027
2011-05-11,6.95974953890531,6.995486344736644,6.709591898085976,6.7185258865356445,9336000,0.0,0,PHM,Capital Goods,Homebuilding,-0.0346598180036816,-0.0208334753242595,-0.0302105814275971
2011-05-12,6.718526214979597,6.870407860195861,6.664921003612035,6.843605041503906,5648700,0.0,0,PHM,Capital Goods,Homebuilding,0.0186170035692403,0.0117384999565857,0.0200005919382857
2011-05-13,6.86147454210925,6.86147454210925,6.763198518567338,6.790000915527344,5333900,0.0,0,PHM,Capital Goods,Homebuilding,-0.0104166569653897,-0.0124410975735143,-0.0100428525355326
2011-05-16,6.745328773548759,6.879341583791498,6.745328773548759,6.798933982849121,5331400,0.0,0,PHM,Capital Goods,Homebuilding,0.0079470120879163,-0.0040334600670928,0.005969674735502
2011-05-17,6.772131165190773,6.870407595249604,6.7006575527902905,6.798933982849121,8229000,0.0,0,PHM,Capital Goods,Homebuilding,0.0039578113601987,-0.0093958064072062,0.0026387758243455
2011-05-18,6.798934708881184,6.888276733922279,6.727461088848308,6.763197898864746,6999600,0.0,0,PHM,Capital Goods,Homebuilding,-0.0052562366821608,0.0102625176327056,-0.0004130312412485
2011-05-19,6.807868698377104,6.861473913401761,6.70065826832779,6.763197898864746,5862800,0.0,0,PHM,Capital Goods,Homebuilding,-0.0065616423423393,-0.0024246361980223,-0.0024842548676
2011-05-20,6.74532945175497,6.977618715411963,6.727461046858279,6.906145095825195,9148300,0.0,0,PHM,Capital Goods,Homebuilding,0.0238410362637491,0.0053889518675763,0.0222684544134803
2011-05-23,6.789999582340556,6.9508156365907325,6.7274603843688965,6.7274603843688965,4831000,0.0,0,PHM,Capital Goods,Homebuilding,-0.0092104862766577,-0.0119032135433325,-0.0086478518957693
2011-05-24,6.772132227023203,6.879342662433924,6.664921791612482,6.673855781555176,4695400,0.0,0,PHM,Capital Goods,Homebuilding,-0.0145118911110254,-0.0137948768397167,-0.0133800371588524
2011-05-25,6.655986065105964,6.82573610075777,6.655986065105964,6.691722869873047,5029800,0.0,0,PHM,Capital Goods,Homebuilding,0.0053691225338396,0.017986838195616,0.0068663419394177
2011-05-26,6.691723632182681,7.040158157379285,6.664921238562244,7.022289752960205,7404800,0.0,0,PHM,Capital Goods,Homebuilding,0.049399248825478,0.0254129875600827,0.0469321610555064
2011-05-27,7.031224235920611,7.3617899538953395,7.004421840418009,7.326053142547607,7354100,0.0,0,PHM,Capital Goods,Homebuilding,0.0419313759218196,0.0228104475536861,0.0394534733395059
2011-05-31,7.3617884863579475,7.540472507476807,7.317117268070078,7.540472507476807,11242600,0.0,0,PHM,Capital Goods,Homebuilding,0.0242718221869558,0.0100013281119742,0.0223779039657983
2011-06-01,7.451130974629859,7.486867779101573,7.16523653885614,7.183104515075684,7423900,0.0,0,PHM,Capital Goods,Homebuilding,-0.0359712452333438,-0.025985636104003,-0.0374594091887756
2011-06-02,7.209907431240519,7.263513067873868,6.968684196472168,6.968684196472168,6433800,0.0,0,PHM,Capital Goods,Homebuilding,-0.0334571888847187,-0.0078883462537488,-0.0291903025376013
2011-06-03,6.870407877373237,7.040157926803099,6.816802665871653,6.986552715301514,5115400,0.0,0,PHM,Capital Goods,Homebuilding,0.0169050862774514,-0.0013727250885663,0.0145959845193431
2011-06-06,6.95974884197295,6.95974884197295,6.611314807000623,6.620248794555664,6437200,0.0,0,PHM,Capital Goods,Homebuilding,-0.0487805027344987,-0.019650295634081,-0.0442627411065452
2011-06-07,6.655987336856776,6.709592980266079,6.441566467285157,6.441566467285156,6888300,0.0,0,PHM,Capital Goods,Homebuilding,-0.0322147352030386,-0.0140962250619844,-0.0293468203265825
2011-06-08,6.432631582885426,6.495171211630545,6.209276313673899,6.227144718170166,9325700,0.0,0,PHM,Capital Goods,Homebuilding,-0.0319444479397787,-0.0133122451890273,-0.0293243808128894
2011-06-09,6.262881902136519,6.459434349993557,6.2182106782517375,6.289684295654297,9700100,0.0,0,PHM,Capital Goods,Homebuilding,0.0042795623383276,0.0037416916040655,0.0046312153029521
2011-06-10,6.253947788600536,6.307553004238003,6.066329320861209,6.191408157348633,8432000,0.0,0,PHM,Capital Goods,Homebuilding,-0.0100000245230537,-0.0134463100413656,-0.0112487883347292
2011-06-13,6.209276313673899,6.307552751411554,6.137802695688829,6.227144718170166,4818400,0.0,0,PHM,Capital Goods,Homebuilding,0.002877695176315,-0.0103823973815417,-0.0014534988179064
2011-06-14,6.343288760890295,6.521973209347789,6.343288760890295,6.468367576599121,6910000,0.0,0,PHM,Capital Goods,Homebuilding,0.0197182913191659,0.0137668798091611,0.0176850503025244
2011-06-15,6.387960011672249,6.459433621008592,6.236078378824362,6.253946781158447,8343800,0.0,0,PHM,Capital Goods,Homebuilding,-0.0209790340373028,-0.010916940173469,-0.0198141974478153
2011-06-16,6.262880441707247,6.486235657014645,6.262880441707247,6.352222442626953,6571700,0.0,0,PHM,Capital Goods,Homebuilding,0.0142653211651206,-0.0017076600576668,0.0093064689054463
2011-06-17,6.423698425292969,6.468369229308783,6.325421974831902,6.423698425292969,5086400,0.0,0,PHM,Capital Goods,Homebuilding,0.0,-0.0101445319890756,-0.0003899104497255
