Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change,Weighted Industry Change
2011-04-18,21.65388825402489,22.01314623035362,21.537998655544985,21.94361114501953,3733000,0.0,0,LB,Consumer Services,Clothing/Shoe/Accessory Stores,0.0133797167324344,0.0144194533237149,0.0101522876571498
2011-04-19,21.93202273310827,22.43034647675686,21.89725739963253,22.071090698242188,5272200,0.0,0,LB,Consumer Services,Clothing/Shoe/Accessory Stores,0.0063408636233074,-0.0105188039039678,0.0075449147362703
2011-04-20,22.366611470841427,23.056153525464328,22.308667763412448,22.708484649658203,5541300,0.0,0,LB,Consumer Services,Clothing/Shoe/Accessory Stores,0.0152849786505418,-0.0046998524483997,0.0007381316760305
2011-04-21,22.80119501183373,22.9460564851247,22.55203310094042,22.81278419494629,4610000,0.0,0,LB,Consumer Services,Clothing/Shoe/Accessory Stores,0.0005082708650377,0.0013767350700894,0.0027081504116386
2011-04-25,22.754841001631807,23.35166957768397,22.743251818258567,23.3284912109375,4906200,0.0,0,LB,Consumer Services,Clothing/Shoe/Accessory Stores,0.0252100293412094,0.0019471535372173,0.0165220987744658
2011-04-26,23.357462753074795,23.8499908360088,23.17204025994125,23.62980079650879,4600000,0.0,0,LB,Consumer Services,Clothing/Shoe/Accessory Stores,0.0116595730586423,0.0060984191121597,0.0190406821792312
2011-04-27,23.70513141154408,23.89055392060678,23.53709157195266,23.838403701782227,3452400,0.0,0,LB,Consumer Services,Clothing/Shoe/Accessory Stores,0.0056220861181662,0.0053146400850127,0.0112554712255037
2011-04-28,23.71671844966137,24.03541322013867,23.69933578176221,23.763072967529297,2868600,0.0,0,LB,Consumer Services,Clothing/Shoe/Accessory Stores,0.0019545080811374,-0.0080587783314453,0.0061757629314327
2011-04-29,23.80943171659429,23.896349484288034,23.57765247635139,23.849992752075195,5429400,0.0,0,LB,Consumer Services,Clothing/Shoe/Accessory Stores,0.0017035700794419,0.0019719422217027,-0.0023608050396643
2011-05-02,23.94849583830852,24.099150772868107,23.56026600511102,23.72830581665039,5768400,0.0,0,LB,Consumer Services,Clothing/Shoe/Accessory Stores,-0.009194315298329,0.0011361412019556,-0.0085378229424042
2011-05-03,23.64139439925908,24.110746416121856,23.577654990874027,23.89055633544922,3694200,0.0,0,LB,Consumer Services,Clothing/Shoe/Accessory Stores,0.0105392233631511,-0.0049704793149201,0.0047865490320981
2011-05-04,23.87896485585401,24.278783938960995,23.32849081229081,23.363258361816406,5618800,0.0,0,LB,Consumer Services,Clothing/Shoe/Accessory Stores,-0.0215966854991697,0.0138447842996774,-0.0037521180741764
2011-05-05,23.32848665277504,23.81522120729425,23.166242538072066,23.42119789123535,6723200,0.0,0,LB,Consumer Services,Clothing/Shoe/Accessory Stores,0.0039741642842178,0.0122713732650745,0.0004525346134412
2011-05-06,23.78625474937069,24.139717116843634,23.65877814910972,23.79784393310547,4303600,0.0,0,LB,Consumer Services,Clothing/Shoe/Accessory Stores,0.0004872218790595,-0.0090347110525955,-0.0080949689625454
2011-05-09,23.780459864166588,24.215044281814027,23.681952913419625,23.849992752075195,3801000,0.0,0,LB,Consumer Services,Clothing/Shoe/Accessory Stores,0.0029239505167594,0.0008323105705872,0.0028665018866386
2011-05-10,23.93110869927175,24.48158259617909,23.89634336941892,24.359899520874023,3997600,0.0,0,LB,Consumer Services,Clothing/Shoe/Accessory Stores,0.0179177165166326,0.0090919716861012,0.0212877714986191
2011-05-11,24.359900779394486,24.42943365310255,24.09335625483841,24.319339752197266,3346000,0.0,0,LB,Consumer Services,Clothing/Shoe/Accessory Stores,-0.0016650735799191,-0.0019699769399188,-0.0024816358228236
2011-05-12,24.307751864236696,24.4931743442594,24.08176835485967,24.400463104248047,3264400,0.0,0,LB,Consumer Services,Clothing/Shoe/Accessory Stores,0.0038140606555949,0.0097386522417555,0.0088906632571086
2011-05-13,24.46999827050509,24.56850521558701,24.22663207161541,24.244014739990234,2889500,0.0,0,LB,Consumer Services,Clothing/Shoe/Accessory Stores,-0.0092351265421724,0.0001373326031586,-0.0073322743986337
2011-05-16,24.168681185062265,24.29036425946118,23.99484790586237,24.052791595458984,3325900,0.0,0,LB,Consumer Services,Clothing/Shoe/Accessory Stores,-0.0047950315830599,-0.0164245274295978,-0.0043966206716627
2011-05-17,23.97746373426501,24.1744753610869,23.82680661412537,24.11652946472168,3245900,0.0,0,LB,Consumer Services,Clothing/Shoe/Accessory Stores,0.0057998515605274,0.0043647731531538,0.010618360150186
2011-05-18,24.18607843492753,24.77131795676371,24.052803901928115,24.597484588623047,4687600,0.0,0,LB,Consumer Services,Clothing/Shoe/Accessory Stores,0.0170100396723016,0.0105978288263567,0.0052122022643073
2011-05-19,24.365693975345664,24.73653891126752,23.53708635459081,23.64718246459961,8051800,0.0,0,LB,Consumer Services,Clothing/Shoe/Accessory Stores,-0.0294886536567798,-0.0006828599794228,-0.0144897578001334
