Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change,Weighted Industry Change
2011-04-18,16.671663056575692,16.824742621005843,16.435088081573742,16.643831253051758,8479900,0.0,0,M,Consumer Services,Department/Specialty Retail Stores,-0.0016694077507136,0.0144194533237149,-0.0006202136206952
2011-04-19,16.643831253051758,16.71341275259667,16.476836450438,16.643831253051758,5995600,0.0,0,M,Consumer Services,Department/Specialty Retail Stores,0.0,-0.0105188039039678,-0.0038364469112218
2011-04-20,16.880415802505784,17.103075648109453,16.734294449355023,17.05436897277832,10296000,0.0,0,M,Consumer Services,Department/Specialty Retail Stores,0.0103050287568576,-0.0046998524483997,0.0033104071573461
2011-04-21,17.11002873692833,17.172651965376936,16.789954310729133,16.810829162597656,5905000,0.0,0,M,Consumer Services,Department/Specialty Retail Stores,-0.0174867955472755,0.0013767350700894,-0.0108790994332315
2011-04-25,16.80387869258527,16.845627088578702,16.539470415083407,16.692548751831055,5480400,0.0,0,M,Consumer Services,Department/Specialty Retail Stores,-0.0066252525854842,0.0019471535372173,-0.0053274024100285
2011-04-26,16.789948683225038,17.054358076309445,16.636870468967476,17.040441513061523,10100000,0.0,0,M,Consumer Services,Department/Specialty Retail Stores,0.0149192135463019,0.0060984191121597,0.0116275913159537
2011-04-27,17.103071489333868,17.388354513038937,16.956951498870946,17.096113204956055,11429200,0.0,0,M,Consumer Services,Department/Specialty Retail Stores,-0.000406844138034,0.0053146400850127,0.0038951213634619
2011-04-28,17.151777058973565,17.214400287223057,16.720374072318133,16.845619201660156,7835500,0.0,0,M,Consumer Services,Department/Specialty Retail Stores,-0.0178499205219806,-0.0080587783314453,-0.0029613933904908
2011-04-29,16.810830187980322,16.887369989009848,16.60208696519058,16.636877059936523,6233300,0.0,0,M,Consumer Services,Department/Specialty Retail Stores,-0.0103476821845582,0.0019719422217027,0.0011291389930718
2011-05-02,16.94999163100854,17.00565657367372,16.685582157981248,16.824745178222656,8822800,0.0,0,M,Consumer Services,Department/Specialty Retail Stores,-0.0073891749041785,0.0011361412019556,-0.004763005215107
2011-05-03,16.776039228774984,17.409228476053986,16.776039228774984,17.38139533996582,12049100,0.0,0,M,Consumer Services,Department/Specialty Retail Stores,0.0360845669788673,-0.0049704793149201,0.0198595475108882
2011-05-04,17.395312653118236,17.77800900062402,17.256149621030474,17.67363739013672,14398800,0.0,0,M,Consumer Services,Department/Specialty Retail Stores,0.0159999847412108,0.0138447842996774,0.0083437894558614
2011-05-05,17.72234014804673,18.703435459322588,17.64580169170528,18.33465576171875,17335100,0.0,0,M,Consumer Services,Department/Specialty Retail Stores,0.0345504943792373,0.0122713732650745,0.0169359894287773
2011-05-06,18.57819778069728,18.6616945532188,18.04938002181765,18.14679336547852,10154500,0.0,0,M,Consumer Services,Department/Specialty Retail Stores,-0.0232210045512051,-0.0090347110525955,-0.0147916298911437
2011-05-09,18.08416868262063,18.2998702094769,17.868467155764357,18.21637344360352,8302200,0.0,0,M,Consumer Services,Department/Specialty Retail Stores,0.0073105246529768,0.0008323105705872,0.0044741669834995
2011-05-10,18.334660129680056,18.501654974877365,18.237245474613832,18.320743560791016,9326000,0.0,0,M,Consumer Services,Department/Specialty Retail Stores,-0.0007590306441793,0.0090919716861012,0.003861490088894
2011-05-11,19.78890506658686,20.09506156763705,19.392292210150647,19.73324012756348,32939900,0.0,0,M,Consumer Services,Department/Specialty Retail Stores,-0.0028129367863494,-0.0019699769399188,-0.0015095672795388
2011-05-12,19.68453221335088,20.06722847877569,19.37837440471698,19.91415023803711,13679300,0.0,0,M,Consumer Services,Department/Specialty Retail Stores,0.0116648961833338,0.0097386522417555,0.0132280192520259
2011-05-13,19.55929257984421,20.067235458525424,19.50362762501829,19.80282592773437,9065100,0.0,0,M,Consumer Services,Department/Specialty Retail Stores,0.0124510304703515,0.0001373326031586,0.0028259147980971
2011-05-16,19.74020659731796,19.879368339009908,19.44796521446025,19.524503707885746,12469800,0.0,0,M,Consumer Services,Department/Specialty Retail Stores,-0.010927083684196,-0.0164245274295978,-0.0005860320828309
2011-05-17,19.59407923106945,19.91415366036478,19.38533601899288,19.76107406616211,10306400,0.0,0,M,Consumer Services,Department/Specialty Retail Stores,0.0085227191910024,0.0043647731531538,0.0034789271702516
2011-05-18,19.823704138350195,20.38035510797169,19.733249069133823,20.317731857299805,9306900,0.0,0,M,Consumer Services,Department/Specialty Retail Stores,0.0249210599341967,0.0105978288263567,0.0073308488149001
2011-05-19,20.693463113870383,20.87437451896021,20.31076677855224,20.52646827697754,10812500,0.0,0,M,Consumer Services,Department/Specialty Retail Stores,-0.0080699318414669,-0.0006828599794228,-0.0087631111347302
