Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change,Weighted Industry Change
2011-04-18,0.0,0.0,0.0,0.0,0,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0,0.0028802358964277,-0.0029454959932832
2011-04-19,0.0,0.0,0.0,0.0,0,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0,0.0240835759064997,0.0296955737220379
2011-04-20,0.0,0.0,0.0,0.0,0,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0,0.0049433409507712,0.008890479180577
2011-04-21,0.0,0.0,0.0,0.0,0,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0,0.0181051387647041,0.0175253569100416
2011-04-25,0.0,0.0,0.0,0.0,0,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0,0.0017074481656442,0.0072664149751108
2011-04-26,0.0,0.0,0.0,0.0,0,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0,-0.0111590115413462,-0.0440122880354115
2011-04-27,0.0,0.0,0.0,0.0,0,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0,-0.0172680257348327,-0.0213137604319211
2011-04-28,0.0,0.0,0.0,0.0,0,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0,-0.0037911152086088,0.0067978156208138
2011-04-29,0.0,0.0,0.0,0.0,0,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0,0.0065429504157474,0.0064012043738694
2011-05-02,0.0,0.0,0.0,0.0,0,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0,-0.0212110971167014,-0.0154820276614088
2011-05-03,0.0,0.0,0.0,0.0,0,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0,-0.0215491377726526,-0.0278671108124824
2011-05-04,0.0,0.0,0.0,0.0,0,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0,-0.0234555908790301,-0.0183891328375026
2011-05-05,0.0,0.0,0.0,0.0,0,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0,-0.002944652983641,-0.0018968153655819
2011-05-06,0.0,0.0,0.0,0.0,0,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0,-0.0095265893807852,0.0029951204200277
2011-05-09,0.0,0.0,0.0,0.0,0,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0,0.0252116925668171,0.0309124948125445
2011-05-10,0.0,0.0,0.0,0.0,0,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0,0.0098450357204028,0.0175063011069179
2011-05-11,0.0,0.0,0.0,0.0,0,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0,-0.0365462156495347,-0.0407656553800753
2011-05-12,0.0,0.0,0.0,0.0,0,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0,0.0035008334193372,-0.0122859242814047
2011-05-13,0.0,0.0,0.0,0.0,0,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0,-0.0105647478001141,-0.0089152676351453
2011-05-16,0.0,0.0,0.0,0.0,0,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0,-0.0077933874794179,-0.0124246961626027
2011-05-17,0.0,0.0,0.0,0.0,0,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0,0.0025359943836433,-0.0053763018658915
2011-05-18,0.0,0.0,0.0,0.0,0,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0,0.0198318109142005,0.0180008012503533
2011-05-19,0.0,0.0,0.0,0.0,0,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0,-0.0083445784594947,-0.0100820996798123
2011-05-20,0.0,0.0,0.0,0.0,0,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0,0.0003242377780684,-0.0173519294802474
2011-05-23,0.0,0.0,0.0,0.0,0,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0,-0.0018839696467239,0.0085570072574634
2011-05-24,0.0,0.0,0.0,0.0,0,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0,0.0050972047691726,-0.0159939400050649
2011-05-25,0.0,0.0,0.0,0.0,0,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0,0.0423563861842803,0.0249804611717301
2011-05-26,0.0,0.0,0.0,0.0,0,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0,0.0143281897300025,0.0072435740576393
2011-05-27,0.0,0.0,0.0,0.0,0,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0,-0.0018422784473322,0.0131727654993449
2011-05-31,0.0,0.0,0.0,0.0,0,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0,-0.0068980656900027,0.0036496389276135
2011-06-01,0.0,0.0,0.0,0.0,0,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0,-0.0228498067325345,-0.0091441206837704
2011-06-02,0.0,0.0,0.0,0.0,0,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0,0.0055558851932837,-0.0221729719134181
2011-06-03,0.0,0.0,0.0,0.0,0,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0,0.016830716463956,0.0111367569391981
2011-06-06,0.0,0.0,0.0,0.0,0,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0,-0.0324764872380762,-0.0408864924738653
2011-06-07,0.0,0.0,0.0,0.0,0,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0,-0.0033133352064957,0.0118717972727863
2011-06-08,0.0,0.0,0.0,0.0,0,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0,0.0046339559027977,-0.015264155071526
2011-06-09,0.0,0.0,0.0,0.0,0,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0,0.0128606317019886,0.0087371190619238
2011-06-10,0.0,0.0,0.0,0.0,0,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0,-0.0157394629234035,-0.0091306003466025
2011-06-13,0.0,0.0,0.0,0.0,0,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0,-0.0274048893192232,-0.0264105586123137
2011-06-14,0.0,0.0,0.0,0.0,0,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0,0.0183355982818942,0.0235007331561155
2011-06-15,0.0,0.0,0.0,0.0,0,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0,-0.0129729472195735,-0.0244488909239546
2011-06-16,0.0,0.0,0.0,0.0,0,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0,0.0009824310359001,-0.0053498684472655
2011-06-17,0.0,0.0,0.0,0.0,0,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0,-0.0144198620209097,-0.0143148589640793
2011-06-20,0.0,0.0,0.0,0.0,0,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0,0.0102110110850685,0.012954429382603
2011-06-21,0.0,0.0,0.0,0.0,0,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0,0.0137557003163574,0.0179959641234556
2011-06-22,0.0,0.0,0.0,0.0,0,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0,0.0012527358822259,0.0016057322185826
2011-06-23,0.0,0.0,0.0,0.0,0,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0,0.0131589531501526,0.0093762666679143
2011-06-24,14.405302809388845,14.554003276601833,13.695260843766706,13.847678184509276,1675400,0.0,0.0,MPC,Energy,Integrated oil Companies,-0.0387096774193549,-0.0302083832719811,-0.0599845459822098
2011-06-27,13.639498054636553,14.10790354194128,13.602323646233922,13.996378898620604,895200,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0261652476179454,0.018241287443421,0.0231524407051982
2011-06-28,14.252884804668144,14.866272430705786,14.01496520270118,14.386714935302734,4151800,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0093896872435788,0.0303491725570033,0.0231382551605673
2011-06-29,14.498236476007962,15.230583746668945,14.386711863661146,14.896008491516112,3695200,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0274358896108773,0.0112772700268335,0.009902229763965
2011-06-30,15.119059552083582,15.61348733161199,14.936902994024477,15.390438079833984,3025600,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0179494317629698,0.014107140896947,0.01914143527178
2011-07-01,15.316086970175606,17.632087286827982,15.241736751181492,15.687836647033691,8334200,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0242718442107294,0.0099847549735128,0.0158088311609225
2011-07-05,15.691556930541992,15.985239579441592,15.483377973843773,15.691556930541992,11823000,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0,0.0068991161568943,-0.0024436840984873
2011-07-06,15.46479067801993,15.70642860847236,15.245458245461126,15.572598457336426,10983000,0.0,0.0,MPC,Energy,Integrated oil Companies,0.006971176109724,0.0017075599045032,0.0017824013418169
2011-07-07,15.684116473091164,16.081888466123914,15.505676819796198,15.531699180603027,16707600,0.0,0.0,MPC,Energy,Integrated oil Companies,-0.0097179393400728,0.0037457424800045,0.0037787037649869
2011-07-08,15.167391709824344,15.836541072971473,15.063302218567426,15.394159317016602,16417000,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0149509956313302,0.0117612435669766,0.0133622325642595
2011-07-11,15.163670871448032,15.163670871448032,14.687830282718396,14.9071626663208,9495200,0.0,0.0,MPC,Energy,Integrated oil Companies,-0.0169159702358229,-0.0152417448687616,-0.0145378569293706
2011-07-12,14.817945983655122,15.238023618687963,14.661810343631386,15.04843044281006,8011200,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0155544135070524,0.0026553918844939,0.0111396738716063
2011-07-13,15.063299109179791,15.330959366433015,14.587459912385324,14.85511875152588,11642800,0.0,0.0,MPC,Energy,Integrated oil Companies,-0.0138203693722739,-0.0006995213534856,-0.0095422653837839
2011-07-14,14.858840231473538,14.877427438190796,14.204559777367496,14.364412307739258,11528400,0.0,0.0,MPC,Energy,Integrated oil Companies,-0.0332750010116535,-0.0273489410923124,-0.034587138963251
2011-07-15,14.498235532034837,14.67295831147324,14.163660298666036,14.55771541595459,9938400,0.0,0.0,MPC,Energy,Integrated oil Companies,0.004102560190054,0.0172336397901307,0.0064498907272644
2011-07-18,14.397866423755168,14.717571408483776,14.033551869889177,14.542848587036133,8311600,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0100696977603401,0.001415104360834,0.0059259366454069
2011-07-19,14.594892447402078,14.847682354242131,14.546566007941884,14.773333549499512,6423000,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0122262704395054,0.0175590171144821,0.0115285707696867
2011-07-20,14.791916690199734,14.847678278449752,14.646934575392663,14.695261001586914,5449000,0.0,0.0,MPC,Energy,Integrated oil Companies,-0.0065343586390571,-0.0065483616897854,-0.0047102106725159
2011-07-21,14.69526544702336,14.959208816455556,14.539131250956864,14.9071626663208,7249200,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0144194210074893,0.0201962724877105,0.0285653662312216
2011-07-22,14.974080424180402,15.174825642236206,14.83653340504417,15.08188819885254,6645600,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0071996257278042,0.0056610400243894,-0.0014256326005409
2011-07-25,15.334673389475252,15.658095194799984,15.11162416196421,15.37928295135498,8898600,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0029090650153882,0.0143178003956456,0.0117822039736685
2011-07-26,15.386723458934275,16.252901143445555,15.34211388156037,16.003828048706055,11324200,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0401063027758166,0.0039002990119044,0.0213991527056952
2011-07-27,15.992672100233404,16.096761561370364,15.60233520285724,15.63579273223877,6998400,0.0,0.0,MPC,Energy,Integrated oil Companies,-0.0223151807126356,-0.0213367959280987,-0.0268512986215618
2011-07-28,15.77333819836034,15.962929901124436,15.684117655928029,15.903450012207031,6654600,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0082488444874792,0.0104204403360862,-0.0132161852931485
2011-07-29,15.743600604900996,16.58375579453525,15.602336727585213,16.278921127319336,10709600,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0340024201485201,0.0134842704460885,0.0296495801130101
2011-08-01,16.743614617035803,16.87000963055594,16.35327753408378,16.717592239379883,11518400,0.0,0.0,MPC,Energy,Integrated oil Companies,-0.0015541672602428,-0.0165775076270777,-0.0102188855063414
2011-08-02,16.554015236072036,16.69156365898273,15.706426294563826,15.736166954040527,10995600,0.0,0.0,MPC,Energy,Integrated oil Companies,-0.0494048283977277,-0.0316694916157331,-0.0459418906607075
2011-08-03,16.08932872483506,16.87743921580919,14.505675413939406,15.401592254638672,13413800,0.0,0.0,MPC,Energy,Integrated oil Companies,-0.0427448827703306,-0.0118984624251043,-0.0265017698117218
2011-08-04,15.133931484545826,15.133931484545826,13.840242567256144,14.28262424468994,15377800,0.0,0.0,MPC,Energy,Integrated oil Companies,-0.0562515590033698,-0.066011695183091,-0.0706400966762793
2011-08-05,14.464779721710205,14.58002263087666,12.431308556322392,13.869980812072754,12348600,0.0,0.0,MPC,Energy,Integrated oil Companies,-0.0411204955126082,-0.0320133450614999,-0.0327912713225406
2011-08-08,13.100459717390772,13.3829888582056,10.95918070593486,12.018668174743652,16543000,0.0,0.0,MPC,Energy,Integrated oil Companies,-0.0825766092170832,-0.0573950760579697,-0.0627875862693115
2011-08-09,12.293765549529528,13.535409915729351,12.052127616667908,13.420166969299316,12054200,0.0,0.0,MPC,Energy,Integrated oil Companies,0.091623792175937,0.0468326022532683,0.0676227907451173
2011-08-10,13.215700594518236,13.695258013143752,12.684098448558938,13.055848121643066,9682600,0.0,0.0,MPC,Energy,Integrated oil Companies,-0.0120956487877362,-0.0141274667341595,-0.018297033516565
2011-08-11,13.345818636426062,14.349541980676308,13.171095773367654,13.88113784790039,8756400,0.0,0.0,MPC,Energy,Integrated oil Companies,0.040111380654704,0.0480750632081913,0.0554893086222572
2011-08-12,13.974070090681524,14.54284662948874,13.717563330028012,13.90715503692627,5906800,0.0,0.0,MPC,Energy,Integrated oil Companies,-0.0047885156809021,-0.0097525277401814,-0.0054183721920034
2011-08-15,14.161310705088058,14.819107946953087,14.161310705088058,14.613545417785645,5365400,0.1,0.0,MPC,Energy,Integrated oil Companies,0.0319345237256253,0.0238502447175854,0.0233100221386107
2011-08-16,14.336969813417037,14.74061680801297,14.247269689209546,14.523843765258787,6532400,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0130344106372371,-0.0112486831111732,-0.003833222669183
2011-08-17,14.811632816280143,14.934968908045215,14.505159587366458,14.613545417785645,5627600,0.0,0.0,MPC,Energy,Integrated oil Companies,-0.0133737718826496,-0.0147469280475739,-0.0138259287814983
2011-08-18,14.243530786645104,14.393029071151972,13.234411306850411,13.68290901184082,7501400,0.0,0.0,MPC,Energy,Integrated oil Companies,-0.0393597474672452,-0.0396286063053787,-0.0298390578303657
2011-08-19,13.37269905792784,13.705334452158056,12.946626691128014,13.077439308166504,9878600,0.0,0.0,MPC,Energy,Integrated oil Companies,-0.0220792936775388,-0.0181514005629113,-0.0125804747876401
2011-08-22,13.387648478180864,13.454923208281068,12.09074292381414,12.172967910766602,10774000,0.0,0.0,MPC,Energy,Integrated oil Companies,-0.0907314357255453,-0.0459849682661966,-0.0521070058715281
2011-08-23,12.195389450712655,12.969047177187742,11.978615071910989,12.800860404968262,10360000,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0496475292324694,0.0516321812907779,0.04989299936388
2011-08-24,12.856926497245116,13.46613446085932,12.599039570542336,13.391386032104492,6723400,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0415697744693411,0.0151146886293784,0.0267275179261544
2011-08-25,13.525930727485232,13.791292716844318,12.67752315334371,12.849448204040527,6376000,0.0,0.0,MPC,Energy,Integrated oil Companies,-0.0500137504083223,-0.0304285021242877,-0.0298521643704988
2011-08-26,12.856922769174192,13.738966234038562,12.733585331169593,13.032583236694336,5880400,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0136627146848317,0.0385740363113763,0.032543400280812
2011-08-29,13.182087849467685,13.589473094175952,13.096126008476858,13.454923629760742,4175000,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0206974633615474,0.0169862714854029,0.0223858319108509
2011-08-30,13.41381055240994,13.596947632295548,12.987738217423564,13.466135025024414,4385200,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0039007910846835,0.0213909584546316,0.0158908386966345
2011-08-31,13.645533690437192,13.99685758999862,13.645533690437192,13.851096153259276,5731000,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0150644502066006,0.002606814092679,0.0175382810622191
2011-09-01,13.989382797115573,14.2846439546704,13.795033734892202,13.83240795135498,4515400,0.0,0.0,MPC,Energy,Integrated oil Companies,-0.0112209986700026,-0.0192033750994439,-0.0145340854685676
2011-09-02,13.39138571785788,13.824933152842606,13.12602366935971,13.238147735595703,3594200,0.0,0.0,MPC,Energy,Integrated oil Companies,-0.0114430265463736,-0.0058265436249199,-0.0005920340355789
2011-09-06,12.793389765358942,13.230675526479484,12.442067271312409,13.081175804138184,5723400,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0224949011995623,0.0318218930286367,0.02800850761654
2011-09-07,13.297949976105752,13.802509033239147,13.174612493937374,13.563310623168944,5212200,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0199550041577838,0.0157898296104969,0.0141311146072948
2011-09-08,13.514721307793073,14.258480107572048,13.294210033804465,14.101505279541016,4086600,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0434181333365403,0.000270587067276,0.0246380515238599
2011-09-09,13.686647423100434,14.12019492133797,13.428761890559723,13.585735321044922,5889000,0.0,0.0,MPC,Energy,Integrated oil Companies,-0.0073730329229634,-0.0263047505688724,-0.0158217575340577
2011-09-12,13.20824644922168,13.78381836593042,13.040059665023072,13.701593399047852,3919200,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0373514343272451,0.0195221698086083,0.0230170848510759
2011-09-13,13.60442330912789,13.690385149851004,12.871876385785924,13.208250045776367,7147000,0.0,0.0,MPC,Energy,Integrated oil Companies,-0.0291209156279127,-0.0018532491046693,-0.0188598830803911
2011-09-14,13.170877253061908,13.197039493253994,12.879352907623408,13.092389106750488,7640600,0.0,0.0,MPC,Energy,Integrated oil Companies,-0.0059592193293862,0.0013043244184126,-0.0114604644350178
2011-09-15,13.410072824608068,13.813719748204608,13.167136159651042,13.238147735595703,6081400,0.0,0.0,MPC,Energy,Integrated oil Companies,-0.0128205932406925,-0.0001312564315195,-0.0030565768110489
2011-09-16,13.279261041165064,13.331585513571987,13.02885065872194,13.118549346923828,7195400,0.0,0.0,MPC,Energy,Integrated oil Companies,-0.0121024576400025,-0.0044701910016452,-0.0130932645706311
2011-09-19,12.774704339140284,12.916728951498015,12.371055891092595,12.5392427444458,5096200,0.0,0.0,MPC,Energy,Integrated oil Companies,-0.0184318625655432,0.0111505029184767,-0.0166795519610866
2011-09-20,12.546716737562374,12.7933902915568,12.520554498936834,12.59156608581543,3859200,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0035745884115472,-0.0187609470757174,-0.01509146824968
2011-09-21,12.464490594149373,12.87935094798007,12.08700588185992,12.109431266784668,4013000,0.0,0.0,MPC,Energy,Integrated oil Companies,-0.0284856669177771,-0.0473809773017316,-0.0472201580690551
2011-09-22,11.645982047289444,11.735681438800444,10.77888721648238,11.014348030090332,11073600,0.0,0.0,MPC,Energy,Integrated oil Companies,-0.0542362176615343,-0.019048165894884,-0.030488093761659
2011-09-23,10.905963683248634,11.332036055161058,10.861113622215337,11.036775588989258,6768000,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0119945297398659,-0.01626559172539,0.000909491716609
2011-09-26,11.175061312388772,11.346985705463906,11.02556230506311,11.249811172485352,7971000,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0066889888124113,0.0331651965947883,0.0163976861082531
2011-09-27,11.52264498193352,11.89265522919332,11.100310269263462,11.148897171020508,9412400,0.0,0.0,MPC,Energy,Integrated oil Companies,-0.0324359391007026,-0.0179889410321438,-0.0291932870313995
2011-09-28,11.201224285890303,11.45163540694722,10.808789276754748,10.83121395111084,8844400,0.0,0.0,MPC,Energy,Integrated oil Companies,-0.0330330261528241,-0.0461883660793173,-0.0384145265647115
2011-09-29,11.089099458173616,11.156374189601427,9.848256629648404,10.40514087677002,10516800,0.0,0.0,MPC,Energy,Integrated oil Companies,-0.0616784603640163,-0.0347334148036632,-0.0398662501473099
2011-09-30,10.229477364613002,10.438775928200968,10.027653215074103,10.113615036010742,9626800,0.0,0.0,MPC,Energy,Integrated oil Companies,-0.0113263194660427,-0.0147076065150086,-0.0170864157091781
2011-10-03,10.057555536915109,10.39019092673175,9.9454314564663,10.147254943847656,8648200,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0089186091593843,-0.0298190605732052,-0.0118522615809397
2011-10-04,10.016444667717362,10.76767812472631,9.967857748398808,10.748991012573242,10200000,0.0,0.0,MPC,Energy,Integrated oil Companies,0.073134367448447,0.0742236029580025,0.0697652584208388
2011-10-05,10.864847185958336,11.877703978494736,10.663023767794511,11.765579223632812,10463800,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0829033323946403,0.0526215118361171,0.0784839931738932
2011-10-06,11.780535039987088,12.464493017198835,11.623560879336042,12.442069053649902,7978400,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0561548360424502,0.0476673328147728,0.0414413548638006
2011-10-07,12.6027782052753,12.699952020856747,11.67962054144436,11.810432434082031,8532800,0.0,0.0,MPC,Energy,Integrated oil Companies,-0.0628707224936805,-0.0393164364135597,-0.0488255394093222
2011-10-10,12.064579925924136,12.509340771937504,11.98983149784934,12.322466850280762,5005200,0.0,0.0,MPC,Energy,Integrated oil Companies,0.021375541124518,0.0232525046960765,0.0310156855023639
2011-10-11,12.214078070126812,12.561663633975774,12.120641121258483,12.389739990234377,6615000,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0143819221638347,0.0188406144781741,0.019819342044785
2011-10-12,12.490650138006114,12.756012145677984,12.43832567686183,12.546712875366213,7544200,0.0,0.0,MPC,Energy,Integrated oil Companies,0.004488376244685,-0.0072659677336172,0.0086573446135977
2011-10-13,12.457015251706489,12.66631311384525,12.270141345805593,12.621463775634766,6341200,0.0,0.0,MPC,Energy,Integrated oil Companies,0.013201278203922,0.011966485946174,0.0233958925036602
2011-10-14,12.868140311627196,13.529674265744628,12.838239795273031,13.507248878479004,6739600,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0496659619319143,0.0299568498616726,0.0359094407798005
2011-10-17,13.469870716705584,13.634319231321037,13.025109933378294,13.05874729156494,4717600,0.0,0.0,MPC,Energy,Integrated oil Companies,-0.0305217053516899,-0.0347017199038981,-0.0367601403090795
2011-10-18,12.987739658443862,13.656748748494088,12.770965189863746,13.525936126708984,4533600,0.0,0.0,MPC,Energy,Integrated oil Companies,0.0414388094016974,0.0314192103458996,0.0403630954064823
2011-10-19,13.52593503913681,13.851096715861893,13.249362410945006,13.305423736572266,6033800,0.0,0.0,MPC,Energy,Integrated oil Companies,-0.0163028509250194,-0.0192210475498289,-0.0171263321906033
