Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change,Weighted Industry Change
2011-04-18,10.312671480763282,10.39671884903097,10.22862331095284,10.346290588378906,101900,0.0,0,GFF,Capital Goods,Building Products,0.0032599804694967,-0.0005548845184818,0.0032599804694967
2011-04-19,10.40512336033685,10.438742466446875,10.211812899047166,10.329480171203612,92900,0.0,0,GFF,Capital Goods,Building Products,-0.0072698022419975,0.0261948498925287,-0.0072698022419975
2011-04-20,10.539602153387786,10.598435401916504,10.4387448123916,10.598435401916504,87900,0.0,0,GFF,Capital Goods,Building Products,0.0055821128418786,-0.0041428249209209,0.0055821128418786
2011-04-21,10.66567325592041,10.682483212936162,10.548006762981611,10.66567325592041,55000,0.0,0,GFF,Capital Goods,Building Products,0.0,-0.0218893935501314,0.0
2011-04-25,10.632054541376846,10.808555088934114,10.548007157780892,10.657269477844238,83700,0.0,0,GFF,Capital Goods,Building Products,0.0023715958537706,-0.0007249987201183,0.0023715958537706
2011-04-26,10.690888006103052,10.943031746168016,10.632053959110754,10.699292182922363,153800,0.0,0,GFF,Capital Goods,Building Products,0.0007861065249691,0.0026492854838718,0.0007861065249691
2011-04-27,10.674079647149735,10.71610374370817,10.531198199776858,10.68248462677002,61100,0.0,0,GFF,Capital Goods,Building Products,0.0007874196088211,0.0029676796121391,0.0007874196088211
2011-04-28,10.69088773104714,10.850578308105469,10.665672796609378,10.850578308105469,55200,0.0,0,GFF,Capital Goods,Building Products,0.0149370736159333,-0.0165037228950332,0.0149370736159333
2011-04-29,10.89260048638198,10.9010054630534,10.623647645238105,10.70769500732422,100000,0.0,0,GFF,Capital Goods,Building Products,-0.016975329196084,-0.0010825326029577,-0.016975329196084
2011-05-02,10.758129988953929,10.758129988953929,10.438747913480844,10.480772018432615,71000,0.0,0,GFF,Capital Goods,Building Products,-0.0257812436553652,-0.0197924680480027,-0.0257812436553652
2011-05-03,10.438743550633342,10.455552704662828,10.169790673819216,10.270648002624512,111000,0.0,0,GFF,Capital Goods,Building Products,-0.0161030441253278,-0.0024691747931372,-0.0161030441253278
2011-05-04,10.287456763584531,10.287456763584531,9.92605154956004,10.02690887451172,121000,0.0,0,GFF,Capital Goods,Building Products,-0.0253267542270599,-0.0058099503813946,-0.0253267542270599
2011-05-05,9.875623334596838,10.279052669056828,9.875623334596838,9.942861557006836,105400,0.0,0,GFF,Capital Goods,Building Products,0.006808504145196,0.0063322926671825,0.006808504145196
2011-05-06,10.052126401071272,10.144578779789276,9.455386425698782,9.505815505981444,188700,0.0,0,GFF,Capital Goods,Building Products,-0.0543477940181499,-0.0120501966578691,-0.0543477940181499
2011-05-09,9.514216504542029,9.791574349530071,9.49740735109509,9.741146087646484,127000,0.0,0,GFF,Capital Goods,Building Products,0.0238516311875098,0.0066345918654251,0.0238516311875098
2011-05-10,9.816789212462316,9.984884753454596,9.749550996065404,9.968074798583984,123900,0.0,0,GFF,Capital Goods,Building Products,0.0154109029793175,0.0165523296230361,0.0154109029793175
2011-05-11,9.94286082311021,9.951265800676786,9.615073911898756,9.623478889465332,69900,0.0,0,GFF,Capital Goods,Building Products,-0.0321217343103645,-0.0208334753242595,-0.0321217343103645
2011-05-12,9.573051946585776,9.65709932920728,9.40495557825699,9.556241989135742,198000,0.0,0,GFF,Capital Goods,Building Products,-0.0017559663881307,0.0117384999565857,-0.0017559663881307
2011-05-13,9.539431656789692,9.640288984423124,9.35452615535701,9.421764373779297,116600,0.0,0,GFF,Capital Goods,Building Products,-0.0123348315962455,-0.0124410975735143,-0.0123348315962455
2011-05-16,9.346118899548037,9.346118899548037,9.051951966039546,9.06035614013672,176900,0.0,0,GFF,Capital Goods,Building Products,-0.0305755536049445,-0.0040334600670928,-0.0305755536049445
2011-05-17,8.925882240234252,8.993120461130934,8.707357621548622,8.732572555541992,190700,0.0,0,GFF,Capital Goods,Building Products,-0.0216572076002636,-0.0093958064072062,-0.0216572076002636
2011-05-18,8.774595278707139,9.009929838268896,8.774595278707139,8.976310729980469,180600,0.0,0,GFF,Capital Goods,Building Products,0.0229885760956773,0.0102625176327056,0.0229885760956773
2011-05-19,9.026739671943956,9.093977893588232,8.799810874280226,8.925882339477539,499300,0.0,0,GFF,Capital Goods,Building Products,-0.0111731739400762,-0.0024246361980223,-0.0111731739400762
2011-05-20,8.825024540945192,8.909072714333211,8.766191300499248,8.799810409545898,278200,0.0,0,GFF,Capital Goods,Building Products,-0.0028571174258278,0.0053889518675763,-0.0028571174258278
2011-05-23,8.640119612517806,8.673738723790528,8.556072235107422,8.556072235107422,173200,0.0,0,GFF,Capital Goods,Building Products,-0.0097275710498979,-0.0119032135433325,-0.0097275710498979
2011-05-24,8.61490478515625,8.631714740209281,8.37116604768671,8.40478515625,275200,0.0,0,GFF,Capital Goods,Building Products,-0.024390243902439,-0.0137948768397167,-0.024390243902439
2011-05-25,8.387975877200976,8.589691346380143,8.387975877200976,8.556072235107422,403700,0.0,0,GFF,Capital Goods,Building Products,0.0200401575263636,0.017986838195616,0.0200401575263636
2011-05-26,8.514047082462639,8.648523510761152,8.413189761238755,8.614904403686523,173300,0.0,0,GFF,Capital Goods,Building Products,0.0118459905432789,0.0254129875600827,0.0118459905432789
2011-05-27,8.682143918376187,8.791406233121345,8.64852480626559,8.69054889678955,190100,0.0,0,GFF,Capital Goods,Building Products,0.0009680763751881,0.0228104475536861,0.0009680763751881
2011-05-31,8.791408660337671,8.967909248033997,8.791408660337671,8.900671005249023,575300,0.0,0,GFF,Capital Goods,Building Products,0.0124283091746477,0.0100013281119742,0.0124283091746477
2011-06-01,8.875453670177594,8.934286911053682,8.354356273830426,8.371166229248047,272100,0.0,0,GFF,Capital Goods,Building Products,-0.0568182156844559,-0.025985636104003,-0.0568182156844559
2011-06-02,8.371165753213555,8.606499504878224,8.354355798751849,8.497237205505371,200000,0.0,0,GFF,Capital Goods,Building Products,0.0150602026060013,-0.0078883462537488,0.0150602026060013
2011-06-03,8.362760825857361,8.572880448625348,8.362760825857361,8.413189888000488,265400,0.0,0,GFF,Capital Goods,Building Products,0.0060301930418962,-0.0013727250885663,0.0060301930418962
2011-06-06,8.404785833426478,8.497238189038749,8.329142632678787,8.35435676574707,232300,0.0,0,GFF,Capital Goods,Building Products,-0.0060000419616699,-0.019650295634081,-0.0060000419616699
2011-06-07,8.438405509893352,8.480429602183778,8.236690828750776,8.253499984741211,158300,0.0,0,GFF,Capital Goods,Building Products,-0.0219123772773605,-0.0140962250619844,-0.0219123772773605
2011-06-08,8.194666430518746,8.303928745777473,8.034975847628521,8.236690521240234,225900,0.0,0,GFF,Capital Goods,Building Products,0.0051282246907551,-0.0133122451890273,0.0051282246907551
2011-06-09,8.278714921041201,8.371167282845827,8.211476693993676,8.253499984741211,171000,0.0,0,GFF,Capital Goods,Building Products,-0.0030457548714359,0.0037416916040655,-0.0030457548714359
2011-06-10,8.228283704385786,8.396379228172192,8.211474552778487,8.261902809143066,488400,0.0,0,GFF,Capital Goods,Building Products,0.0040857979580067,-0.0134463100413656,0.0040857979580067
2011-06-13,8.320736627432062,8.5140470945425,8.253498413187408,8.472023010253906,535200,0.0,0,GFF,Capital Goods,Building Products,0.0181818497082432,-0.0103823973815417,0.0181818497082432
2011-06-14,8.572880885002748,8.614904972004009,8.320737164537976,8.371166229248047,391400,0.0,0,GFF,Capital Goods,Building Products,-0.0235293897652978,0.0137668798091611,-0.0235293897652978
2011-06-15,8.245095069478245,8.3207374669786,8.169451870435068,8.278714179992676,260400,0.0,0,GFF,Capital Goods,Building Products,0.0040774679043887,-0.010916940173469,0.0040774679043887
2011-06-16,8.295521247845699,8.45521258377804,8.135830713455976,8.312331199645996,260400,0.0,0,GFF,Capital Goods,Building Products,0.0020263888546681,-0.0017076600576668,0.0020263888546681
2011-06-17,8.37116791756277,8.564477634595772,8.085405030172288,8.177857398986816,955300,0.0,0,GFF,Capital Goods,Building Products,-0.0230924191796926,-0.0101445319890756,-0.0230924191796926
2011-06-20,8.16104630937418,8.429999174274933,8.135832178675425,8.211475372314453,292000,0.0,0,GFF,Capital Goods,Building Products,0.0061792398950545,0.0091219627752886,0.0061792398950545
2011-06-21,8.303927766925113,8.438404200147744,8.253498703695243,8.379570960998535,207800,0.0,0,GFF,Capital Goods,Building Products,0.009109327079495,0.0177249656988434,0.009109327079495
2011-06-22,8.303929957189316,8.463620563375871,8.228286743164062,8.228286743164062,151400,0.0,0,GFF,Capital Goods,Building Products,-0.0091093270794949,0.0116901425750641,-0.0091093270794949
2011-06-23,8.135830187677879,8.287115736390625,8.07699616172161,8.270306587219238,181500,0.0,0,GFF,Capital Goods,Building Products,0.0165289093355255,0.0209312492284352,0.0165289093355255
2011-06-24,8.303927719238395,8.371165935463583,8.144236354546502,8.211475372314453,202500,0.0,0,GFF,Capital Goods,Building Products,-0.0111335683606385,-0.011455933859701,-0.0111335683606385
2011-06-27,8.228282340668386,8.379568687773997,8.228282340668386,8.303925514221191,187400,0.0,0,GFF,Capital Goods,Building Products,0.0091930697587925,0.015789482683788,0.0091930697587925
2011-06-28,8.312328822114306,8.413186099440553,8.278709729672224,8.29551887512207,135500,0.0,0,GFF,Capital Goods,Building Products,-0.0020222909069134,0.0180087383335286,-0.0020222909069134
