Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change,Weighted Industry Change
2011-04-18,16.6200008392334,16.799999237060547,16.239999771118164,16.75,230400,0,0,ABG,Consumer Durables,Automotive Aftermarket,0.0078218504333479,0.0156154757471944,0.0231358044020668
2011-04-19,16.809999465942383,16.989999771118164,16.510000228881836,16.670000076293945,144200,0,0,ABG,Consumer Durables,Automotive Aftermarket,-0.008328339922442,0.0032730202541873,0.0029177894887684
2011-04-20,17.010000228881836,17.399999618530273,17.010000228881836,17.200000762939453,267500,0,0,ABG,Consumer Durables,Automotive Aftermarket,0.0111699313051747,-0.001319876530085,-0.002000125712193
2011-04-21,17.149999618530273,17.670000076293945,17.06999969482422,17.600000381469727,290200,0,0,ABG,Consumer Durables,Automotive Aftermarket,0.0262391121252991,0.0092618932206413,0.016695417149892
2011-04-25,17.610000610351562,18.34000015258789,17.600000381469727,17.989999771118164,408000,0,0,ABG,Consumer Durables,Automotive Aftermarket,0.0215786000906342,0.0007706058501485,0.0055000604505048
2011-04-26,18.0,18.1200008392334,16.8799991607666,16.940000534057617,679900,0,0,ABG,Consumer Durables,Automotive Aftermarket,-0.0588888592190212,-0.0076214293464538,-0.0173444843218081
2011-04-27,16.81999969482422,17.170000076293945,16.389999389648438,16.6299991607666,808300,0,0,ABG,Consumer Durables,Automotive Aftermarket,-0.0112961080561781,0.0032811496258586,0.0041502434164871
2011-04-28,16.540000915527344,17.190000534057617,16.540000915527344,17.139999389648438,601200,0,0,ABG,Consumer Durables,Automotive Aftermarket,0.0362756010223572,0.0086942278242831,0.0155367018918476
2011-04-29,17.170000076293945,17.59000015258789,17.010000228881836,17.299999237060547,575000,0,0,ABG,Consumer Durables,Automotive Aftermarket,0.0075712964582968,0.0105275068940749,0.0133280576371325
2011-05-02,17.290000915527344,17.389999389648438,16.93000030517578,16.989999771118164,530700,0,0,ABG,Consumer Durables,Automotive Aftermarket,-0.0173511352529636,-0.0111777464377733,-0.0258266130623817
2011-05-03,16.8799991607666,17.049999237060547,16.549999237060547,16.690000534057617,452600,0,0,ABG,Consumer Durables,Automotive Aftermarket,-0.011255843374127,0.0020799539105122,-0.0080212727198627
2011-05-04,16.68000030517578,16.829999923706055,16.450000762939453,16.709999084472656,283000,0,0,ABG,Consumer Durables,Automotive Aftermarket,0.0017984879345335,-0.0043581321931784,-0.008433805277735
2011-05-05,16.559999465942383,16.940000534057617,16.299999237060547,16.5,341700,0,0,ABG,Consumer Durables,Automotive Aftermarket,-0.0036231562727872,0.0060775952374714,0.003362335389131
2011-05-06,16.729999542236328,17.040000915527344,16.540000915527344,16.59000015258789,316000,0,0,ABG,Consumer Durables,Automotive Aftermarket,-0.0083681645833281,-0.0070862555352045,-0.0115732541055903
2011-05-09,16.559999465942383,16.829999923706055,16.469999313354492,16.75,217000,0,0,ABG,Consumer Durables,Automotive Aftermarket,0.0114734625715644,0.0233342270755336,0.0329586442746936
2011-05-10,16.850000381469727,17.40999984741211,16.850000381469727,17.0,382100,0,0,ABG,Consumer Durables,Automotive Aftermarket,0.0089020543106474,0.0068710031144266,0.0226054229246787
2011-05-11,16.969999313354492,17.079999923706055,16.520000457763672,16.75,205300,0,0,ABG,Consumer Durables,Automotive Aftermarket,-0.0129640142755553,-0.030763983425287,-0.0421971380516049
2011-05-12,16.639999389648438,17.280000686645508,16.280000686645508,17.110000610351562,343000,0,0,ABG,Consumer Durables,Automotive Aftermarket,0.0282452667032853,0.0150902579445297,0.016582862150499
2011-05-13,17.100000381469727,17.350000381469727,16.780000686645508,16.860000610351562,585600,0,0,ABG,Consumer Durables,Automotive Aftermarket,-0.0140350740212987,-0.0205988448086401,-0.0154299570517026
2011-05-16,16.709999084472656,16.709999084472656,16.260000228881836,16.40999984741211,517600,0,0,ABG,Consumer Durables,Automotive Aftermarket,-0.0179532766904406,-0.0072946586976981,-0.0129176222369418
2011-05-17,16.280000686645508,16.34000015258789,15.920000076293944,16.219999313354492,530600,0,0,ABG,Consumer Durables,Automotive Aftermarket,-0.0036855878845407,-0.0199607976309881,-0.0258442967985958
2011-05-18,16.229999542236328,16.639999389648438,16.079999923706055,16.59000015258789,452900,0,0,ABG,Consumer Durables,Automotive Aftermarket,0.0221811842578744,0.0133002812004497,0.0147113138451119
2011-05-19,16.690000534057617,16.93000030517578,16.56999969482422,16.6299991607666,223800,0,0,ABG,Consumer Durables,Automotive Aftermarket,-0.0035950492133644,0.0049950826506973,0.0081064248210314
2011-05-20,16.510000228881836,16.510000228881836,15.890000343322754,15.899999618530272,806300,0,0,ABG,Consumer Durables,Automotive Aftermarket,-0.0369473411202294,-0.011993041848558,-0.0135979028242323
2011-05-23,15.5600004196167,16.030000686645508,15.449999809265137,16.0,262600,0,0,ABG,Consumer Durables,Automotive Aftermarket,0.0282776072312046,0.0046689209693682,0.0095820189545203
2011-05-24,16.100000381469727,16.459999084472656,16.0,16.31999969482422,526400,0,0,ABG,Consumer Durables,Automotive Aftermarket,0.0136645533007378,-0.0171186550104584,-0.0289266835084853
2011-05-25,16.229999542236328,16.770000457763672,16.100000381469727,16.639999389648438,300300,0,0,ABG,Consumer Durables,Automotive Aftermarket,0.0252618520626042,0.0113739907992763,0.0222707788097875
2011-05-26,16.59000015258789,16.8799991607666,16.3799991607666,16.600000381469727,368800,0,0,ABG,Consumer Durables,Automotive Aftermarket,0.0006027865455007,0.015819277165608,0.0251799685668743
2011-05-27,16.700000762939453,16.850000381469727,16.399999618530273,16.440000534057617,266300,0,0,ABG,Consumer Durables,Automotive Aftermarket,-0.0155688752696842,0.0005360315547776,-0.0005657775211816
2011-05-31,16.68000030517578,16.809999465942383,16.639999389648438,16.799999237060547,314300,0,0,ABG,Consumer Durables,Automotive Aftermarket,0.0071941804370069,0.0025375394552476,-0.0002083188295489
2011-06-01,16.780000686645508,16.780000686645508,16.040000915527344,16.059999465942383,507600,0,0,ABG,Consumer Durables,Automotive Aftermarket,-0.0429082950679581,-0.031923999902223,-0.0416964436465238
2011-06-02,16.049999237060547,16.209999084472656,15.739999771118164,15.949999809265137,398800,0,0,ABG,Consumer Durables,Automotive Aftermarket,-0.0062304942398068,-0.0090717284876864,-0.0077933518647789
2011-06-03,15.699999809265137,16.079999923706055,15.5,15.670000076293944,348900,0,0,ABG,Consumer Durables,Automotive Aftermarket,-0.0019108110404873,0.0015740752918659,0.0061560752856777
2011-06-06,15.640000343322754,15.729999542236328,15.220000267028809,15.239999771118164,231500,0,0,ABG,Consumer Durables,Automotive Aftermarket,-0.0255754835948813,-0.0122906371652997,-0.0220298744931331
2011-06-07,15.40999984741211,16.040000915527344,15.40999984741211,15.529999732971191,370600,0,0,ABG,Consumer Durables,Automotive Aftermarket,0.0077871438512203,-0.0062348376843965,-0.0065587153318638
