Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change,Weighted Industry Change
2011-04-18,21.06055502235336,21.5105668891415,20.54754176888032,21.402565002441406,1422500,0.0,0,BC,Energy,Industrial Machinery/Components,0.0162393621500023,0.0028802358964277,0.0081203282402809
2011-04-19,21.57357187956549,22.50059709800048,21.510570482356588,22.446596145629883,2210300,0.0,0,BC,Energy,Industrial Machinery/Components,0.0404673028155954,0.0240835759064997,0.0230943003988524
2011-04-20,23.13060805331004,23.75162312404664,23.049605789012418,23.418615341186523,2134300,0.0,0,BC,Energy,Industrial Machinery/Components,0.0124513496235249,0.0049433409507712,0.0150436119032588
2011-04-21,23.66162628046954,24.37264418242884,23.382617669370106,24.309642791748047,1981700,0.0,0,BC,Energy,Industrial Machinery/Components,0.0273868120304724,0.0181051387647041,0.0153150472576136
2011-04-25,24.22863911135116,24.93065824544404,24.021634063474977,24.10263633728028,1841300,0.0,0,BC,Energy,Industrial Machinery/Components,-0.0052005716661094,0.0017074481656442,-0.0032918851719051
2011-04-26,24.165638874164166,24.64265037964911,24.057635265065063,24.13863754272461,940100,0.0,0,BC,Energy,Industrial Machinery/Components,-0.001117343993269,-0.0111590115413462,0.0181192938237311
2011-04-27,24.0756387493536,24.17464192531743,23.436622619628903,23.436622619628903,2395900,0.0,0,BC,Energy,Industrial Machinery/Components,-0.0265420218494452,-0.0172680257348327,-0.0130536469520814
2011-04-28,23.72462991922724,24.55265195376252,21.16856197421219,22.662601470947266,7588000,0.0,0,BC,Energy,Industrial Machinery/Components,-0.0447648056848831,-0.0037911152086088,-0.0117441206975155
2011-04-29,22.60859551117421,22.71659739103556,20.88054998346244,21.03355407714844,2900000,0.0,0,BC,Energy,Industrial Machinery/Components,-0.0696656027680849,0.0065429504157474,-0.0200551720624769
2011-05-02,21.11455782088165,21.2315618778559,20.439539961390665,20.57454490661621,2294200,0.0,0,BC,Energy,Industrial Machinery/Components,-0.0255753835266861,-0.0212110971167014,-0.0042554549405962
2011-05-03,20.56554532436097,20.835551792809245,20.02553067080516,20.160533905029297,1789100,0.0,0,BC,Energy,Industrial Machinery/Components,-0.0196936873272168,-0.0215491377726526,0.0221139305322199
2011-05-04,20.160531673899907,20.34953755422417,19.494514304329734,20.25953483581543,1834800,0.0,0,BC,Energy,Industrial Machinery/Components,0.0049107416171813,-0.0234555908790301,-0.0125317135340264
2011-05-05,20.00753028473208,21.27656380832555,19.80052520594093,20.673547744750977,2304900,0.0,0,BC,Energy,Industrial Machinery/Components,0.0332883394672224,-0.002944652983641,0.0105863045759667
2011-05-06,20.92554993491038,21.12355452059836,20.403536284770368,20.69154357910156,1212700,0.0,0,BC,Energy,Industrial Machinery/Components,-0.0111828055433049,-0.0095265893807852,-0.008514353480238
2011-05-09,20.61954448801557,20.61954448801557,20.187533489268795,20.38553810119629,869200,0.0,0,BC,Energy,Industrial Machinery/Components,-0.0113487660678095,0.0252116925668171,0.0070203671061851
