Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change,Weighted Industry Change
2011-04-18,13.565223667987569,13.69232450815975,13.565223667987569,13.576778411865234,12900,0.0,0.0,AROW,Finance,Major Banks,0.0008517916224952,0.0003951456286679,-0.0052765828344007
2011-04-19,13.669212163507124,14.010076365415802,13.478559600613533,13.565220832824709,74900,0.0,0.0,AROW,Finance,Major Banks,-0.0076077047776054,-0.0042077752602079,-0.0077672103492678
2011-04-20,13.84831244364175,13.97541462229784,13.71543356446962,13.946528434753418,19300,0.0,0.0,AROW,Finance,Major Banks,0.007092271459889,-0.0061514751429041,-0.0121080907101264
2011-04-21,14.073628534632387,14.073628534632387,13.802094089978052,13.842535018920898,16500,0.0,0.0,AROW,Finance,Major Banks,-0.0164203222461651,0.0012808431551496,0.0028763692898005
2011-04-25,13.773205684671517,13.940748774955145,13.721210016128994,13.807869911193848,13400,0.0,0.0,AROW,Finance,Major Banks,0.0025167871094025,-0.000822801653736,-0.0034126060362886
2011-04-26,13.819423818953709,14.356717283885244,13.819423818953709,14.079404830932615,44700,0.0,0.0,AROW,Finance,Major Banks,0.0188127244221525,0.0007245957283275,-0.0069713291744906
2011-04-27,14.044742760847328,14.119847920723728,13.894531098612449,13.963859558105469,26300,0.0,0.0,AROW,Finance,Major Banks,-0.0057589664772884,0.0054747071195761,-0.0050758047860672
2011-04-28,13.981189747231038,14.200728485697809,13.871419035515824,14.166064262390137,30100,0.0,0.0,AROW,Finance,Major Banks,0.0132230889145691,0.0102873948890786,-0.002607588604954
2011-04-29,14.154506046567915,14.431818422471435,14.11406513387752,14.35671329498291,13000,0.0,0.0,AROW,Finance,Major Banks,0.0142857156406404,-0.0007878968502866,0.0078383242055792
2011-05-02,14.379823510438596,14.379823510438596,13.888749122619627,13.888749122619627,14200,0.0,0.0,AROW,Finance,Major Banks,-0.0341502374811824,-0.0127012996992534,-0.0056755316757686
