Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change,Weighted Industry Change
2011-04-18,8.979999542236328,9.18000030517578,8.970000267028809,9.149999618530272,55100,0,0,CENT,Consumer Durables,Consumer Specialties,0.0189309671447497,0.0156154757471944,0.0211887964224851
2011-04-19,9.140000343322754,9.369999885559082,9.140000343322754,9.279999732971191,69200,0,0,CENT,Consumer Durables,Consumer Specialties,0.0153172192986529,0.0032730202541873,0.0040141531772558
2011-04-20,9.43000030517578,9.43000030517578,9.239999771118164,9.390000343322754,45900,0,0,CENT,Consumer Durables,Consumer Specialties,-0.0042417773656986,-0.001319876530085,0.0032565259081378
2011-04-21,9.449999809265137,9.649999618530272,9.3100004196167,9.609999656677246,57500,0,0,CENT,Consumer Durables,Consumer Specialties,0.0169312011260825,0.0092618932206413,0.0167051716327897
2011-04-25,9.56999969482422,9.760000228881836,9.550000190734863,9.65999984741211,64000,0,0,CENT,Consumer Durables,Consumer Specialties,0.0094044049590266,0.0007706058501485,0.0079070150192189
2011-04-26,9.630000114440918,10.029999732971191,9.630000114440918,9.880000114440918,61600,0,0,CENT,Consumer Durables,Consumer Specialties,0.0259605396707219,-0.0076214293464538,0.019409692718887
2011-04-27,9.899999618530272,10.0600004196167,9.699999809265137,10.010000228881836,67000,0,0,CENT,Consumer Durables,Consumer Specialties,0.0111111731909232,0.0032811496258586,0.0104845001934611
2011-04-28,10.0,10.100000381469728,9.760000228881836,9.9399995803833,137000,0,0,CENT,Consumer Durables,Consumer Specialties,-0.0060000419616699,0.0086942278242831,0.0011576505032654
2011-04-29,9.9399995803833,10.0,9.710000038146973,9.770000457763672,88000,0,0,CENT,Consumer Durables,Consumer Specialties,-0.0171025281485045,0.0105275068940749,-0.018025094627567
2011-05-02,9.8100004196167,9.8100004196167,9.460000038146973,9.649999618530272,99000,0,0,CENT,Consumer Durables,Consumer Specialties,-0.0163099688320583,-0.0111777464377733,-0.0191603485475704
2011-05-03,9.649999618530272,9.899999618530272,9.640000343322754,9.880000114440918,178000,0,0,CENT,Consumer Durables,Consumer Specialties,0.0238342492230767,0.0020799539105122,0.0196350297742058
2011-05-04,9.850000381469728,9.899999618530272,9.760000228881836,9.779999732971191,46000,0,0,CENT,Consumer Durables,Consumer Specialties,-0.0071066645469603,-0.0043581321931784,-0.0154255033850924
2011-05-05,10.210000038146973,11.079999923706056,9.829999923706056,10.829999923706056,404800,0,0,CENT,Consumer Durables,Consumer Specialties,0.060724768192225,0.0060775952374714,0.0748730549917562
2011-05-06,10.93000030517578,11.380000114440918,10.850000381469728,10.850000381469728,220000,0,0,CENT,Consumer Durables,Consumer Specialties,-0.0073192974814619,-0.0070862555352045,-0.0130824470465287
2011-05-09,10.90999984741211,11.0,10.619999885559082,10.789999961853027,193000,0,0,CENT,Consumer Durables,Consumer Specialties,-0.0109990730740061,0.0233342270755336,-0.0081199746421489
2011-05-10,10.850000381469728,11.100000381469728,10.699999809265137,11.0600004196167,175900,0,0,CENT,Consumer Durables,Consumer Specialties,0.01935484154504,0.0068710031144266,0.0200279660700276
2011-05-11,11.010000228881836,11.010000228881836,10.81999969482422,10.850000381469728,71100,0,0,CENT,Consumer Durables,Consumer Specialties,-0.0145322292539458,-0.030763983425287,-0.0133476156710345
2011-05-12,10.8100004196167,11.0600004196167,10.770000457763672,10.93000030517578,80300,0,0,CENT,Consumer Durables,Consumer Specialties,0.0111008215449574,0.0150902579445297,0.007655400938685
2011-05-13,10.970000267028809,10.970000267028809,10.5,10.59000015258789,61000,0,0,CENT,Consumer Durables,Consumer Specialties,-0.0346399366628128,-0.0205988448086401,-0.0299534219988447
2011-05-16,10.539999961853027,10.720000267028809,10.40999984741211,10.609999656677246,166300,0,0,CENT,Consumer Durables,Consumer Specialties,0.0066413372938866,-0.0072946586976981,0.0056782716686404
2011-05-17,10.619999885559082,10.649999618530272,10.260000228881836,10.279999732971191,151200,0,0,CENT,Consumer Durables,Consumer Specialties,-0.0320150806263395,-0.0199607976309881,-0.0273930541616984
2011-05-18,10.279999732971191,10.399999618530272,10.199999809265137,10.300000190734863,164300,0,0,CENT,Consumer Durables,Consumer Specialties,0.0019455698719061,0.0133002812004497,-0.0012399727168139
2011-05-19,10.390000343322754,10.449999809265137,10.170000076293944,10.1899995803833,98800,0,0,CENT,Consumer Durables,Consumer Specialties,-0.0192493509461706,0.0049950826506973,-0.0138665798511639
2011-05-20,10.220000267028809,10.359999656677246,10.100000381469728,10.18000030517578,111000,0,0,CENT,Consumer Durables,Consumer Specialties,-0.0039138904900105,-0.011993041848558,-0.0019980423956622
2011-05-23,10.020000457763672,10.25,9.890000343322754,9.989999771118164,91500,0,0,CENT,Consumer Durables,Consumer Specialties,-0.0029940803667591,0.0046689209693682,-0.0076898994436099
2011-05-24,10.039999961853027,10.039999961853027,9.960000038146973,9.970000267028809,99200,0,0,CENT,Consumer Durables,Consumer Specialties,-0.0069720811842811,-0.0171186550104584,-0.0131221513231202
2011-05-25,9.970000267028809,10.06999969482422,9.890000343322754,9.90999984741211,91300,0,0,CENT,Consumer Durables,Consumer Specialties,-0.0060180960892371,0.0113739907992763,0.0005358305397317
2011-05-26,9.850000381469728,10.06999969482422,9.770000457763672,9.989999771118164,60200,0,0,CENT,Consumer Durables,Consumer Specialties,0.0142131354544725,0.015819277165608,0.01671742596899
2011-05-27,10.050000190734863,10.199999809265137,9.989999771118164,10.029999732971191,38600,0,0,CENT,Consumer Durables,Consumer Specialties,-0.0019900952620986,0.0005360315547776,0.0002620074370231
2011-05-31,10.149999618530272,10.220000267028809,10.020000457763672,10.220000267028809,172600,0,0,CENT,Consumer Durables,Consumer Specialties,0.0068966158748164,0.0025375394552476,0.0069765489612547
2011-06-01,10.229999542236328,10.329999923706056,10.039999961853027,10.170000076293944,94000,0,0,CENT,Consumer Durables,Consumer Specialties,-0.0058650506966951,-0.031923999902223,-0.0066920691450999
2011-06-02,10.199999809265137,10.229999542236328,10.020000457763672,10.170000076293944,55400,0,0,CENT,Consumer Durables,Consumer Specialties,-0.0029411503462914,-0.0090717284876864,0.0036968970236399
2011-06-03,10.050000190734863,10.210000038146973,10.0,10.15999984741211,99000,0,0,CENT,Consumer Durables,Consumer Specialties,0.0109452392626475,0.0015740752918659,0.0163335522040111
