Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change,Weighted Industry Change
2011-04-18,16.014662156933706,16.402461821618594,15.98593701682115,16.273195266723633,158100,0.0,0,ETH,Consumer Durables,Home Furnishings,0.0161435256801837,0.0156154757471944,0.0075779445371618
2011-04-19,16.395277886550346,16.790257753354243,16.33782624465605,16.646629333496094,630400,0.0,0,ETH,Consumer Durables,Home Furnishings,0.0153307219728151,0.0032730202541873,0.0018800902467631
2011-04-20,16.962614778209307,17.2355097465033,16.962614778209307,17.13496971130371,219600,0.0,0,ETH,Consumer Durables,Home Furnishings,0.0101608705584599,-0.001319876530085,0.0089350254648924
2011-04-21,17.29296561199283,17.465320587158203,17.02725083584897,17.465320587158203,312800,0.0,0,ETH,Consumer Durables,Home Furnishings,0.0099667679351564,0.0092618932206413,0.0054812225834025
2011-04-25,17.400690540988336,17.55868365829821,17.113432195546523,17.393508911132812,308900,0.0,0,ETH,Consumer Durables,Home Furnishings,-0.0004127209686653,0.0007706058501485,-0.0103842571178703
2011-04-26,17.40068580582826,18.09010701703576,17.30014575472204,17.77412223815918,359300,0.0,0,ETH,Consumer Durables,Home Furnishings,0.0214610180597502,-0.0076214293464538,0.0048672671287608
2011-04-27,17.874656722725856,18.219367905857112,17.45095039679278,18.19064140319824,266700,0.0,0,ETH,Consumer Durables,Home Furnishings,0.0176778041320726,0.0032811496258586,0.003703280345957
2011-04-28,15.921304268303356,17.472500239065205,15.921304268303356,17.04879379272461,680100,0.0,0,ETH,Consumer Durables,Home Furnishings,0.0708164045747116,0.0086942278242831,0.0104307661578641
2011-04-29,17.09906274171108,17.38632098309378,16.732807970289883,17.30014419555664,550000,0.0,0,ETH,Consumer Durables,Home Furnishings,0.0117597939070102,0.0105275068940749,-0.0116597165741208
2011-05-02,17.407860963209078,17.565852609043976,16.754348134419118,16.969791412353516,240000,0.0,0,ETH,Consumer Durables,Home Furnishings,-0.0251650419187864,-0.0111777464377733,-0.0029512483811582
2011-05-03,16.976981879107502,17.307329963039397,16.517368582947306,16.725631713867188,175000,0.0,0,ETH,Consumer Durables,Home Furnishings,-0.0148053503873756,0.0020799539105122,-0.0052376878676605
2011-05-04,16.775902429693467,16.775902429693467,16.294744227034275,16.481462478637695,158000,0.0,0,ETH,Consumer Durables,Home Furnishings,-0.0175513628724145,-0.0043581321931784,-0.0024548496333957
2011-05-05,16.337828363861753,16.337828363861753,15.648408571704447,15.792037010192873,495900,0.0,0,ETH,Consumer Durables,Home Furnishings,-0.0334066034673333,0.0060775952374714,0.0034293226791133
2011-05-06,16.07211374940098,16.560453457365394,16.057751864273786,16.222925186157227,204300,0.0,0,ETH,Consumer Durables,Home Furnishings,0.0093834226852623,-0.0070862555352045,-0.011009277995267
2011-05-09,16.222928429648604,16.696904977493784,16.179840026141495,16.567638397216797,160000,0.0,0,ETH,Consumer Durables,Home Furnishings,0.0212483195659181,0.0233342270755336,0.0026047561476468
2011-05-10,16.68254408810865,17.12061392351526,16.61791078879437,17.027254104614258,166900,0.0,0,ETH,Consumer Durables,Home Furnishings,0.0206629165602696,0.0068710031144266,0.0166619883187388
