Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change,Weighted Industry Change
2011-04-18,21.087939569837385,21.309738488409444,20.66993447883434,21.20737075805664,471200,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.0056634830455452,0.0156154757471944,0.0231358044020668
2011-04-19,21.309735766854008,21.94100878042624,21.267082822505348,21.693618774414062,346500,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.0180144424013535,0.0032730202541873,0.0029177894887684
2011-04-20,22.154275362869424,22.486974490863098,21.958069227838173,22.196929931640625,603700,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.0019253425387449,-0.001319876530085,-0.002000125712193
2011-04-21,22.40166624523152,22.85379489673541,22.13721443595075,22.580810546875,516800,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.0079969186078563,0.0092618932206413,0.016695417149892
2011-04-25,22.589336900202618,22.97321979352268,22.333416056059274,22.853790283203125,533300,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.0117070007043073,0.0007706058501485,0.0055000604505048
2011-04-26,22.683180008812748,23.09265409524425,22.03484522507685,22.63199615478516,1300000,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.0022564673034249,-0.0076214293464538,-0.0173444843218081
2011-04-27,22.606404007518595,22.69171151787371,22.401666958929567,22.61493492126465,743700,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.0003773671276164,0.0032811496258586,0.0041502434164871
2011-04-28,22.54669559548873,22.63200312989648,22.205467084963605,22.62347221374512,675100,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.0034052270733523,0.0086942278242831,0.0155367018918476
2011-04-29,22.939102078848777,23.65568258029274,22.939102078848777,23.015878677368164,929000,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.0033469748839986,0.0105275068940749,0.0133280576371325
2011-05-02,23.05853206826098,23.10971592228857,22.597872500696507,22.63199615478516,548500,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.0184979647539197,-0.0111777464377733,-0.0258266130623817
2011-05-03,22.60640747715581,22.6661222554378,22.19693331713156,22.37607765197754,469200,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.0101886965193838,0.0020799539105122,-0.0080212727198627
2011-05-04,22.36754318897367,22.67464957383136,21.79598498776931,21.830108642578125,588600,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.0240274285760842,-0.0043581321931784,-0.008433805277735
2011-05-05,21.719207500026226,21.975130019271013,21.36091890187315,21.531532287597656,587100,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.0086409788399665,0.0060775952374714,0.003362335389131
2011-05-06,21.84716957320129,22.0007227593271,21.4376938678307,21.531532287597656,472200,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.0144475138779904,-0.0070862555352045,-0.0115732541055903
