Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change,Weighted Industry Change
2011-04-18,15.970073053326622,16.177373228403148,15.84250394877856,16.001964569091797,589100,0.0,0,WOR,Capital Goods,Steel/Iron Ore,0.0019969549080134,-0.0005548845184818,-0.0034242908281811
2011-04-19,16.105609487346786,16.560074445070374,16.001958677598143,16.472370147705078,629800,0.0,0,WOR,Capital Goods,Steel/Iron Ore,0.0227722310444962,0.0261948498925287,0.0145400071317824
2011-04-20,16.839133446749784,16.92683622919451,16.639806590954063,16.74345588684082,528600,0.0,0,WOR,Capital Goods,Steel/Iron Ore,-0.0056818576924711,-0.0041428249209209,-0.0125504171933775
2011-04-21,16.8790050721202,16.9108965912272,16.66373161535857,16.727516174316406,920600,0.0,0,WOR,Capital Goods,Steel/Iron Ore,-0.0089749897672591,-0.0218893935501314,-0.0078772502638311
2011-04-25,16.735489977474256,16.89495214041653,16.59197433497498,16.71954345703125,549400,0.0,0,WOR,Capital Goods,Steel/Iron Ore,-0.0009528565022278,-0.0007249987201183,-0.0075055531939122
2011-04-26,16.871024952890625,16.894944723053673,16.615886820791015,16.74345588684082,518400,0.0,0,WOR,Capital Goods,Steel/Iron Ore,-0.0075614295163464,0.0026492854838718,0.0061007841935804
2011-04-27,16.855083937105235,16.910895231613203,16.3767005437548,16.775354385375977,621100,0.0,0,WOR,Capital Goods,Steel/Iron Ore,-0.0047302969256498,0.0029676796121391,-0.0066083878334684
2011-04-28,16.82318841823983,17.26170693139984,16.695619340929888,17.166030883789062,5586900,0.0,0,WOR,Capital Goods,Steel/Iron Ore,0.0203791610143009,-0.0165037228950332,-0.0024992697314503
2011-04-29,17.23778612680046,17.30157065600838,16.966701497481022,17.197919845581055,469000,0.0,0,WOR,Capital Goods,Steel/Iron Ore,-0.0023127262936291,-0.0010825326029577,0.0012074489077296
2011-05-02,17.28562807419767,17.28562807419767,16.647781116331707,16.67967414855957,491700,0.0,0,WOR,Capital Goods,Steel/Iron Ore,-0.0350553606173333,-0.0197924680480027,-0.0176590523887562
2011-05-03,16.623861989394747,16.77535084303008,16.20128845904077,16.4564266204834,538500,0.0,0,WOR,Capital Goods,Steel/Iron Ore,-0.0100719898311333,-0.0024691747931372,-0.0077390621343741
2011-05-04,16.45642962149926,16.488322657867343,16.081695568636338,16.28899574279785,773100,0.0,0,WOR,Capital Goods,Steel/Iron Ore,-0.0101743745485757,-0.0058099503813946,-0.0205921492988499
2011-05-05,16.113580165352072,16.424531053448938,15.970066125549316,16.121553421020508,536700,0.0,0,WOR,Capital Goods,Steel/Iron Ore,0.0004948158997948,0.0063322926671825,0.002462966459183
2011-05-06,16.352779207997333,16.58399762332464,16.217236853928373,16.304941177368164,660700,0.0,0,WOR,Capital Goods,Steel/Iron Ore,-0.0029253761712733,-0.0120501966578691,-0.0178876041578178
2011-05-09,16.320889040681273,16.863058552194783,16.249131221760727,16.727516174316406,449100,0.0,0,WOR,Capital Goods,Steel/Iron Ore,0.024914521054679,0.0066345918654251,0.0094353930068349
2011-05-10,16.84710751902811,17.142111975643033,16.58399609372007,17.04643440246582,370700,0.0,0,WOR,Capital Goods,Steel/Iron Ore,0.0118315196369809,0.0165523296230361,0.0046816088723377
2011-05-11,16.97468408339443,16.97468408339443,16.344810180623067,16.52819061279297,934900,0.0,0,WOR,Capital Goods,Steel/Iron Ore,-0.0263034922127502,-0.0208334753242595,-0.009039788664755
2011-05-12,16.440484210885625,16.99859864660777,16.288995333431718,16.83913803100586,692000,0.0,0,WOR,Capital Goods,Steel/Iron Ore,0.0242483016319115,0.0117384999565857,0.0244981276254476
2011-05-13,16.84711187613134,16.86305839590897,16.217239552353327,16.265077590942383,570200,0.0,0,WOR,Capital Goods,Steel/Iron Ore,-0.0345480156758246,-0.0124410975735143,-0.0079582224702896
2011-05-16,16.193314139529637,17.110217417367114,16.025880302341125,16.759403228759766,1126900,0.0,0,WOR,Capital Goods,Steel/Iron Ore,0.0349581984485957,-0.0040334600670928,-0.001055601147902
2011-05-17,16.64778347747408,16.85508365412598,16.416565044002446,16.751434326171875,846800,0.0,0,WOR,Capital Goods,Steel/Iron Ore,0.0062261050450376,-0.0093958064072062,0.0035213642280195
2011-05-18,16.767379879458485,17.301576048344995,16.663729036726572,17.25373649597168,662200,0.0,0,WOR,Capital Goods,Steel/Iron Ore,0.0290061190245367,0.0102625176327056,0.0026242351884
2011-05-19,17.34941149872042,17.469007320372974,16.81521540931188,17.134138107299805,735400,0.0,0,WOR,Capital Goods,Steel/Iron Ore,-0.0124081091417131,-0.0024246361980223,-0.0107387136937699
2011-05-20,17.062386682747213,17.07833320378828,16.799275168545396,16.89495277404785,580300,0.0,0,WOR,Capital Goods,Steel/Iron Ore,-0.0098130415054222,0.0053889518675763,-0.0089417954044719
2011-05-23,16.599952541533913,16.679683646762765,16.43251858922323,16.552114486694336,574200,0.0,0,WOR,Capital Goods,Steel/Iron Ore,-0.0028818187714623,-0.0119032135433325,0.0007360287687692
2011-05-24,16.639810980847887,16.950760471285683,16.43251081364148,16.448455810546875,378100,0.0,0,WOR,Capital Goods,Steel/Iron Ore,-0.0114998403840799,-0.0137948768397167,-0.0005624147098388
2011-05-25,16.38467092368578,16.82319102555241,16.35277940978732,16.711566925048828,390300,0.0,0,WOR,Capital Goods,Steel/Iron Ore,0.0199513315150252,0.017986838195616,0.0143343130353041
2011-05-26,16.599945617671047,16.83116557431809,16.472376510811888,16.799272537231445,368800,0.0,0,WOR,Capital Goods,Steel/Iron Ore,0.0120076850943541,0.0254129875600827,0.0063034889605374
2011-05-27,16.92683580301053,17.150082423348394,16.92683580301053,17.11021614074707,431000,0.0,0,WOR,Capital Goods,Steel/Iron Ore,0.0108337045311165,0.0228104475536861,0.0071311503123184
2011-05-31,17.349412560963454,17.42914362052793,16.871027724320065,17.405223846435547,734700,0.0,0,WOR,Capital Goods,Steel/Iron Ore,0.0032168977062467,0.0100013281119742,-0.0066317973819093
2011-06-01,17.309553620845463,17.397257975682027,16.50427398746,16.56008529663086,821500,0.0,0,WOR,Capital Goods,Steel/Iron Ore,-0.0432979579156817,-0.025985636104003,-0.0252646205622932
2011-06-02,16.552101604357176,17.062377847487934,16.520208578789923,16.855077743530273,527300,0.0,0,WOR,Capital Goods,Steel/Iron Ore,0.0183043909719199,-0.0078883462537488,0.006678864730385
2011-06-03,16.512241371515657,16.695623294221427,16.1375073082788,16.153453826904297,641900,0.0,0,WOR,Capital Goods,Steel/Iron Ore,-0.0217285792121646,-0.0013727250885663,0.0004171350384508
2011-06-06,16.137503210290934,16.48831892724646,16.08966518730624,16.12952995300293,508600,0.0,0,WOR,Capital Goods,Steel/Iron Ore,-0.0004940824602234,-0.019650295634081,-0.0083842189631507
