Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change,Weighted Industry Change
2011-04-18,7.183187277595184,7.239649108321839,7.0326227945174855,7.089084625244141,7900,0.0,0,MRLN,Finance,Major Banks,-0.0131004035833168,0.0003951456286679,-0.0052765828344007
2011-04-19,7.151818875588664,7.208280701169578,7.089083979168774,7.132998466491699,11900,0.0,0,MRLN,Finance,Major Banks,-0.0026315556118464,-0.0042077752602079,-0.0077672103492678
2011-04-20,7.346298509774759,7.446674823760985,7.227101786488621,7.446674823760986,22700,0.0,0,MRLN,Finance,Major Banks,0.0136635223647214,-0.0061514751429041,-0.0121080907101264
2011-04-21,7.515683650970459,7.515683650970459,7.440401412867271,7.515683650970459,2600,0.0,0,MRLN,Finance,Major Banks,0.0,0.0012808431551496,0.0028763692898005
2011-04-25,7.528229371555514,7.528229371555514,7.27728863181963,7.340023517608643,5300,0.0,0,MRLN,Finance,Major Banks,-0.0250000158945719,-0.000822801653736,-0.0034126060362886
2011-04-26,7.346300443516063,7.421582698822021,7.340026772668021,7.421582698822021,5500,0.0,0,MRLN,Finance,Major Banks,0.0102476417735409,0.0007245957283275,-0.0069713291744906
2011-04-27,7.396486392125023,7.4341278076171875,7.365118645596554,7.4341278076171875,3900,0.0,0,MRLN,Finance,Major Banks,0.0050890941315381,0.0054747071195761,-0.0050758047860672
2011-04-28,7.377666257467961,7.446674823760985,7.283563014388355,7.446674823760986,5000,0.0,0,MRLN,Finance,Major Banks,0.009353712120438,0.0102873948890786,-0.002607588604954
2011-04-29,7.465495803170125,7.685069455500451,7.465495803170125,7.647428035736084,7800,0.0,0,MRLN,Finance,Major Banks,0.0243697454747351,-0.0007878968502866,0.0078383242055792
2011-05-02,7.64742731079419,7.64742731079419,7.521956920623779,7.521956920623779,6000,0.0,0,MRLN,Finance,Major Banks,-0.0164068758121194,-0.0127012996992534,-0.0056755316757686
2011-05-03,7.521957415257303,7.547051494941537,7.440401506711029,7.465495586395264,5300,0.0,0,MRLN,Finance,Major Banks,-0.0075062680822299,0.0058263233987001,0.0019554690632527
2011-05-04,7.233377401629602,7.459224785827141,7.220830657113203,7.258471488952637,13300,0.0,0,MRLN,Finance,Major Banks,0.0034692075264012,-0.0118548799218386,-0.0082176587471695
2011-05-05,7.214556089409162,7.371394265265883,7.214556089409162,7.233376502990723,34900,0.0,0,MRLN,Finance,Major Banks,0.0026086724322774,-0.0002769297984471,-0.0031872905041762
2011-05-06,7.227102957685278,7.446676030540815,7.227102957685278,7.409035205841064,15000,0.0,0,MRLN,Finance,Major Banks,0.0251736067994325,-0.0120703995169293,-0.0152850877610062
2011-05-09,7.409034877847013,7.452949370816025,7.346299375071201,7.440402030944824,5100,0.0,0,MRLN,Finance,Major Banks,0.0042336355024591,0.0029974820022561,0.0091805661308352
2011-05-10,7.484319441178231,8.0991249263988,7.484319441178231,7.841910362243652,21100,0.0,0,MRLN,Finance,Major Banks,0.0477786823338912,0.0087906032258165,0.0053237364096161
2011-05-11,7.766624328259266,7.835632890597898,7.766624328259266,7.785444736480713,12700,0.0,0,MRLN,Finance,Major Banks,0.0024232417361771,-0.0067917965062902,-0.0085443958625856
2011-05-12,7.779171423414777,7.954830569148478,7.641154292425463,7.948556900024414,13600,0.0,0,MRLN,Finance,Major Banks,0.0217742311346679,0.0072040571720906,-0.0048323592960211
2011-05-13,7.961101852462843,7.96737552017827,7.810537417031887,7.816811084747314,12000,0.0,0,MRLN,Finance,Major Banks,-0.0181244720127392,-0.0146851503999847,-0.019924259552178
2011-05-16,7.735256883058485,7.835633195194813,7.521956920623779,7.521956920623779,213700,0.0,0,MRLN,Finance,Major Banks,-0.0275750328217112,0.0010626125524307,-0.0138847485079189
2011-05-17,7.49058974327035,7.590966661331728,7.25846935422666,7.471769332885742,26300,0.0,0,MRLN,Finance,Major Banks,-0.0025125405381487,0.0027326694704553,0.024987252873044
2011-05-18,7.49058974327035,7.509410751945016,7.371393013114424,7.471769332885742,19300,0.0,0,MRLN,Finance,Major Banks,-0.0025125405381487,0.0116861729756642,0.0098345677713414
2011-05-19,7.51568368084169,7.559598768627292,7.365119204036892,7.547051429748535,37200,0.0,0,MRLN,Finance,Major Banks,0.0041736387850921,-0.0021037724768597,-0.0023991010145138
2011-05-20,7.490590424479845,7.559599599316005,7.452949600287497,7.45922327041626,26400,0.0,0,MRLN,Finance,Major Banks,-0.0041875409395065,-0.0080709092106667,-0.015120635085558
2011-05-23,7.308658885058321,7.308658885058321,7.139273963243795,7.2145562171936035,14100,0.0,0,MRLN,Finance,Major Banks,-0.012875504158102,-0.0019028292810484,-0.0081530904868838
2011-05-24,7.271015566168668,7.346297794326682,7.239647821530337,7.264741897583008,15200,0.0,0,MRLN,Finance,Major Banks,-0.0008628325064865,-0.0057820288501304,-0.0048896040554279
2011-05-25,7.22082960200496,7.547052689536652,7.22082960200496,7.484317779541016,14000,0.0,0,MRLN,Finance,Major Banks,0.0364900145909681,0.0018323887019383,0.0079510900028032
2011-05-26,7.459220757292048,7.616058867929299,7.421579347491546,7.590964794158935,13700,0.0,0,MRLN,Finance,Major Banks,0.0176619034552765,0.010169030159035,0.0198196758451679
2011-05-27,7.59096540877842,7.74780353211442,7.559597664453228,7.735256195068359,9800,0.0,0,MRLN,Finance,Major Banks,0.01900822603184,0.0056057435245955,0.003682327231563
2011-05-31,7.848181925337369,7.848181925337369,7.685070090040752,7.747805595397949,19500,0.0,0,MRLN,Finance,Major Banks,-0.012789755754178,0.0013826486053295,0.0036870148242651
2011-06-01,7.703891244470971,8.080303116294806,7.534506320953369,7.534506320953369,30000,0.0,0,MRLN,Finance,Major Banks,-0.0219869307785423,-0.0173884680899072,-0.0333063068305497
2011-06-02,7.572144652958925,7.747803787657726,7.427853861909889,7.641153812408447,13600,0.0,0,MRLN,Finance,Major Banks,0.0091135553548301,0.0026092651664311,0.0005572977215855
2011-06-03,7.465495803170125,7.766625366414856,7.465495803170125,7.647428035736084,57000,0.0,0,MRLN,Finance,Major Banks,0.0243697454747351,0.0095966269151888,0.0113593298861065
2011-06-06,7.666251367089661,7.666251367089661,7.37766905577659,7.503139495849609,21400,0.0,0,MRLN,Finance,Major Banks,-0.0212766140098499,-0.0091376833336864,-0.0221025733514273
2011-06-07,7.578420433695578,7.716438192768386,7.578420433695578,7.678796768188477,6600,0.0,0,MRLN,Finance,Major Banks,0.0132450205647868,-0.00505909979136,0.0040090782689207
2011-06-08,7.641154803445027,7.904642941376929,7.641154803445027,7.779171943664551,28500,0.0,0,MRLN,Finance,Major Banks,0.0180623405453451,-0.0071722934508137,-0.0058365649002856
2011-06-09,7.766627311706542,7.810541813855758,7.703891795816046,7.766627311706543,24700,0.0,0,MRLN,Finance,Major Banks,1.1435831591421734e-16,0.0026207532961096,0.0070353141965816
2011-06-10,7.685070840147335,7.754079424143787,7.590968171216705,7.672523498535156,75000,0.0,0,MRLN,Finance,Major Banks,-0.0016326904296875,-0.0099765648046152,-0.0030351937913303
2011-06-13,7.735257089655914,7.735257089655914,7.509410381317139,7.509410381317139,13900,0.0,0,MRLN,Finance,Major Banks,-0.0291970526281268,-0.0005915377356158,-0.0024171281980937
2011-06-14,7.616060597001603,7.616060597001603,7.346298794008804,7.547051429748535,36300,0.0,0,MRLN,Finance,Major Banks,-0.0090610055387737,0.0032769301007129,0.0187841177472713
2011-06-15,7.44040115456434,7.496862980754099,7.415307076067783,7.446674823760986,9800,0.0,0,MRLN,Finance,Major Banks,0.0008431896434506,-0.0138126889299061,-0.0005928505885229
2011-06-16,7.484314364759268,7.503134769341976,7.34002300085218,7.365117073059082,23800,0.0,0,MRLN,Finance,Major Banks,-0.0159262807374098,0.0106320899752108,0.0138371032166748
