Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change,Weighted Industry Change
2011-04-18,0.0,0.0,0.0,0.0,0,0.0,0,RLGY,Finance,Real Estate,0.0,0.0003951456286679,0.0
2011-04-19,0.0,0.0,0.0,0.0,0,0.0,0,RLGY,Finance,Real Estate,0.0,-0.0042077752602079,0.0
2011-04-20,0.0,0.0,0.0,0.0,0,0.0,0,RLGY,Finance,Real Estate,0.0,-0.0061514751429041,0.0
2011-04-21,0.0,0.0,0.0,0.0,0,0.0,0,RLGY,Finance,Real Estate,0.0,0.0012808431551496,0.0
2011-04-25,0.0,0.0,0.0,0.0,0,0.0,0,RLGY,Finance,Real Estate,0.0,-0.000822801653736,0.0
2011-04-26,0.0,0.0,0.0,0.0,0,0.0,0,RLGY,Finance,Real Estate,0.0,0.0007245957283275,0.0
2011-04-27,0.0,0.0,0.0,0.0,0,0.0,0,RLGY,Finance,Real Estate,0.0,0.0054747071195761,0.0
2011-04-28,0.0,0.0,0.0,0.0,0,0.0,0,RLGY,Finance,Real Estate,0.0,0.0102873948890786,0.0
2011-04-29,0.0,0.0,0.0,0.0,0,0.0,0,RLGY,Finance,Real Estate,0.0,-0.0007878968502866,0.0
2011-05-02,0.0,0.0,0.0,0.0,0,0.0,0,RLGY,Finance,Real Estate,0.0,-0.0127012996992534,0.0
2011-05-03,0.0,0.0,0.0,0.0,0,0.0,0,RLGY,Finance,Real Estate,0.0,0.0058263233987001,0.0
2011-05-04,0.0,0.0,0.0,0.0,0,0.0,0,RLGY,Finance,Real Estate,0.0,-0.0118548799218386,0.0
2011-05-05,0.0,0.0,0.0,0.0,0,0.0,0,RLGY,Finance,Real Estate,0.0,-0.0002769297984471,0.0
2011-05-06,0.0,0.0,0.0,0.0,0,0.0,0,RLGY,Finance,Real Estate,0.0,-0.0120703995169293,0.0
2011-05-09,0.0,0.0,0.0,0.0,0,0.0,0,RLGY,Finance,Real Estate,0.0,0.0029974820022561,0.0
2011-05-10,0.0,0.0,0.0,0.0,0,0.0,0,RLGY,Finance,Real Estate,0.0,0.0087906032258165,0.0
2011-05-11,0.0,0.0,0.0,0.0,0,0.0,0,RLGY,Finance,Real Estate,0.0,-0.0067917965062902,0.0
2011-05-12,0.0,0.0,0.0,0.0,0,0.0,0,RLGY,Finance,Real Estate,0.0,0.0072040571720906,0.0
2011-05-13,0.0,0.0,0.0,0.0,0,0.0,0,RLGY,Finance,Real Estate,0.0,-0.0146851503999847,0.0
2011-05-16,0.0,0.0,0.0,0.0,0,0.0,0,RLGY,Finance,Real Estate,0.0,0.0010626125524307,0.0
2011-05-17,0.0,0.0,0.0,0.0,0,0.0,0,RLGY,Finance,Real Estate,0.0,0.0027326694704553,0.0
2011-05-18,0.0,0.0,0.0,0.0,0,0.0,0,RLGY,Finance,Real Estate,0.0,0.0116861729756642,0.0
