Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change,Weighted Industry Change
2011-04-18,6.349704289628704,6.412840709043683,6.315881376759908,6.406075954437256,1067200,0.0,0.0,CGNX,Capital Goods,Industrial Machinery/Components,0.0088778409571964,-0.0005548845184818,0.0081203282402809
2011-04-19,6.444408703710337,6.451173458316766,6.3632333687598885,6.406075954437256,708800,0.0,0.0,CGNX,Capital Goods,Industrial Machinery/Components,-0.0059482182207052,0.0261948498925287,0.0230943003988524
2011-04-20,6.530094122541631,6.782639396323807,6.521074878878901,6.721757888793945,1572000,0.0,0.0,CGNX,Capital Goods,Industrial Machinery/Components,0.0293508428294621,-0.0041428249209209,0.0150436119032588
2011-04-21,6.793913470704033,6.793913470704033,6.654111970123877,6.714993476867676,963200,0.0,0.0,CGNX,Capital Goods,Industrial Machinery/Components,-0.0116162789203405,-0.0218893935501314,0.0153150472576136
2011-04-25,6.7195021760535765,6.805187346170207,6.6586211058021085,6.78489351272583,865600,0.0,0.0,CGNX,Capital Goods,Industrial Machinery/Components,0.0097315745957029,-0.0007249987201183,-0.0032918851719051
2011-04-26,6.784893897670337,7.0870460682275365,6.764600063074578,7.001360893249512,1699600,0.0,0.0,CGNX,Capital Goods,Industrial Machinery/Components,0.0319042565504968,0.0026492854838718,0.0181192938237311
2011-04-27,6.981067058653753,7.005870729844501,6.879598315756648,7.001360893249512,1196000,0.0,0.0,CGNX,Capital Goods,Industrial Machinery/Components,0.0029069817586986,0.0029676796121391,-0.0130536469520814
2011-04-28,6.960773953354023,6.990087032318115,6.933715362702647,6.990087032318115,924000,0.0,0.0,CGNX,Capital Goods,Industrial Machinery/Components,0.0042111809923044,-0.0165037228950332,-0.0117441206975155
2011-04-29,7.014890382306403,7.100575126949551,6.981067038025622,7.053223133087158,652000,0.0,0.0,CGNX,Capital Goods,Industrial Machinery/Components,0.0054644832195014,-0.0010825326029577,-0.0200551720624769
2011-05-02,6.949499062652213,7.145672653717319,6.938224901246431,7.001360893249512,1273600,0.0,0.0,CGNX,Capital Goods,Industrial Machinery/Components,0.0074626717882463,-0.0197924680480027,-0.0042554549405962
2011-05-03,7.813115253207857,8.318205028268894,7.779291900877739,8.160364151000977,8400000,0.0,0.0,CGNX,Capital Goods,Industrial Machinery/Components,0.0444443588171246,-0.0024691747931372,0.0221139305322199
2011-05-04,8.043109629301815,8.113010811208365,7.892033963451341,8.027325630187988,2920800,0.0,0.0,CGNX,Capital Goods,Industrial Machinery/Components,-0.0019624249626443,-0.0058099503813946,-0.0125317135340264
