Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change,Weighted Industry Change
2011-04-18,15.186368673311364,15.305411237954884,15.010639615350836,15.209043502807615,7774100,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,0.001493104110932,-0.003628455178874,0.0002960951773171
2011-04-19,15.214718214477264,15.226056214339684,15.090007181077077,15.1693696975708,8080400,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,-0.0029805689640254,-0.0006831334749573,-0.0010989864773118
2011-04-20,15.282737683593828,15.356430595393505,15.254394434570468,15.311080932617188,7027400,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,0.0018545923911123,0.0061551768496147,0.0049035381814595
2011-04-21,15.345089593555002,15.345089593555002,15.16369213882833,15.248723030090332,5588100,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,-0.0062799609527952,0.0015760523858006,-0.0030212406145463
2011-04-25,15.265735860641072,15.339428794602114,15.197712506867576,15.277073860168455,4258100,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,0.0007427090073407,-0.0012788586041826,0.0002972922921764
2011-04-26,15.367771383595253,15.40178305900237,15.299748032781018,15.379109382629396,6656600,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,0.0007377777005614,0.002843054027998,0.0022788822097389
2011-04-27,15.407446460889702,15.577505930582763,15.39044004958152,15.515151023864746,6823500,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,0.0069904226666269,0.0108992524930265,0.0056352852015256
2011-04-28,15.537830795808832,15.59451730374299,15.430126198564418,15.54916763305664,7566000,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,0.0007296280540567,0.0041588334160542,0.0076005396391441
2011-04-29,15.554836051680544,15.62286055771007,15.430126198564418,15.54916763305664,10773700,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,-0.0003644151957031,0.0004657641113925,0.0008086642882189
2011-05-02,15.639860951390355,15.730559096986896,15.498143575283928,15.571836471557615,5353600,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,-0.0043494299625913,-0.0079470063797215,-0.0023904390562605
2011-05-03,15.605849818995134,15.781578873601411,15.469802005461696,15.566169738769531,8983000,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,-0.002542641425224,0.0062049276793984,0.005243975782028
2011-05-04,15.594510990295785,15.651197475280386,15.486806436655623,15.622854232788086,13320200,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,0.0018175140284898,0.0014754585591999,0.0012825936208996
2011-05-05,15.58317670997878,15.645532786997835,15.32808746676494,15.526490211486816,6672800,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,-0.0036376728280096,-0.0094162613608209,-0.0050237126870366
2011-05-06,15.7589063752545,15.843937287030164,15.537828790671554,15.605852127075195,5219000,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,-0.0097122379265885,-0.0038755951520854,-0.0060174062113
2011-05-09,15.611519488362047,15.645531151732866,15.42445243770443,15.509483337402344,6486900,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,-0.0065359525724429,0.003181892177165,0.0018402834049648
2011-05-10,15.549166841201414,15.838268945620886,15.52082358867774,15.741902351379396,8414200,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,0.0123952306992604,0.0091640197799282,0.0104500746377827
2011-05-11,15.741898982711108,15.838265556330754,15.605850006694109,15.753235816955566,5258400,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,0.0007201694190077,-0.0068461711938449,-0.0017823584188441
2011-05-12,15.753236314444974,15.900622129360896,15.724893067091497,15.889284133911133,3910200,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,0.0086361822263409,0.0089264432111411,0.0123686249733166
2011-05-13,15.906293514775951,15.928968349059316,15.707889585432143,15.832600593566896,6049200,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,-0.0046329411148234,-0.0063436149133065,-0.0044629083783646
2011-05-16,15.826929952038896,15.88928486692368,15.685212547886431,15.730562210083008,4692500,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,-0.0060888461785018,-0.0053619521346617,-0.0054228667970291
2011-05-17,15.719227341809422,15.991323027339885,15.63986600345908,15.979986190795898,7045400,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,0.0165885283873285,0.0050005179672807,0.0113277459447166
2011-05-18,15.945971726669883,15.996989807588747,15.809923897835368,15.95730972290039,4453100,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,0.0007110257326961,0.0009636550925447,-0.0005928760682532
2011-05-19,15.962979775132435,16.025335858666804,15.900624852445556,15.979986190795898,3342300,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,0.0010653659844859,0.0015578466886201,-0.0028853421666416
2011-05-20,15.968653569544571,16.087696197571713,15.883623784295402,16.031009674072266,4350400,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,0.0039049068386466,-0.0029306542733389,-0.0056402452975894
2011-05-23,15.923301018388388,15.996992783783677,15.872282927977754,15.900626182556152,3684100,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,-0.0014240034654906,-0.0007541779232066,-0.0005168880134387
2011-05-24,15.95730953694969,15.95730953694969,15.75323721565229,15.76457405090332,6484100,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,-0.012078194359775,-0.0037042252708274,-0.0075240153227294
2011-05-25,15.741900206055822,15.81559195606608,15.594514384340622,15.730562210083008,4035600,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,-0.0007202431615246,-0.0001727198872115,-0.0013703442117642
2011-05-26,15.730557217338337,15.809918520570074,15.656864329870231,15.724888801574709,2823400,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,-0.000360344244982,0.0050842051170374,0.0040016302749068
2011-05-27,15.792924880981444,15.872286242543291,15.730568779209248,15.792924880981444,3459800,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,0.0,0.0004886800016385,-0.0001695947905154
2011-05-31,15.900624852445556,16.002661024731353,15.8326003506392,15.979986190795898,4925500,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,0.0049910829974795,0.0017249183316001,0.0037488167352654
2011-06-01,15.951646523893851,15.991326621563813,15.81559748970264,15.849610328674316,4371600,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,-0.0063965932962904,-0.0091508020984444,-0.010490909260348
2011-06-02,15.877951049926477,15.877951049926477,15.679547110738753,15.798589706420898,4691700,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,-0.0049982106164728,-0.0029591308710372,-0.0060145040606958
2011-06-03,15.679546267149313,15.826932108950416,15.588848091243056,15.741902351379396,5052300,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,0.0039769061660111,0.0040765666212712,0.013587101894776
2011-06-06,15.707886612796116,15.74756785549441,15.5888452063958,15.617188453674316,4733100,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,-0.0057740523189105,-0.0064749445480809,-0.0039513579962344
2011-06-07,15.707889898087188,15.872282159701822,15.62286013846774,15.662541389465332,6436000,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,-0.0028869892083581,-0.00375609245581,-0.0030037469552394
2011-06-08,15.742921262720428,15.788852766628027,15.5706787109375,15.5706787109375,6188500,0.32599,0.0,PPL,Public Utilities,Electric Utilities: Central,-0.0109409523752622,0.0028043029774242,-0.0022258529195788
2011-06-09,15.628093678692576,15.668282862805864,15.484558022916614,15.5706787109375,8633700,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,-0.0036738305346451,-0.0026905925321989,-0.0029554784250348
2011-06-10,15.55919080156028,15.6108634308526,15.473070144653322,15.47307014465332,4751000,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,-0.0055350344375443,-0.0027071745174162,-0.0035692714027499
2011-06-13,15.559196176368786,15.633834575101051,15.484557777636518,15.576420783996582,3102200,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,0.0011070371137781,0.0057530676332689,0.0024964710648259
2011-06-14,15.679761514493864,15.708468401690608,15.530484760478162,15.645312309265137,4156800,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,-0.0021970490556813,-0.0021962589648781,-0.003672728381185
2011-06-15,15.553449659581297,15.714208689437244,15.409914055662302,15.47307014465332,4527500,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,-0.00516795416369,-0.0064965169701912,-0.0039310384316221
2011-06-16,15.507524084883128,15.64531742361942,15.467333724225238,15.616610527038574,3922500,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,0.0070344202954864,0.0107790739761254,0.0081343835486098
2011-06-17,15.691246789387163,15.748660574722106,15.530487720152916,15.547712326049805,8521300,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,-0.0091474224619574,-0.0008011604953665,-0.0024420431496989
2011-06-20,15.501778184552608,15.656796083972216,15.398432918272867,15.622346878051758,10697800,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,0.0077777331131789,0.0096235057633522,0.0085555016597746
2011-06-21,15.69124603549296,15.92090234153979,15.69124603549296,15.760143280029297,4235700,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,0.0043908077395826,0.0012434740346763,-0.0004995824381068
2011-06-22,15.714210175984393,15.748658206857776,15.59938144683838,15.59938144683838,4130000,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,-0.0073073178899886,-0.0027406101153873,-0.0046249695300034
2011-06-23,15.51326309031752,15.639574123304092,15.45010816169474,15.55345344543457,6244300,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,0.0025907093100312,0.004525302377655,0.0021268989123693
2011-06-24,15.582160362102568,15.760144037233704,15.519004257641315,15.547712326049805,5180100,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,-0.0022107355624798,-0.0049338213017449,0.0001396643351797
2011-06-27,15.593641920492288,15.708470661539526,15.48455549830313,15.685504913330078,5888300,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,0.0058910543993618,0.0053623352126315,0.0061184581384363
2011-06-28,15.742916089797497,15.94386547155796,15.662536572241462,15.892192840576172,4607000,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,0.0094821537463073,0.0036503454622643,0.0048970525198995
2011-06-29,15.920900287563224,16.070175867855603,15.863486512393782,16.007020950317383,5334900,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,0.0054092834700706,0.0017552763158296,0.0014404125505608
2011-06-30,16.035730090301726,16.05295469556827,15.932384810184397,15.978316307067873,3564000,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,-0.0035803660270246,0.0025940064419959,-0.0008041166636629
2011-07-01,16.047213166748513,16.09314348678722,15.938125570336595,16.08740234375,4924000,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,0.0025044334230421,0.0115317649063361,0.0091654020700159
2011-07-05,16.05869358311804,16.05869358311804,15.94386603277916,16.007020950317383,3823300,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,-0.0032177357724153,-0.0012801921970102,-0.0030381222492124
2011-07-06,16.012769101980084,16.179270533743356,15.955355301678814,16.047218322753906,4132000,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,0.0021513593654181,0.0012218143481194,0.0019676328640065
2011-07-07,16.179270464034666,16.18501160889179,16.018510177845894,16.12759780883789,3763900,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,-0.0031937568082343,-0.0029078670068497,-0.0035901764553803
2011-07-08,16.047213166748513,16.104626948602604,15.955350175189205,16.08740234375,2895200,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,0.0025044334230421,0.0040081646423072,0.0021552974780942
2011-07-11,15.943863846516605,15.984053013328047,15.880707761897693,15.949604988098145,3178300,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,0.0003600847095037,-0.0023978909701356,-0.0015005687619566
2011-07-12,15.94961792160311,16.098893602473726,15.92091101467639,16.052963256835938,4183400,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,0.0064794865770953,0.0028511520357777,0.0071024092638028
2011-07-13,16.07592204154744,16.133335830486764,15.949611000436272,16.001283645629883,3085100,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,-0.0046428687402599,-0.0039279568613826,-0.0056994517065474
2011-07-14,16.001279244706446,16.07017530218832,15.87496823833532,15.892192840576172,4036600,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,-0.0068173551915458,-0.0075204177689877,-0.0061048169748148
2011-07-15,15.909414645546052,15.966828412842773,15.823293994600972,15.949604988098145,4008200,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,0.0025261986972816,-0.0055393017620143,-0.000921408271041
2011-07-18,15.938122224081384,15.938122224081384,15.754397455277266,15.811812400817873,2512300,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,-0.0079250128395091,-0.0042672362413497,-0.0082757859305184
2011-07-19,15.83478262490086,15.87497298356266,15.691248149125403,15.829041481018066,4155400,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,-0.0003625653738855,0.005425460757935,0.0036428146558146
2011-07-20,15.829041744622364,15.97257739852927,15.765886809377657,15.886455535888672,3291900,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,0.0036271173070734,0.000877398728219,0.0042722930148852
2011-07-21,15.961087511372254,16.167778017342318,15.93812176895995,16.0931396484375,3642000,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,0.0082733796786189,0.0002404901743067,0.0106931738334095
2011-07-22,16.093143510456564,16.144816149349438,16.029988585472363,16.081661224365234,2930600,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,-0.0007134893244361,-0.0018378705156358,-0.0046289247734198
2011-07-25,16.098880127006996,16.351502107396392,16.064432102677756,16.299829483032227,4567300,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,0.012482194689314,0.0013058437106655,0.0088857529988457
2011-07-26,16.34002558344735,16.391698226023134,16.265387191311103,16.362991333007812,4742800,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,0.0014054904285907,-0.00149581396227,-0.0022191324971075
2011-07-27,16.29409522458589,16.472078914328993,16.282611761131534,16.43762969970703,5930900,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,0.0088089871295561,-0.0023653494632128,-0.0036091164008557
2011-07-28,16.351506526076264,16.495042155093632,16.305575030731433,16.33428192138672,3731800,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,-0.0010533955793049,-0.0193096826609745,-0.0029549551939203
2011-07-29,16.24242219051526,16.26538794113443,16.001283572625617,16.01850700378418,4554900,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,-0.0137858248052334,-0.0017128596635061,-0.0125103181596561
2011-08-01,16.1620407304567,16.1620407304567,15.932384427299375,16.08740234375,3452500,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,-0.004618128858322,-0.0116099516033479,-0.0052194140750458
2011-08-02,16.029988417689918,16.041470703661066,15.78884983062744,15.78884983062744,4060500,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,-0.0150429670177658,-0.0126691843224125,-0.0149748266018951
2011-08-03,15.83478044727906,15.86922965732056,15.639573351921376,15.84052276611328,4838000,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,0.0003626396244228,0.0045945013453081,-0.0036904130300922
2011-08-04,15.737176493111486,15.777365667965926,15.23193359375,15.23193359375,7882500,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,-0.0321050538883288,-0.0217829523840968,-0.0271660050771561
2011-08-05,15.36972682739562,15.5304858775568,15.157295141415428,15.249156951904297,12028500,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,-0.0078446335998903,-0.0053511282893479,-0.0075435504645905
2011-08-08,15.013759809475088,15.203225752558865,14.46832655148406,14.542964935302734,9586600,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,-0.0313575600080692,-0.0310687775009071,-0.0387941548057294
2011-08-09,14.652056922149091,15.163042341774414,14.353504449112071,15.151558876037598,14108700,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,0.0340909100027739,0.0300036782379502,0.030179580771458
2011-08-10,14.939123999652285,15.145814582534763,14.67501962724492,14.709468841552734,8571100,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,-0.015372732571528,-0.0191198142022239,-0.0135902014784732
2011-08-11,14.675018197020217,15.197485747111084,14.669277053775478,15.048210144042969,14248700,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,0.0254304248221327,0.0296469385562739,0.0383637618560743
2011-08-12,15.111371529501588,15.174526483666783,14.818560165727648,14.92764663696289,6397400,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,-0.0121580554207151,-0.0144221859869111,-0.0056193790209456
2011-08-15,15.030984417601866,15.3697271284118,15.002277527778064,15.300829887390137,6763400,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,0.0179526145654353,0.0201941620058537,0.0290196694761281
2011-08-16,15.363989376744955,15.570678793948767,15.272126368440013,15.48455810546875,7631700,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,0.0078474884203114,0.0051887078015932,0.0059921930359201
2011-08-17,15.610863300094003,15.81755381553202,15.599379840491492,15.725690841674805,6344900,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,0.0073556176473667,0.0080193291493613,0.0031722794582571
2011-08-18,15.524747087119948,15.719954198824093,15.346763406137873,15.66828155517578,10126700,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,0.0092455269802697,-0.0034567717058751,0.0058456910943763
2011-08-19,15.63384110369564,15.800341402576326,15.564943820154518,15.674030303955078,8644200,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,0.0025706542616668,-0.0017926071503721,0.001144984391318
2011-08-22,15.834778871911656,15.915158394443443,15.484553893433208,15.59938144683838,5722400,0.0,0.0,PPL,Public Utilities,Electric Utilities: Central,-0.0148658485841461,-0.0124825165984257,-0.0169859321854728
