Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change,Weighted Industry Change
2011-04-18,17.18000030517578,17.235000610351562,17.084999084472656,17.155000686645508,27000,0,0.0,USNA,Consumer Durables,Specialty Chemicals,-0.0014551582122348,0.0156154757471944,-0.0008195436924105
2011-04-19,16.9950008392334,17.174999237060547,16.9950008392334,17.09000015258789,65800,0,0.0,USNA,Consumer Durables,Specialty Chemicals,0.0055898386974588,0.0032730202541873,-0.0088754153935076
2011-04-20,17.190000534057617,17.290000915527344,17.084999084472656,17.270000457763672,39800,0,0.0,USNA,Consumer Durables,Specialty Chemicals,0.0046538639453532,-0.001319876530085,0.0005817659676629
2011-04-21,17.3799991607666,17.3799991607666,17.114999771118164,17.1299991607666,33800,0,0.0,USNA,Consumer Durables,Specialty Chemicals,-0.0143843505219693,0.0092618932206413,-0.0046527339845216
2011-04-25,17.06999969482422,17.469999313354492,17.0049991607666,17.420000076293945,68200,0,0.0,USNA,Consumer Durables,Specialty Chemicals,0.0205038305639718,0.0007706058501485,-0.00226697247159
2011-04-26,17.385000228881836,17.959999084472656,17.274999618530273,17.829999923706055,126800,0,0.0,USNA,Consumer Durables,Specialty Chemicals,0.0255967609413623,-0.0076214293464538,0.0012671337140819
2011-04-27,17.850000381469727,19.25,17.46500015258789,18.14999961853028,623000,0,0.0,USNA,Consumer Durables,Specialty Chemicals,0.0168066795881966,0.0032811496258586,0.0099555361393921
2011-04-28,18.14999961853028,19.25,18.104999542236328,18.96500015258789,145200,0,0.0,USNA,Consumer Durables,Specialty Chemicals,0.0449036116356463,0.0086942278242831,0.0153152888827774
2011-04-29,19.13999938964844,19.13999938964844,17.5,18.64999961853028,428000,0,0.0,USNA,Consumer Durables,Specialty Chemicals,-0.0256008248037443,0.0105275068940749,-0.0038288326222286
2011-05-02,18.6200008392334,18.6200008392334,18.1200008392334,18.125,50000,0,0.0,USNA,Consumer Durables,Specialty Chemicals,-0.0265843618111124,-0.0111777464377733,-0.0006464707962362
2011-05-03,18.2450008392334,18.350000381469727,18.0,18.020000457763672,62000,0,0.0,USNA,Consumer Durables,Specialty Chemicals,-0.0123321661342921,0.0020799539105122,-0.0023125458828777
2011-05-04,17.969999313354492,18.315000534057617,17.934999465942383,18.26000022888184,118000,0,0.0,USNA,Consumer Durables,Specialty Chemicals,0.0161380593549512,-0.0043581321931784,0.0093710612623045
2011-05-05,18.25,18.46999931335449,17.959999084472656,18.21999931335449,83200,0,0.0,USNA,Consumer Durables,Specialty Chemicals,-0.0016438732408499,0.0060775952374714,0.0115697504831444
2011-05-06,18.280000686645508,18.80500030517578,17.96500015258789,18.334999084472656,63400,0,0.0,USNA,Consumer Durables,Specialty Chemicals,0.003008664975999,-0.0070862555352045,-0.0023588904548507
2011-05-09,18.350000381469727,18.89999961853028,18.21999931335449,18.854999542236328,110000,0,0.0,USNA,Consumer Durables,Specialty Chemicals,0.0275203896604036,0.0233342270755336,0.0147988540057002
2011-05-10,17.825000762939453,17.825000762939453,15.300000190734863,16.5049991607666,2392600,0,0.0,USNA,Consumer Durables,Specialty Chemicals,-0.0740533826465416,0.0068710031144266,-0.0481947988715978
2011-05-11,16.5,16.5,15.670000076293944,15.670000076293944,1067200,0,0.0,USNA,Consumer Durables,Specialty Chemicals,-0.0503030256791549,-0.030763983425287,-0.0264675334803024
2011-05-12,15.744999885559082,16.30500030517578,15.510000228881836,15.739999771118164,366000,0,0.0,USNA,Consumer Durables,Specialty Chemicals,-0.0003175684012232,0.0150902579445297,0.0119993968125669
2011-05-13,15.75,15.75,13.9350004196167,14.024999618530272,1610000,0,0.0,USNA,Consumer Durables,Specialty Chemicals,-0.1095238337441097,-0.0205988448086401,-0.0707314808230595
2011-05-16,14.244999885559082,14.494999885559082,14.005000114440918,14.274999618530272,681400,0,0.0,USNA,Consumer Durables,Specialty Chemicals,0.0021059833774798,-0.0072946586976981,0.0007782486201587
2011-05-17,14.489999771118164,14.545000076293944,14.289999961853027,14.460000038146973,377200,0,0.0,USNA,Consumer Durables,Specialty Chemicals,-0.0020703749789553,-0.0199607976309881,0.0020117979153369
2011-05-18,14.53499984741211,15.614999771118164,14.53499984741211,15.130000114440918,463000,0,0.0,USNA,Consumer Durables,Specialty Chemicals,0.0409356913157963,0.0133002812004497,0.0111697079077378
2011-05-19,15.265000343322754,15.265000343322754,14.6899995803833,14.984999656677246,330000,0,0.0,USNA,Consumer Durables,Specialty Chemicals,-0.0183426583916184,0.0049950826506973,0.0022881663551824
2011-05-20,14.989999771118164,15.050000190734863,14.604999542236328,14.71500015258789,269800,0,0.0,USNA,Consumer Durables,Specialty Chemicals,-0.0183455385409762,-0.011993041848558,-0.0100583917750928
2011-05-23,14.675000190734863,14.994999885559082,14.5,14.93000030517578,376000,0,0.0,USNA,Consumer Durables,Specialty Chemicals,0.0173764982028355,0.0046689209693682,0.0084843848908765
2011-05-24,14.885000228881836,15.145000457763672,14.725000381469728,14.774999618530272,737000,0,0.0,USNA,Consumer Durables,Specialty Chemicals,-0.0073900308135788,-0.0171186550104584,-0.0033018543771655
2011-05-25,14.6850004196167,14.895000457763672,14.675000190734863,14.744999885559082,189200,0,0.0,USNA,Consumer Durables,Specialty Chemicals,0.0040857653543021,0.0113739907992763,-0.0033502541832391
