Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry
2011-04-18,13.279770683622695,13.478646742919205,13.20920146331655,13.36316967010498,285600,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-04-19,13.427320799169108,13.427320799169108,13.080892392988863,13.151461601257324,213300,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-04-20,13.408075016126944,13.504305586241962,13.234860357009008,13.331090927124023,193400,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-04-21,13.542799172729636,13.850735563803028,13.39524585981222,13.472229957580566,287600,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-04-25,13.47223040257756,14.107349689006272,13.31184640140116,13.343923568725586,298100,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-04-26,13.401662122714084,13.510723397979918,13.36958587086838,13.465815544128418,204500,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-04-27,13.45939886153032,13.45939886153032,13.292599988151537,13.369584083557127,94500,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-04-28,13.401660895064005,13.510722160339354,13.388830211956485,13.510722160339355,67500,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-04-29,13.51072167567511,13.60053645420587,13.452983144901072,13.50430679321289,175500,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-05-02,13.51072212280805,13.51072212280805,13.0167403656793,13.02315616607666,136500,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-05-03,12.984662545661063,13.035986193088464,12.599742072876538,12.747295379638672,94500,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-05-04,12.651064717000976,12.740879493376466,12.381620387874507,12.61257266998291,135200,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-05-05,12.51634377244685,12.978248364753137,12.477850805365144,12.805033683776855,170900,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-05-06,13.03598674648329,13.273353922582231,12.79220285231468,12.9974946975708,175500,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-05-09,12.933340008486889,13.395245500427212,12.933340008486889,13.38241481781006,142500,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-05-10,13.491475660586255,13.863565444946287,13.452982696205542,13.863565444946287,324300,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-05-11,13.780165549795004,13.921303054188334,13.34392235439744,13.401659965515137,150900,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-05-12,13.29259981330144,13.594121308535216,13.170707871651208,13.562044143676758,131900,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-05-13,13.555628430910083,13.92771819768148,13.119384338351914,13.24769115447998,174000,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-05-16,13.132216562188566,13.215616461327514,12.79861880107847,12.805033683776855,127200,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-05-17,12.663896280380772,12.901264379034194,12.663896280380772,12.7088041305542,150800,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-05-18,12.734464848180872,12.914094404276511,12.683142117867831,12.907678604125977,117900,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-05-19,13.048816767706436,13.068062332325258,12.689556745019589,12.843524932861328,189000,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-05-20,12.740880481866032,12.875603115742996,12.670312182385995,12.73446559906006,129500,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-05-23,12.420114165052246,12.702389215839844,12.420114165052246,12.574082374572754,138200,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-05-24,12.61898974868494,12.71521941711958,12.323883107254076,12.336713790893556,229400,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-05-25,12.272558411714089,12.47143443520984,12.189159440244907,12.432942390441896,147900,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-05-26,12.343128668502576,12.484266177981958,12.137837745623475,12.45860481262207,229700,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-05-27,12.554833791218991,12.740878207501698,12.484264586613346,12.535587310791016,187200,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-05-31,12.734465902732955,12.824280688218415,12.407283011031629,12.811450004577637,626000,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-06-01,12.74729395383746,12.83710872077462,12.131420348545676,12.182743072509766,160500,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-06-02,12.189160491349838,12.272559470010744,11.894053871624996,11.996699333190918,318600,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-06-03,11.733671442609444,11.868393159468374,11.53479539101795,11.79782485961914,348000,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-06-06,11.78499363465732,11.97745387684222,11.695178854971036,11.900469779968262,216300,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-06-07,12.041607207733596,12.041607207733596,11.74650150508835,11.7657470703125,74000,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-06-08,11.68876369943396,11.68876369943396,11.207612608570898,11.226859092712402,215600,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-06-09,11.284595832460283,11.560455965558107,11.27176514993766,11.483471870422363,116000,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-06-10,11.387242317199709,11.605364857432532,11.335919582491488,11.387242317199709,192500,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-06-13,11.457811536284954,11.579703490078424,11.335919582491488,11.387242317199709,121800,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-06-14,11.55404016613378,11.68234698117653,11.3808255069647,11.60536289215088,134600,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-06-15,11.412902294962729,11.502717069766614,11.22044206324012,11.393656730651855,171900,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-06-16,11.387242317199709,11.59894905673256,11.22685923009796,11.387242317199709,183800,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-06-17,11.438563833049454,11.464225197669167,11.181950186852315,11.323087692260742,454400,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-06-20,11.284597694529287,11.432151026748611,11.23969075715142,11.361581802368164,319100,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-06-21,11.483470749311511,11.829899143601178,11.387240180925248,11.784992218017578,224300,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-06-22,11.663101144249088,11.784993084133546,11.63743977982318,11.650270462036133,108000,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-06-23,11.464224268545172,11.823484261827542,11.451393587275184,11.784992218017578,111000,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-06-24,11.80423868420674,11.913299942207296,11.695178343928964,11.772162437438965,400400,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-06-27,11.82348483962377,11.951791658593812,11.72725426653486,11.926130294799805,113300,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-06-28,11.977452071703553,12.157081604003906,11.97103627240291,12.157081604003906,149600,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-06-29,12.214820767311526,12.278974175068438,11.919714173906998,12.080098152160645,143600,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-06-30,12.092930300396356,12.29822123011707,12.092930300396356,12.208406448364258,90000,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-07-01,12.240483207063026,12.497096860661902,12.118591262742152,12.45860481262207,121400,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-07-05,12.452190553076225,12.477851921611082,11.97103943418618,12.246899604797363,141500,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-07-06,12.19557337750281,12.234065419289143,12.02877452976204,12.092927932739258,138500,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-07-07,12.234067049782928,12.452188648975604,12.18274432056112,12.368789672851562,105000,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-07-08,12.137837408489183,12.3174669610191,12.054437514524611,12.25972843170166,67100,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-07-11,12.041607286966611,12.420112888667898,12.041607286966611,12.375205039978027,154100,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-07-12,12.33029902399261,12.4714365453553,12.227653553910654,12.240484237670898,108200,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-07-13,12.298220722797229,12.959001334439016,12.298220722797229,12.907678604125977,207900,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-07-14,12.92050913353031,12.984662545661063,12.689556849859594,12.747295379638672,195300,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-07-15,12.785788673457176,12.965418244936128,12.6959738877177,12.946171760559082,266900,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-07-18,12.888434643608509,12.926926696135183,12.651066527499204,12.830696105957031,139100,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-07-19,13.00390883422502,13.068062245399007,12.843524847428656,13.048816680908203,155300,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-07-20,13.074478167136991,13.14504646122417,12.837110084721296,12.96541690826416,86000,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-07-21,13.01673946436586,13.247691743667929,12.907678206945157,13.157876968383787,133500,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-07-22,13.202786191961586,13.209201074861005,13.080894239643888,13.138632774353027,96900,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-07-25,12.978248771470192,13.22844755900501,12.79861920216623,13.138632774353027,114500,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-07-26,13.125801630651688,13.209200611757478,12.971832516066302,13.02315616607666,150300,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-07-27,13.966213464691243,13.966213464691243,12.882019241688475,12.933341979980469,423800,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-07-28,12.984663351776351,13.183539400589735,12.952587102581012,13.06164836883545,290900,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-07-29,12.894847122427697,13.010324176198496,12.400865414916344,12.824278831481934,296100,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-08-01,12.971833582500732,13.286185802466562,12.413698364127432,12.574082374572754,264500,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-08-02,12.509927994779977,12.946171221640508,11.964623502342883,11.97745418548584,201500,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-08-03,12.028776994532388,12.125007577577788,11.380827032832205,11.881223678588867,266900,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-08-04,11.656688107655269,11.82348700283363,11.265351779336877,11.271766662597656,218900,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-08-05,11.451394005403753,11.451394005403753,10.74570650978743,10.854766845703123,271500,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-08-08,10.431353389729797,10.995903334342763,9.552450394827886,9.60377311706543,398400,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-08-09,9.943787092606788,10.476260820485248,9.24451450937357,10.399276733398438,320000,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-08-10,9.982280238539897,9.982280238539897,9.411314404063614,9.623021125793455,387300,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-08-11,9.68717426098911,10.39286270137,9.571698120917784,10.25172519683838,500600,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-08-12,10.35436931188682,10.35436931188682,9.950202415189636,10.161909103393556,134400,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-08-15,10.315879269294747,11.59253360961928,10.315879269294747,10.54041576385498,276000,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-08-16,10.367199681479796,10.59173704351474,10.04643175922341,10.315876960754396,144000,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-08-17,10.386447804680287,10.412109171372297,10.200403355024664,10.36078643798828,100500,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-08-18,10.020772138108455,10.386447045606335,9.892465314025475,9.937373161315918,289200,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-08-19,9.80265104206603,10.29021791641692,9.80265104206603,10.065680503845217,318300,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-08-22,10.418525189410136,10.495509291093324,10.136250149905102,10.290218353271484,198000,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-08-23,10.367202201405624,10.854768166808173,10.347955717594097,10.822691917419434,174200,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-08-24,10.777782223469725,11.22685697988076,10.630229849619196,11.066473007202148,132200,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-08-25,11.20119611123611,11.355164291285089,10.649475881671194,10.72004508972168,172100,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-08-26,10.572492452658128,11.015151456836156,10.482677675347505,11.00873565673828,136400,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-08-29,11.149875676631783,11.945378103749515,11.149875676631783,11.894055366516112,153800,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-08-30,11.765748374733974,11.977455122007616,11.57328811254108,11.855563163757324,80400,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-08-31,11.9517916195924,12.080098438143745,11.631024573214033,11.804238319396973,211700,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-09-01,11.810654358245566,12.323881642839195,11.316672637962812,11.393656730651855,235800,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-09-02,11.047227071780304,11.380825714703494,10.784198555002869,10.854766845703123,399600,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-09-06,10.38003320357221,10.835522933578307,10.315879785101131,10.79061508178711,132200,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-09-07,11.03439846387407,11.489888210057307,10.912507423311393,11.367997169494627,179400,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-09-08,11.2525192951792,11.444979528061284,11.02798189795538,11.175535202026367,148500,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-09-09,11.002320530704516,11.130627352592477,10.54041505418508,10.713629722595217,188900,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-09-12,10.463431759328232,11.669517812535307,10.14908048058164,10.91892147064209,132200,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-09-13,10.963830386160016,11.425735025088589,10.841938425359064,11.310258865356444,128000,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-09-14,11.483472354878293,11.797824548805638,11.201197327472157,11.489887237548828,154700,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-09-15,11.663102319187468,11.663102319187468,11.220443279385773,11.348750114440918,246900,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-09-16,11.451394410295965,11.586117032174814,11.098551108873531,11.175535202026367,231900,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-09-19,10.880427941663768,11.214026576384793,10.771367608429532,11.021565437316896,88200,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-09-20,11.085722052391908,11.278182313498103,10.694385729281183,10.745708465576172,116700,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
2011-09-21,10.739291823837492,10.809861039579287,10.040019137706896,10.065680503845217,177200,0.0,0.0,RUSHA,Consumer Durables,Automotive Aftermarket
