Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change,Weighted Industry Change
2011-04-18,94.15946953174266,95.06964381129144,92.7511002107046,94.37024688720705,1204600,0.0,0,PXD,Energy,Oil & Gas Production,0.0022385146869729,0.0028802358964277,0.0010691566559894
2011-04-19,94.4756220097792,95.22291811955331,93.7858079670584,95.15585327148438,1302200,0.0,0,PXD,Energy,Oil & Gas Production,0.0072000717987838,0.0240835759064997,0.0015927182390024
2011-04-20,97.14866802325544,98.54745465281474,96.33430689564156,97.7235107421875,2137100,0.0,0,PXD,Energy,Oil & Gas Production,0.0059171446261564,0.0049433409507712,0.0084057461409411
2011-04-21,98.13546658261164,98.22168968700792,96.1235137419727,96.70793914794922,1061200,0.0,0,PXD,Energy,Oil & Gas Production,-0.0145464986754886,0.0181051387647041,0.0092261675763839
2011-04-25,96.92832754138,97.2061698289779,95.38582809167774,96.16187286376952,645100,0.0,0,PXD,Energy,Oil & Gas Production,-0.0079074373514107,0.0017074481656442,-0.007945596938828
2011-04-26,96.5929831106115,96.6025658935802,95.40497385575296,96.2863998413086,846100,0.0,0,PXD,Energy,Oil & Gas Production,-0.0031739704006431,-0.0111590115413462,0.0064533774982367
2011-04-27,96.82292046785936,97.12950374264858,94.14989411445244,96.65046691894533,1047800,0.0,0,PXD,Energy,Oil & Gas Production,-0.001781123189434,-0.0172680257348327,-0.0028390460270945
2011-04-28,96.24807428351704,97.12950025317976,95.03132401121324,95.92233276367188,784200,0.0,0,PXD,Energy,Oil & Gas Production,-0.003384395192008,-0.0037911152086088,0.0074186105938498
2011-04-29,96.02773076196002,98.12590720748044,95.71156468471642,97.94387817382812,1153800,0.0,0,PXD,Energy,Oil & Gas Production,0.0199541048889094,0.0065429504157474,0.0245037569017913
2011-05-02,98.317516591637,98.98816519552422,95.90316699859991,96.95704650878906,1347700,0.0,0,PXD,Energy,Oil & Gas Production,-0.013837514717735,-0.0212110971167014,-0.0168248806967618
2011-05-03,96.0181468286344,96.0181468286344,90.020603454628,92.18585205078124,2977100,0.0,0,PXD,Energy,Oil & Gas Production,-0.0399121926888751,-0.0215491377726526,-0.021351051180797
2011-05-04,91.572677846376,91.73554860658815,85.44100525045431,88.45893859863281,4475300,0.0,0,PXD,Energy,Oil & Gas Production,-0.0340029288317509,-0.0234555908790301,-0.0256667517324164
2011-05-05,87.02181823049199,87.68288397859745,84.27214463917556,84.9906997680664,3352900,0.0,0,PXD,Energy,Oil & Gas Production,-0.0233403358344664,-0.002944652983641,-0.008192526314918
2011-05-06,86.78229449520903,87.29965503320486,84.5403988305605,85.34518432617188,3173000,0.0,0,PXD,Energy,Oil & Gas Production,-0.0165599466734138,-0.0095265893807852,-0.0075835724895285
2011-05-09,86.06374453856888,90.65291749560362,85.69009645711802,89.98226165771484,3307100,0.0,0,PXD,Energy,Oil & Gas Production,0.0455304047035729,0.0252116925668171,0.0274961675874236
2011-05-10,89.91522006222095,91.84095034824256,89.08170057701241,91.2086181640625,2432100,0.0,0,PXD,Energy,Oil & Gas Production,0.0143846403417187,0.0098450357204028,0.0058601049956342
2011-05-11,90.74873329444776,90.74873329444776,87.94157733139515,89.30204010009766,2546300,0.0,0,PXD,Energy,Oil & Gas Production,-0.0159417453206326,-0.0365462156495347,-0.0352978709512336
2011-05-12,89.29246589472395,90.48048254529434,87.18470667903958,89.07211303710938,1367500,0.0,0,PXD,Energy,Oil & Gas Production,-0.0024677653977477,0.0035008334193372,0.0066333306711299
2011-05-13,89.19665846953451,90.21222154449212,87.56793613143739,88.28649139404297,1427500,0.0,0,PXD,Energy,Oil & Gas Production,-0.0102040490205405,-0.0105647478001141,-0.0117938979779409
2011-05-16,87.79784976646197,88.89005290715205,85.95835050945973,86.17870330810547,1437000,0.0,0,PXD,Energy,Oil & Gas Production,-0.0184417552669381,-0.0077933874794179,-0.0025851352782569
2011-05-17,85.12484200073516,86.68650672209421,84.36796294311436,85.69010925292969,1560800,0.0,0,PXD,Energy,Oil & Gas Production,0.0066404499427987,0.0025359943836433,0.0139455981353997
2011-05-18,86.18828141327442,89.10082540027527,85.88169822040696,87.9798812866211,1579900,0.0,0,PXD,Energy,Oil & Gas Production,0.0207870471944545,0.0198318109142005,0.0160639523385645
2011-05-19,88.49726490671361,89.0050427672421,86.22662774467597,87.14637756347656,922900,0.0,0,PXD,Energy,Oil & Gas Production,-0.0152647355221773,-0.0083445784594947,-0.0135490434601066
2011-05-20,87.11765262774406,87.87453182166828,85.51767110478276,87.12723541259766,2727800,0.0,0,PXD,Energy,Oil & Gas Production,0.0001099981985802,0.0003242377780684,0.0088736186184173
2011-05-23,85.43141773892884,85.87213070014985,84.45418592222507,85.47932434082031,1422300,0.0,0,PXD,Energy,Oil & Gas Production,0.0005607609373622,-0.0018839696467239,-0.0062606334772476
2011-05-24,86.7056652351637,88.37271133777034,86.36075813675932,86.926025390625,2982400,0.0,0,PXD,Energy,Oil & Gas Production,0.0025414735572771,0.0050972047691726,0.0038516605668934
2011-05-25,86.2553646327738,88.20983564472351,86.07332831058314,87.47212219238281,1824000,0.0,0,PXD,Energy,Oil & Gas Production,0.014106456622023,0.0423563861842803,0.0511540463003038
2011-05-26,87.08889761196568,87.87451772489888,86.53321313197044,87.29967498779297,2016600,0.0,0,PXD,Energy,Oil & Gas Production,0.0024202554126524,0.0143281897300025,0.0104080690929511
2011-05-27,87.941574051776,88.36312876250642,86.75356486915177,87.3188247680664,2677400,0.0,0,PXD,Energy,Oil & Gas Production,-0.0070813979670519,-0.0018422784473322,-0.0025441473119808
2011-05-31,89.06254047235603,89.56074294673176,87.1847166824913,87.9703369140625,2049800,0.0,0,PXD,Energy,Oil & Gas Production,-0.0122633326256007,-0.0068980656900027,-0.0050735263141172
2011-06-01,88.85173598258997,90.91159550749715,87.12720803648601,87.45294952392578,2064600,0.0,0,PXD,Energy,Oil & Gas Production,-0.0157429277345608,-0.0228498067325345,-0.0317199010420399
2011-06-02,87.45297826436271,88.87093075270624,86.45658060138248,87.71166229248047,1148600,0.0,0,PXD,Energy,Oil & Gas Production,0.0029579784845723,0.0055558851932837,0.0094435280588585
2011-06-03,86.45655573419943,88.65054505680054,85.73800056647282,87.35714721679688,1099500,0.0,0,PXD,Energy,Oil & Gas Production,0.0104166939678491,0.016830716463956,0.0168735161393355
2011-06-06,86.97394245299378,87.52004425209593,84.07097987305477,84.38714599609375,1119100,0.0,0,PXD,Energy,Oil & Gas Production,-0.0297422007551066,-0.0324764872380762,-0.0209267968712635
2011-06-07,85.00029238351271,85.6517827347925,83.51527535486093,84.31047821044922,1186800,0.0,0,PXD,Energy,Oil & Gas Production,-0.0081154329440553,-0.0033133352064957,-0.0040268214279474
2011-06-08,84.27214543174838,85.7188384848538,83.10329457490302,83.30448913574219,1231100,0.0,0,PXD,Energy,Oil & Gas Production,-0.0114825164477377,0.0046339559027977,0.020031946401966
2011-06-09,83.63984612719166,85.4889288638169,83.42906872050024,84.68414306640625,1705500,0.0,0,PXD,Energy,Oil & Gas Production,0.0124856391728234,0.0128606317019886,0.0112734394989345
2011-06-10,84.13802670541841,84.4829338003055,82.72007450315796,82.80630493164062,1316200,0.0,0,PXD,Energy,Oil & Gas Production,-0.0158278227565328,-0.0157394629234035,-0.0152382255709117
2011-06-13,82.93085059548837,83.17995178451788,78.95485090153545,80.1524429321289,1816600,0.0,0,PXD,Energy,Oil & Gas Production,-0.0335027030762254,-0.0274048893192232,-0.0313125813654699
2011-06-14,81.26380944126612,82.71050274822242,81.26380944126612,81.8769760131836,1202000,0.0,0,PXD,Energy,Oil & Gas Production,0.0075453830694541,0.0183355982818942,0.0138506016645825
2011-06-15,80.84224492126505,81.87696612751634,80.14285531095311,80.69853973388672,1353500,0.0,0,PXD,Energy,Oil & Gas Production,-0.0017776001584108,-0.0129729472195735,-0.0062523697621906
2011-06-16,80.78478079348703,81.90572536119473,79.98000232729366,81.24465942382812,1609900,0.0,0,PXD,Energy,Oil & Gas Production,0.0056926394529273,0.0009824310359001,0.0082875801577021
2011-06-17,82.0877528129059,82.0877528129059,79.99915190784127,80.86141967773438,1713500,0.0,0,PXD,Energy,Oil & Gas Production,-0.0149392947565099,-0.0144198620209097,-0.0101771523539294
2011-06-20,80.26740049557915,81.19673300450512,79.82668754166478,80.9476318359375,1902800,0.0,0,PXD,Energy,Oil & Gas Production,0.0084745654669084,0.0102110110850685,0.0025985722638939
2011-06-21,81.44584237667796,83.86976752211659,81.2829643022542,83.41947174072266,1098700,0.0,0,PXD,Energy,Oil & Gas Production,0.0242324139139832,0.0137557003163574,0.0158803686001744
2011-06-22,82.89250760905267,84.0422000783325,82.5476079087407,82.73921966552734,1147200,0.0,0,PXD,Energy,Oil & Gas Production,-0.0018492376204648,0.0012527358822259,0.0026508209557986
2011-06-23,81.03386797145984,82.42307178700925,80.15244200146267,82.24103546142578,1708200,0.0,0,PXD,Energy,Oil & Gas Production,0.0148970735346251,0.0131589531501526,0.0088524723059471
2011-06-24,82.30811933730524,82.44224907748841,80.56441809587885,80.89974975585938,1848300,0.0,0,PXD,Energy,Oil & Gas Production,-0.0171109435227678,-0.0302083832719811,-0.011540704735601
2011-06-27,80.67939003134894,81.91530605244077,80.1237054991639,81.50333404541016,952500,0.0,0,PXD,Energy,Oil & Gas Production,0.0102125711875245,0.018241287443421,0.0215621873543083
2011-06-28,82.08774001813238,83.83143354345542,81.95361030922453,83.48652648925781,1535900,0.0,0,PXD,Energy,Oil & Gas Production,0.0170401386469703,0.0303491725570033,0.0301363084331984
2011-06-29,83.5727646774722,85.72843031186272,83.49611703396424,85.14400482177734,1387500,0.0,0,PXD,Energy,Oil & Gas Production,0.0188008635393235,0.0112772700268335,0.0059984156528529
2011-06-30,85.37393851332956,86.61943710886004,85.37393851332956,85.81465148925781,1318200,0.0,0,PXD,Energy,Oil & Gas Production,0.0051621488196827,0.014107140896947,0.0040137535968899
2011-07-01,85.81464802766625,86.63859186971543,84.01347237572121,86.32242584228516,1355400,0.0,0,PXD,Energy,Oil & Gas Production,0.005917146154992,0.0099847549735128,0.0030632074100643
2011-07-05,86.31285731823967,88.1427816191204,86.31285731823967,87.17512512207031,1149500,0.0,0,PXD,Energy,Oil & Gas Production,0.0099900273333719,0.0068991161568943,0.0057519269828153
2011-07-06,87.0026538010948,87.52001437778225,85.71883879597921,87.45294952392578,1091900,0.0,0,PXD,Energy,Oil & Gas Production,0.0051756550307126,0.0017075599045032,-0.0071180606700789
2011-07-07,88.76552315586575,89.40743073277271,87.9415792504693,88.63139343261719,1208000,0.0,0,PXD,Energy,Oil & Gas Production,-0.0015110565282541,0.0037457424800045,-0.0086269047402799
2011-07-08,87.33799033283849,88.32480494248354,86.39907501608108,87.3188247680664,1280800,0.0,0,PXD,Energy,Oil & Gas Production,-0.0002194413301593,0.0117612435669766,0.0030350135992021
2011-07-11,85.97753197305414,86.37034569945507,83.65899536843908,83.89851379394531,1062200,0.0,0,PXD,Energy,Oil & Gas Production,-0.0241809474103118,-0.0152417448687616,-0.0192704373729801
2011-07-12,83.44821755873352,85.07694722957986,83.1033104430024,83.70690155029297,833300,0.0,0,PXD,Energy,Oil & Gas Production,0.0030999342961086,0.0026553918844939,0.0010493750606477
2011-07-13,84.24341867914391,85.24939896342245,83.77396462425756,83.95599365234375,1473900,0.0,0,PXD,Energy,Oil & Gas Production,-0.003411839539595,-0.0006995213534856,0.0044110377986122
