Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change,Weighted Industry Change
2011-04-18,17.83924440672088,17.869440739778078,17.585606957914052,17.73054313659668,720400,0.0,0.0,WCN,Public Utilities,Environmental Services,-0.0060933786009034,-0.003628455178874,-0.0021390542542445
2011-04-19,17.742622823282904,17.845287260353686,17.603725200250974,17.760740280151367,408000,0.0,0.0,WCN,Public Utilities,Environmental Services,0.0010211261913705,-0.0006831334749573,-0.0011792064536745
2011-04-20,17.941907333000042,18.050608594059987,17.899633852465445,18.00833511352539,482500,0.0,0.0,WCN,Public Utilities,Environmental Services,0.0037023812068837,0.0061551768496147,0.0072307186963637
2011-04-21,18.02645384362357,18.09288335663142,17.93586830113793,17.97814178466797,442500,0.0,0.0,WCN,Public Utilities,Environmental Services,-0.0026800644971387,0.0015760523858006,-0.0035827187059259
2011-04-25,17.99626412712909,18.17743526131275,17.899639982971404,18.02645874023437,630000,0.0,0.0,WCN,Public Utilities,Environmental Services,0.0016778267362592,-0.0012788586041826,0.0028956197921017
2011-04-26,18.23782173418142,18.68470919733265,18.225744581872974,18.328407287597656,1008700,0.0,0.0,WCN,Public Utilities,Environmental Services,0.0049669063957599,0.002843054027998,0.0132597460563967
2011-04-27,18.316322061711507,18.56392260378488,18.316322061711507,18.46729850769043,923100,0.0,0.0,WCN,Public Utilities,Environmental Services,0.0082427271954627,0.0108992524930265,0.0095846677831849
2011-04-28,18.425030223182485,18.46126340553555,18.30425006904625,18.36463928222656,764700,0.0,0.0,WCN,Public Utilities,Environmental Services,-0.0032776576333612,0.0041588334160542,0.0081745139793465
2011-04-29,18.40691208857668,18.61223920691587,18.280093363359395,18.58204460144043,1696200,0.0,0.0,WCN,Public Utilities,Environmental Services,0.0095144971639451,0.0004657641113925,0.0139926125739378
2011-05-02,18.58808081629636,18.7088609506346,18.545807337334143,18.56392478942871,727300,0.0,0.0,WCN,Public Utilities,Environmental Services,-0.0012995438908611,-0.0079470063797215,0.0027869176923642
2011-05-03,18.497495742093843,18.58204270211393,18.418989084771884,18.5035343170166,482700,0.0,0.0,WCN,Public Utilities,Environmental Services,0.0003264536457774,0.0062049276793984,0.00274807551504
2011-05-04,18.50655981573694,18.58526083933811,18.33099932465522,18.4702377319336,1066200,0.05,0.0,WCN,Public Utilities,Environmental Services,-0.0019626599522,0.0014754585591999,-0.0046624223897425
