Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change,Weighted Industry Change
2011-04-18,47.78086006356954,48.20827065476177,47.009150521915046,47.67400741577149,3287400,0.0,0,BBL,Energy,Coal Mining,-0.002236306497118,0.0028802358964277,-0.001938492524393
2011-04-19,48.309189857238174,48.43385053534123,47.81054714482596,48.2913818359375,1793000,0.0,0,BBL,Energy,Coal Mining,-0.0003686259561234,0.0240835759064997,-0.0038365155088098
2011-04-20,49.211504554314,49.51425451797933,49.03341527474652,49.43708038330078,1467800,0.0,0,BBL,Energy,Coal Mining,0.0045838027312865,0.0049433409507712,0.0056705281926422
2011-04-21,50.458117763662976,50.46998826920089,49.9713455146323,50.17317581176758,1202800,0.0,0,BBL,Energy,Coal Mining,-0.0056470983168658,0.0181051387647041,-0.0024599021218293
2011-04-25,50.173190750732864,50.28004344838398,49.56175763100707,49.8170166015625,578500,0.0,0,BBL,Energy,Coal Mining,-0.0070988937287222,0.0017074481656442,-0.0083406723432559
2011-04-26,49.67452562114082,50.14942729354291,49.37771320813903,50.09006118774414,811500,0.0,0,BBL,Energy,Coal Mining,0.00836516426493,-0.0111590115413462,0.0090884301279085
2011-04-27,49.75763677305145,50.00102514538664,48.92656104339237,49.9238510131836,1636500,0.0,0,BBL,Energy,Coal Mining,0.0033404769782428,-0.0172680257348327,0.0043200527061293
2011-04-28,49.34210230190434,49.97728075065859,49.34210230190434,49.82293701171875,964400,0.0,0,BBL,Energy,Coal Mining,0.0097449173704107,-0.0037911152086088,0.0085411201177373
2011-04-29,49.75170115188359,50.07819665672533,49.27680395183932,49.97134399414063,1246700,0.0,0,BBL,Energy,Coal Mining,0.0044147805436142,0.0065429504157474,0.008303540758714
2011-05-02,49.60329092101493,50.179107749043645,49.241179400893735,49.448951721191406,1064300,0.0,0,BBL,Energy,Coal Mining,-0.0031114709721434,-0.0212110971167014,-0.0072860326419805
2011-05-03,48.6119367470652,48.95030271747873,48.03018695252869,48.43978500366211,1211100,0.0,0,BBL,Energy,Coal Mining,-0.0035413471448138,-0.0215491377726526,-0.0099386409499798
2011-05-04,48.22014792160888,48.22014792160888,47.16942941474253,47.51373291015625,1596900,0.0,0,BBL,Energy,Coal Mining,-0.0146497893909624,-0.0234555908790301,-0.0155673645445256
2011-05-05,46.783580801208025,47.092268311058056,45.77442019908055,46.08310317993164,2040300,0.0,0,BBL,Energy,Coal Mining,-0.0149727235341997,-0.002944652983641,-0.0172391690193609
2011-05-06,46.99727864116044,47.63839457094392,46.32648418605255,46.7538948059082,1963200,0.0,0,BBL,Energy,Coal Mining,-0.005178679325468,-0.0095265893807852,-0.0053827773438198
