Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change,Weighted Industry Change
2011-04-18,36.150001525878906,36.34000015258789,35.16999816894531,36.209999084472656,177100,0,0,HIBB,Consumer Services,Other Specialty Stores,0.0016596834318471,0.0144194533237149,0.0016596834318471
2011-04-19,36.33000183105469,36.369998931884766,35.709999084472656,35.97999954223633,168800,0,0,HIBB,Consumer Services,Other Specialty Stores,-0.0096339738832377,-0.0105188039039678,-0.0096339738832377
2011-04-20,36.61000061035156,36.9900016784668,36.540000915527344,36.810001373291016,288700,0,0,HIBB,Consumer Services,Other Specialty Stores,0.0054630090031438,-0.0046998524483997,0.0054630090031438
2011-04-21,36.75,36.880001068115234,36.31999969482422,36.72999954223633,366900,0,0,HIBB,Consumer Services,Other Specialty Stores,-0.0005442301432291,0.0013767350700894,-0.0005442301432291
2011-04-25,36.75,36.77999877929688,36.209999084472656,36.63999938964844,172000,0,0,HIBB,Consumer Services,Other Specialty Stores,-0.0029932138871173,0.0019471535372173,-0.0029932138871173
2011-04-26,36.84000015258789,37.47999954223633,36.540000915527344,37.119998931884766,280100,0,0,HIBB,Consumer Services,Other Specialty Stores,0.0076004011437878,0.0060984191121597,0.0076004011437878
2011-04-27,37.09999847412109,38.0099983215332,37.09999847412109,37.88999938964844,306300,0,0,HIBB,Consumer Services,Other Specialty Stores,0.0212938260921604,0.0053146400850127,0.0212938260921604
2011-04-28,37.7599983215332,38.33000183105469,37.43000030517578,37.68999862670898,542800,0,0,HIBB,Consumer Services,Other Specialty Stores,-0.0018538055597398,-0.0080587783314453,-0.0018538055597398
2011-04-29,37.790000915527344,38.130001068115234,37.709999084472656,37.77999877929688,409000,0,0,HIBB,Consumer Services,Other Specialty Stores,-0.0002646767924885,0.0019719422217027,-0.0002646767924885
2011-05-02,37.93000030517578,38.08000183105469,37.34000015258789,37.59000015258789,375200,0,0,HIBB,Consumer Services,Other Specialty Stores,-0.0089638847838737,0.0011361412019556,-0.0089638847838737
2011-05-03,37.59999847412109,37.59999847412109,36.52000045776367,36.630001068115234,298000,0,0,HIBB,Consumer Services,Other Specialty Stores,-0.025797804398143,-0.0049704793149201,-0.025797804398143
