Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change,Weighted Industry Change
2011-04-18,28.237969397811284,28.290680044219343,28.00453448335072,28.10995864868164,1846500,0.0,0,WM,Public Utilities,Environmental Services,-0.0045332845052082,-0.003628455178874,-0.0021390542542445
2011-04-19,28.09488573595485,28.21536757099524,28.027114524212543,28.14759635925293,1669000,0.0,0,WM,Public Utilities,Environmental Services,0.0018761643593596,-0.0006831334749573,-0.0011792064536745
2011-04-20,28.44126479098178,28.78012077985625,28.365961864280266,28.742467880249023,2190900,0.0,0,WM,Public Utilities,Environmental Services,0.0105903549466179,0.0061551768496147,0.0072307186963637
2011-04-21,28.84037903358511,28.915682009334432,28.74248660136839,28.90062141418457,1783500,0.0,0,WM,Public Utilities,Environmental Services,0.0020888206957789,0.0015760523858006,-0.0035827187059259
2011-04-25,28.855428181509275,29.088863004954128,28.83283873400333,28.990970611572266,3687100,0.0,0,WM,Public Utilities,Environmental Services,0.0046972940138121,-0.0012788586041826,0.0028956197921017
2011-04-26,29.028623573027428,29.60091452929084,29.028623573027428,29.46537208557129,3200000,0.0,0,WM,Public Utilities,Environmental Services,0.0150454433860817,0.002843054027998,0.0132597460563967
2011-04-27,29.518087131590605,29.774111466629183,29.45031589959468,29.71386909484864,2464700,0.0,0,WM,Public Utilities,Environmental Services,0.0066326101141053,0.0108992524930265,0.0095846677831849
2011-04-28,29.691270322690546,29.88705222449984,29.38253544550169,29.826812744140625,2874400,0.0,0,WM,Public Utilities,Environmental Services,0.0045650596952227,0.0041588334160542,0.0081745139793465
2011-04-29,29.58585836358653,29.819290372950213,29.435255306649537,29.71386909484864,2554400,0.0,0,WM,Public Utilities,Environmental Services,0.0043267540082479,0.0004657641113925,0.0139926125739378
2011-05-02,29.78163689222128,29.887058158164955,29.646094443861102,29.721397399902344,2434300,0.0,0,WM,Public Utilities,Environmental Services,-0.0020227058887642,-0.0079470063797215,0.0027869176923642
2011-05-03,29.608435870284968,29.72138883554186,29.42018284319897,29.63102531433105,2177700,0.0,0,WM,Public Utilities,Environmental Services,0.0007629394590463,0.0062049276793984,0.00274807551504
2011-05-04,29.570796322862424,29.71386764006492,29.32230086020549,29.41266441345215,5257200,0.0,0,WM,Public Utilities,Environmental Services,-0.0053475702068942,0.0014754585591999,-0.0046624223897425
