Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change,Weighted Industry Change
2011-04-18,17.62106642544137,17.94419028159091,17.6102953563202,17.890336990356445,14206700,0.0,0,MDLZ,Consumer Non-Durables,Packaged Foods,0.0152811730240288,0.0160119348131252,0.0094640547441008
2011-04-19,17.879565535405852,17.99265867718058,17.83109675259221,17.987274169921875,9920400,0.0,0,MDLZ,Consumer Non-Durables,Packaged Foods,0.0060241192272112,0.0116422315970843,0.0057990138194705
2011-04-20,18.04112734529704,18.13267834871225,17.97650298674681,18.07344055175781,9250700,0.0,0,MDLZ,Consumer Non-Durables,Packaged Foods,0.0017910857698808,0.0004763853814896,0.0039049805715988
2011-04-21,18.07882736482705,18.138067223708493,17.879567702166213,17.976505279541016,7073600,0.0,0,MDLZ,Consumer Non-Durables,Packaged Foods,-0.0056597744544596,-0.0034214571041341,-0.0037490796228718
2011-04-25,18.01420125889752,18.01420125889752,17.77185733885701,17.809555053710938,7283200,0.0,0,MDLZ,Consumer Non-Durables,Packaged Foods,-0.0113602708355166,-0.0034233701667953,-0.0005722864417407
2011-04-26,17.88495214769476,18.008816372936842,17.825712289019947,17.981889724731445,6300000,0.0,0,MDLZ,Consumer Non-Durables,Packaged Foods,0.005420063539235,0.0044362715002565,0.0078188401776203
2011-04-27,17.971114467501383,18.127291866825257,17.971114467501383,18.07882308959961,8400800,0.0,0,MDLZ,Consumer Non-Durables,Packaged Foods,0.0059934303068963,0.007595648972304,0.0048941876936525
2011-04-28,18.04651145842113,18.18653329565536,18.030355882729204,18.094980239868164,10124600,0.0,0,MDLZ,Consumer Non-Durables,Packaged Foods,0.0026857701311805,-0.001571346578579,0.0032786422478757
2011-04-29,18.068057467588428,18.25654812666337,18.01958867575449,18.089599609375,10400000,0.0,0,MDLZ,Consumer Non-Durables,Packaged Foods,0.0011922776881364,0.0025276065109557,0.0026195262709933
2011-05-02,18.094977754307227,18.24038407867505,18.024968899677933,18.197301864624023,7821500,0.0,0,MDLZ,Consumer Non-Durables,Packaged Foods,0.0056548348224656,-0.0044976185199384,0.0047357152780612
2011-05-03,18.2457773403044,18.28347506183292,18.15961082618609,18.24039077758789,8226400,0.0,0,MDLZ,Consumer Non-Durables,Packaged Foods,-0.0002952224296088,-0.0037125853127894,0.003127929406943
2011-05-04,18.245769977721658,18.310394323640057,18.197301204690124,18.229612350463867,9109800,0.0,0,MDLZ,Consumer Non-Durables,Packaged Foods,-0.0008855546944589,-0.0009099861434054,-0.0003296068273688
2011-05-05,18.22423366732316,18.27808696373395,17.890338709958783,17.981889724731445,17216900,0.0,0,MDLZ,Consumer Non-Durables,Packaged Foods,-0.0132978948259561,-0.0027834892602857,-0.010327877071844
2011-05-06,18.27808381461946,18.57428305696164,18.2726993076547,18.35348129272461,16559400,0.0,0,MDLZ,Consumer Non-Durables,Packaged Foods,0.0041250209195803,-0.0009798074827424,0.0026985360682489
2011-05-09,18.20807927862997,18.36425467017131,18.2026927160141,18.33194351196289,10637800,0.0,0,MDLZ,Consumer Non-Durables,Packaged Foods,0.0068027072728255,0.0093807355987805,0.0044899337447643
2011-05-10,18.36963892906454,18.45580543076709,18.35886785955529,18.428878784179688,6585500,0.0,0,MDLZ,Consumer Non-Durables,Packaged Foods,0.0032248785805701,0.0204691870385664,0.0281314235370811
2011-05-11,18.4558048248291,18.574284531169496,18.391180464266785,18.4558048248291,8148200,0.0,0,MDLZ,Consumer Non-Durables,Packaged Foods,0.0,-0.0020199895852003,-0.0014275028516108
2011-05-12,18.47196193745992,18.80047238372449,18.47196193745992,18.714305877685547,9416200,0.0,0,MDLZ,Consumer Non-Durables,Packaged Foods,0.0131195560626493,0.0186227158026994,0.0175753741487835
2011-05-13,18.74123838065044,18.90280037315121,18.665842921108226,18.78970718383789,12749700,0.0,0,MDLZ,Consumer Non-Durables,Packaged Foods,0.00258621133796,-0.002039754157858,0.0015312673265493
2011-05-16,18.7627734796652,18.795086687776493,18.585053916610203,18.60121154785156,8787900,0.0,0,MDLZ,Consumer Non-Durables,Packaged Foods,-0.0086107702567927,-0.005739034538291,-0.00404005628976
2011-05-17,18.585054012162,18.80585579946251,18.568898435209,18.75738906860352,11620400,0.0,0,MDLZ,Consumer Non-Durables,Packaged Foods,0.0092727767338606,0.0060344335466149,0.0084793856045514
2011-05-18,18.75738846374241,18.822012823841924,18.6766064728395,18.78431510925293,7096100,0.0,0,MDLZ,Consumer Non-Durables,Packaged Foods,0.0014355220910719,0.0019853366198091,0.0011545884230907
2011-05-19,18.8381669817715,18.90279133700484,18.77354262653817,18.84355354309082,8682100,0.0,0,MDLZ,Consumer Non-Durables,Packaged Foods,0.0002859387181635,-0.003208346174505,0.0003314920852408
2011-05-20,18.875863653800003,19.085894337517832,18.68737510543044,18.972801208496094,11797600,0.0,0,MDLZ,Consumer Non-Durables,Packaged Foods,0.0051355295033917,-0.0005479881900091,0.0016970318150487
2011-05-23,18.83278459034744,18.88125337580984,18.77892924296063,18.83816909790039,7815500,0.0,0,MDLZ,Consumer Non-Durables,Packaged Foods,0.0002859113864507,0.004009078252854,0.0013906188020747
2011-05-24,18.7735423424986,18.86509333982974,18.757386767527496,18.778926849365234,7662700,0.0,0,MDLZ,Consumer Non-Durables,Packaged Foods,0.0002868135788336,-0.002849670853239,-0.0014208040757823
2011-05-25,18.655066269510225,18.746619338987127,18.525817535906047,18.541973114013672,10336100,0.0,0,MDLZ,Consumer Non-Durables,Packaged Foods,-0.0060623293352429,0.00021660516494,-0.0055475380139194
2011-05-26,18.54197265599612,18.714305666125828,18.461190658710272,18.64429473876953,5823100,0.0,0,MDLZ,Consumer Non-Durables,Packaged Foods,0.0055184032827447,-0.0034826217555821,0.0050642338553212
2011-05-27,18.66045258180054,18.805856891564368,18.66045258180054,18.714305877685547,4367300,0.0,0,MDLZ,Consumer Non-Durables,Packaged Foods,0.0028859587220048,-0.0025860903264819,0.0031886506881114
2011-05-31,18.735841388871226,18.84893450283926,18.70891475045562,18.832778930664062,12874400,0.0,0,MDLZ,Consumer Non-Durables,Packaged Foods,0.0051739091819178,2.5023884144952263e-05,0.0054751187097422
2011-06-01,18.80046882298945,18.843553095034707,18.665833554404774,18.70353126525879,8141600,0.0,0,MDLZ,Consumer Non-Durables,Packaged Foods,-0.0051561244904768,-0.0164403252938184,-0.0085846248757083
2011-06-02,18.66583563026478,18.719688921939305,18.43964933998611,18.536584854125977,9933900,0.0,0,MDLZ,Consumer Non-Durables,Packaged Foods,-0.0069244569972124,-0.0072747227767184,-0.0083768395284852
2011-06-03,18.353483075478543,18.47196072955245,18.33732544427237,18.3642520904541,7964100,0.0,0,MDLZ,Consumer Non-Durables,Packaged Foods,0.000586755926996,0.0011066731209556,-0.0016857127091721
2011-06-06,18.34809881785637,18.40733867951864,18.2888589561941,18.342714309692383,11748300,0.0,0,MDLZ,Consumer Non-Durables,Packaged Foods,-0.0002934640922441,-0.0071613447889772,-0.0008758140307647
2011-06-07,18.37502574103135,18.450421182679936,18.32117244110285,18.33194351196289,10644000,0.0,0,MDLZ,Consumer Non-Durables,Packaged Foods,-0.00234460782127,-0.0030719597282743,-0.0011715380245345
2011-06-08,18.26731681479479,18.40733867951864,18.21885007820385,18.342714309692383,6618300,0.0,0,MDLZ,Consumer Non-Durables,Packaged Foods,0.0041274531811113,-0.004186216254118,-0.0014441758564422
2011-06-09,18.342712282477137,18.52042979345114,18.272701357852736,18.428878784179688,6567600,0.0,0,MDLZ,Consumer Non-Durables,Packaged Foods,0.004697587814473,0.0049424880822288,0.0050739215028504
