Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,22.610000610351562,22.610000610351562,22.399999618530273,22.5,97000,0,0
2021-04-19,22.5,22.75,22.489999771118164,22.540000915527344,200900,0,0
2021-04-20,22.5,22.65999984741211,21.530000686645508,22.149999618530273,124100,0,0
2021-04-21,22.09000015258789,22.540000915527344,22.0,22.5,83800,0,0
2021-04-22,22.5,22.719999313354492,22.229999542236328,22.270000457763672,91700,0,0
2021-04-23,22.389999389648438,22.790000915527344,22.010000228881836,22.3799991607666,75400,0,0
2021-04-26,22.440000534057617,22.770000457763672,22.1299991607666,22.239999771118164,81400,0,0
2021-04-27,22.56999969482422,24.479999542236328,22.56999969482422,24.43000030517578,205400,0,0
2021-04-28,24.65999984741211,25.040000915527344,24.239999771118164,24.75,124700,0,0
2021-04-29,24.90999984741211,25.209999084472656,24.579999923706055,24.709999084472656,89700,0,0
2021-04-30,24.530000686645508,24.764999389648438,24.059999465942383,24.15999984741211,102882,0,0
