Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,100.93000030517578,102.80000305175781,97.77999877929688,101.8499984741211,83200,0,0
2021-04-19,101.69999694824219,101.69999694824219,97.18000030517578,99.7699966430664,47400,0,0
2021-04-20,99.19000244140625,99.19000244140625,92.47000122070312,95.62999725341797,180100,0,0
2021-04-21,95.44000244140625,97.72000122070312,93.13999938964844,96.19999694824219,107600,0,0
2021-04-22,96.91000366210938,98.05000305175781,93.68000030517578,94.54000091552734,76000,0,0
2021-04-23,94.94000244140625,96.44999694824219,93.86000061035156,95.22000122070312,31800,0,0
2021-04-26,96.12000274658203,97.47000122070312,95.20999908447266,96.6500015258789,36300,0,0
2021-04-27,95.97000122070312,97.54000091552734,95.69999694824219,95.9800033569336,39000,0,0
2021-04-28,96.7699966430664,97.2300033569336,94.5999984741211,95.0,54200,0,0
2021-04-29,95.66000366210938,96.41999816894531,92.58999633789062,96.1500015258789,69600,0,0
2021-04-30,95.75,95.9738998413086,92.75499725341797,95.26000213623047,105394,0,0
