Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,100.12000274658203,102.0199966430664,99.62999725341797,100.7300033569336,48400,0,0
2021-04-19,100.75,101.83000183105469,99.52999877929688,100.75,36400,0,0
2021-04-20,100.75,101.55999755859375,98.04000091552734,99.02999877929688,30900,0,0
2021-04-21,99.2699966430664,100.70999908447266,98.51000213623047,100.37000274658203,28300,0,0
2021-04-22,100.87999725341797,101.33000183105469,98.88999938964844,99.31999969482422,30200,0,0
2021-04-23,100.18000030517578,102.48999786376953,100.0,100.81999969482422,45100,0,0
2021-04-26,101.4000015258789,102.47000122070312,100.18000030517578,100.52999877929688,12200,0,0
2021-04-27,100.56999969482422,101.25,100.2699966430664,100.73999786376953,50900,0,0
2021-04-28,100.55999755859375,101.56999969482422,100.55999755859375,100.87999725341797,15100,0,0
2021-04-29,101.9800033569336,103.12000274658203,101.26000213623047,102.44999694824219,19000,0,0
2021-04-30,101.80000305175781,102.97000122070312,101.72000122070312,102.86000061035156,35752,0,0
