Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,66.9000015258789,67.38999938964844,65.66999816894531,66.66000366210938,190300,0,0
2021-04-19,66.73999786376953,67.62999725341797,65.13999938964844,66.30999755859375,230100,0,0
2021-04-20,65.70999908447266,66.02999877929688,64.04000091552734,64.41999816894531,237600,0,0
2021-04-21,63.880001068115234,65.95999908447266,63.0,65.63999938964844,187400,0,0
2021-04-22,65.77999877929688,66.36000061035156,64.23999786376953,65.29000091552734,223000,0,0
2021-04-23,66.05999755859375,67.19000244140625,65.5199966430664,66.62000274658203,181600,0,0
2021-04-26,67.05999755859375,67.94000244140625,66.81999969482422,67.37000274658203,153000,0,0
2021-04-27,66.91000366210938,67.66999816894531,66.31999969482422,66.58000183105469,223700,0,0
2021-04-28,66.30999755859375,67.0,65.7300033569336,66.58000183105469,279300,0,0
2021-04-29,67.19999694824219,67.69000244140625,65.81999969482422,66.2699966430664,226200,0,0
2021-04-30,65.5199966430664,66.2750015258789,65.06500244140625,65.26000213623047,306188,0,0
