Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,77.47000122070312,78.4800033569336,77.37999725341797,78.20999908447266,2229700,0,0
2021-04-19,78.4800033569336,78.56999969482422,77.63999938964844,78.3499984741211,1716700,0,0
2021-04-20,78.5,79.80000305175781,78.3499984741211,79.3499984741211,2589900,0,0
2021-04-21,79.48999786376953,79.75,78.2699966430664,78.36000061035156,1860800,0,0
2021-04-22,78.18000030517578,78.43000030517578,77.72000122070312,78.11000061035156,1490700,0,0
2021-04-23,78.0999984741211,78.27999877929688,77.38999938964844,77.44999694824219,1349500,0,0
2021-04-26,77.44999694824219,77.62999725341797,76.6500015258789,76.87000274658203,1547000,0,0
2021-04-27,76.9000015258789,76.94000244140625,76.12000274658203,76.19000244140625,1592900,0,0
2021-04-28,76.5199966430664,76.68000030517578,75.81999969482422,76.20999908447266,1374400,0,0
2021-04-29,76.08000183105469,76.98999786376953,76.08000183105469,76.70999908447266,3188100,0,0
2021-04-30,77.05000305175781,77.43000030517578,76.25,77.41000366210938,1893219,0,0
