Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-16,29.760000228881836,29.899999618530273,29.06999969482422,29.34000015258789,634500,0,0
2021-04-19,29.40999984741211,29.649999618530273,28.670000076293945,29.170000076293945,690600,0,0
2021-04-20,29.34000015258789,29.34000015258789,28.1299991607666,28.219999313354492,901400,0,0
2021-04-21,28.1200008392334,28.81999969482422,28.010000228881836,28.739999771118164,863700,0,0
2021-04-22,28.809999465942383,28.84000015258789,27.690000534057617,28.270000457763672,1010700,0,0
2021-04-23,28.68000030517578,28.940000534057617,28.270000457763672,28.799999237060547,726300,0,0
2021-04-26,28.8700008392334,29.690000534057617,28.690000534057617,29.350000381469727,912400,0,0
2021-04-27,29.149999618530273,29.479999542236328,28.959999084472656,29.34000015258789,659000,0,0
2021-04-28,29.260000228881836,29.959999084472656,29.09000015258789,29.6299991607666,667000,0,0
2021-04-29,30.010000228881836,30.270000457763672,29.3799991607666,29.81999969482422,508200,0,0
2021-04-30,29.350000381469727,29.850000381469727,29.149999618530273,29.219999313354492,762607,0,0
